score;Epsilon
-121.85561467431421;0.023192929609120557
-119.2604348445808;0.023053772031465834
-118.28215816289313;0.02291544939927704
-101.6459732133653;0.022777956702881377
-120.51149356606913;0.02264128896266409
-102.91592793475215;0.022505441228888104
-104.37562080995241;0.022370408581514775
-118.57801128648099;0.022236186130025686
-103.30957698643704;0.02210276901324553
-117.85745929510023;0.021970152399166058
-118.00124236780216;0.021838331484771063
-142.4371021191595;0.021707301495862436
-99.84121548341277;0.021577057686887263
-101.06369800486291;0.02144759534076594
-100.28374548505681;0.021318909768721344
-101.13604235337178;0.021190996310109015
-102.45160681943595;0.02106385033224836
-100.66572685718474;0.02093746723025487
-101.51225670756524;0.02081184242687334
-102.18396250522882;0.0206869713723121
-102.12180415208886;0.020562849544078228
-102.10054280308945;0.02043947244681376
-102.25927939159672;0.020316835612132877
-102.38530482065865;0.02019493459846008
-100.87284429651312;0.02007376499086932
-101.68490789341678;0.019953322400924105
-106.8270929987859;0.019833602466518562
-104.6014675123735;0.01971460085171945
-101.65880997895822;0.019596313246609133
-102.02284647570178;0.019478735367129477
-105.31001312695506;0.0193618629549267
-102.25748697530975;0.01924569177719714
-103.80590242327936;0.019130217626533955
-101.54265773286733;0.01901543632077475
-102.50194232471164;0.018901343702850102
-101.02088463429423;0.018787935640633
-136.87405134058557;0.0186752080267892
-101.27857135285562;0.018563156778628465
-105.25240267909501;0.018451777837956693
-101.28076767874137;0.018341067170928954
-103.04632869819552;0.01823102076790338
-103.37320334761527;0.01812163464329596
-101.51254645184925;0.018012904835436182
-102.72418351360224;0.017904827406423563
-100.6439897126276;0.01779739844198502
-100.59663543356147;0.01769061405133311
-101.3736290002546;0.017584470367025113
-101.00765252672322;0.01747896354482296
-100.27835489771267;0.017374089763554024
-100.07919961216363;0.0172698452249727
-100.25937842336607;0.017166226153622864
-100.19432264894745;0.01706322879670113
-99.77997971264273;0.016960849423920923
-103.1833128874929;0.016859084327377396
-100.50390520951711;0.01675792982141313
-100.53975901508083;0.016657382242484652
-100.72544865257976;0.016557437949029745
-102.35060473204405;0.016458093321335566
-101.41112516267536;0.016359344761407553
-101.15060986037304;0.01626118869283911
-101.44947394771688;0.016163621560682073
-100.69508826255674;0.01606663983131798
-104.4005131763462;0.015970239992330073
-137.5149817478303;0.015874418552376094
-104.63406138961886;0.01577917204106184
-100.5173541223202;0.015684497008815468
-102.42496611918261;0.015590390026762576
-100.55053337658445;0.015496847686602
-100.96686018184946;0.015403866600482388
-102.51871146502344;0.015311443400879494
-141.54066520284175;0.015219574740474216
-101.83118818862488;0.01512825729203137
-103.71631614909259;0.015037487748279182
-104.4872787873329;0.014947262821789507
-101.96409251499239;0.01485757924485877
-101.40345268311228;0.014768433769389617
-101.99128239198899;0.014679823166773279
-102.48290203927581;0.01459174422777264
-101.34580683405822;0.014504193762406003
-101.47589194210867;0.014417168599831567
-103.46214292433548;0.014330665588232578
-101.55360257298065;0.014244681594703183
-101.2493927956683;0.014159213505134964
-101.35638571646561;0.014074258224104155
-100.80048633251462;0.01398981267475953
-101.71722035048778;0.013905873798710973
-100.0755267406938;0.013822438555918708
-101.86415851868068;0.013739503924583195
-100.90190524688488;0.013657066901035696
-99.79510208049851;0.013575124499629483
-99.87706454045201;0.013493673752631706
-101.03946800522692;0.013412711710115916
-100.9091274118647;0.013332235439855221
-100.02059425934529;0.01325224202721609
-100.5028959888046;0.013172728575052793
-101.11890237514737;0.013093692203602477
-104.1669020879368;0.013015130050380862
-101.57951983897202;0.012937039270078577
-137.03829486101245;0.012859417034458104
-104.24677223706743;0.012782260532251356
-101.227469992601;0.012705566969057848
-101.70172464805593;0.0126293335672435
-101.17247246453788;0.01255355756584004
-101.63414558331482;0.012478236220445
-104.81649993761752;0.01240336680312233
-100.7252651015576;0.012328946602303596
-102.91584658056809;0.012254972922689775
-103.91316009684962;0.012181443085153636
-102.2197076625321;0.012108354426642714
-104.80368951260049;0.012035704300082857
-101.43558039934933;0.01196349007428236
-100.76065829124612;0.011891709133836666
-100.62429014792293;0.011820358879033646
-101.553263312043;0.011749436725759444
-101.39908176338425;0.011678940105404887
-101.3929095357675;0.011608866464772457
-102.94675064515445;0.011539213265983823
-102.95482614427122;0.01146997798638792
-102.83552679499549;0.011401158118469593
-101.34270690135968;0.011332751169758775
-101.41727175790754;0.011264754662740222
-102.47828673249917;0.011197166134763781
-103.00306888012028;0.011129983137955199
-100.90822099352752;0.011063203239127468
-100.78788955112422;0.010996824019692703
-100.3637404714233;0.010930843075574546
-101.6356200149556;0.010865258017121099
-101.61913795138648;0.010800066469018372
-100.0602856612485;0.010735266070204261
-101.60915918793778;0.010670854473783036
-100.0734211809033;0.010606829346940337
-100.7558890003413;0.010543188370858695
-101.80481035425886;0.010479929240633543
-99.97721640211344;0.010417049665189741
-101.26315490401785;0.010354547367198604
-101.15080274203544;0.010292420082995413
-100.61047736341754;0.010230665562497441
-101.76515530206946;0.010169281569122456
-105.90783327350142;0.010108265879707722
-101.13811738139577;0.010047616284429475
-103.05012098817217;0.01
-101.80813893123654;0.01
-101.4385418759752;0.01
-101.23362306931553;0.01
-101.30121445032084;0.01
-100.96487316450042;0.01
-103.57700741510715;0.01
-100.83686388833945;0.01
-101.08373667532206;0.01
-100.73944944983596;0.01
-101.18841402354339;0.01
-102.05795896636073;0.01
-101.14579944529508;0.01
-101.73482825140157;0.01
-102.32611986478604;0.01
-101.40227846457995;0.01
-102.77507637656977;0.01
-101.53251732167229;0.01
-101.077043554121;0.01
-100.83391438439054;0.01
-104.51712317677897;0.01
-100.87229828798957;0.01
-100.93610484575666;0.01
-103.11726906055956;0.01
-101.17081474481398;0.01
-100.53623118090567;0.01
-100.45093157974445;0.01
-101.7214078321072;0.01
-101.7198417806793;0.01
-100.10185388269214;0.01
-101.79923187367557;0.01
-100.11758018593615;0.01
-100.33482926978357;0.01
-100.63967692547851;0.01
-100.41433915711629;0.01
-100.71776967543178;0.01
-100.40429066742335;0.01
-104.54229822901762;0.01
-102.41191061779608;0.01
-101.41278046876626;0.01
-101.44177026322049;0.01
-101.0363757157748;0.01
-101.32258927330685;0.01
-100.98495300409074;0.01
-101.089011426948;0.01
-102.48510275245272;0.01
-102.64492600585768;0.01
-102.04310080583642;0.01
-102.51629091851785;0.01
-101.15995687504547;0.01
-101.05582540618069;0.01
-101.49104210923053;0.01
-101.45785453210026;0.01
-102.93756254787743;0.01
-102.15725469160203;0.01
-102.30564436545036;0.01
-101.32061101285244;0.01
-100.82433436267016;0.01
-101.83783845722364;0.01
-102.73459022127713;0.01
-102.87714312781145;0.01
-103.20844918207887;0.01
-101.21064976864992;0.01
-100.90444882279324;0.01
-101.85611854228314;0.01
-100.14505630587539;0.01
-101.16114866285399;0.01
-100.07639605678494;0.01
-100.07556954207085;0.01
-100.22632241315644;0.01
-102.7648390304974;0.01
-102.83429602473788;0.01
-101.81387591074345;0.01
-101.02811801523032;0.01
-101.79873812531866;0.01
-101.16660751642473;0.01
-101.64172863940709;0.01
-101.27407386551363;0.01
-102.79769357806258;0.01
-101.4268862300602;0.01
-102.64525479325528;0.01
-101.34270277265149;0.01
-101.16121803197947;0.01
-101.88210297873678;0.01
-101.39436159241635;0.01
-101.01394086614376;0.01
-101.28039345079598;0.01
-102.72162426442591;0.01
-102.11859448155636;0.01
-101.59185458661491;0.01
-102.78854229816918;0.01
-101.54281488133594;0.01
-102.85033456655529;0.01
-103.4044470889947;0.01
-101.25493559234216;0.01
-101.11867170324052;0.01
-101.0108671252417;0.01
-102.1563942276612;0.01
-100.8182018279011;0.01
-101.0499623769534;0.01
-101.11300827331034;0.01
-101.2534932734364;0.01
-102.73290046713626;0.01
-102.52078629519293;0.01
-102.0010051737136;0.01
-100.00570139069359;0.01
-100.00374849091843;0.01
-103.48798733241111;0.01
-129.65551486140924;0.01
-101.3911579195112;0.01
-102.27818251737207;0.01
-100.218284714592;0.01
-100.81531951409826;0.01
-103.0054244264681;0.01
-100.11949924913918;0.01
-101.68672302825874;0.01
-100.14903743829889;0.01
-102.18320129808411;0.01
-101.13636619277547;0.01
-100.5820462011726;0.01
-101.00545659361966;0.01
-103.35512477028556;0.01
-101.2861045401146;0.01
-102.03903478331739;0.01
-101.13647934985595;0.01
-102.67450358527029;0.01
-104.42087947850922;0.01
-102.73616221015403;0.01
-102.91887655192365;0.01
-104.94028496485328;0.01
-101.87038948160037;0.01
-102.78678591016617;0.01
-102.22670583436762;0.01
-101.70953441789685;0.01
-101.2456327281377;0.01
-101.30330676236312;0.01
-107.26566079680622;0.01
-100.7357102428538;0.01
-137.74094943920326;0.01
-105.49758212253327;0.01
-101.44441745686468;0.01
-101.01423830694209;0.01
-101.03049689654446;0.01
-103.16342908864593;0.01
-101.18179491215943;0.01
-100.12738615756916;0.01
-100.08503147596245;0.01
-100.2386691708453;0.01
-100.1297759678817;0.01
-100.10577558113201;0.01
-100.226650525917;0.01
-106.87515886781303;0.01
-100.10251167543791;0.01
-105.78070280179568;0.01
-100.0873660307092;0.01
-100.62560576690362;0.01
-100.18481924593573;0.01
-100.11093479068143;0.01
-100.35309316462961;0.01
-100.03540404802996;0.01
-100.30986593989904;0.01
-100.06363441192111;0.01
-100.90175782168407;0.01
-101.10166204833983;0.01
-101.2130790428246;0.01
-111.48714246282353;0.01
-100.98352173305551;0.01
-101.17117195697439;0.01
-101.13808661616407;0.01
-101.95221965441418;0.01
-100.9724835706738;0.01
-113.33021661389742;0.01
-105.834610791482;0.01
-101.02676689207803;0.01
-101.20723364007969;0.01
-101.0251117930642;0.01
-101.02034489195235;0.01
-112.13868257780496;0.01
-101.17352329556147;0.01
-101.14242572762134;0.01
-100.95863376236147;0.01
-100.78004038766089;0.01
-101.52083693664831;0.01
-101.008297064264;0.01
-101.16836361599402;0.01
-123.90116450316395;0.01
-100.18573592112399;0.01
-101.51914198102057;0.01
-100.26179684580303;0.01
-100.09324662999686;0.01
-100.24115379898933;0.01
-100.39108493366652;0.01
-100.18129806349923;0.01
-100.07267026060572;0.01
-100.23799905366388;0.01
-100.39031617541922;0.01
-100.19316757470618;0.01
-100.19261293198852;0.01
-100.33190689435105;0.01
-100.1730379040738;0.01
-100.27619794568047;0.01
-100.27743208740218;0.01
-100.24976279368438;0.01
-100.97836071129701;0.01
-101.08275442109381;0.01
-101.00266189314425;0.01
-101.02952614332425;0.01
-101.19620832485147;0.01
-108.03519564860376;0.01
-101.0607425263611;0.01
-101.20435155202138;0.01
-108.20793253090295;0.01
-101.17074666010711;0.01
-101.3611138410177;0.01
-101.05199042643483;0.01
-101.01212664454057;0.01
-101.23610158880241;0.01
-101.01386578280169;0.01
-101.29754682932297;0.01
-101.2434083247191;0.01
-101.04363965933831;0.01
-101.09930228058496;0.01
-101.26900271209205;0.01
-101.5015841221952;0.01
-100.98881737819065;0.01
-100.22299955895232;0.01
-100.33077302464595;0.01
-100.27361591717228;0.01
-100.2869595197464;0.01
-100.17605688483144;0.01
-100.29767563957348;0.01
-100.31562375616903;0.01
-100.3268082414878;0.01
-100.14527134033106;0.01
-127.10739297805064;0.01
-108.00308834988748;0.01
-108.00863507817064;0.01
-100.34920383983727;0.01
-100.53742461503298;0.01
-104.77197955442468;0.01
-100.4720012329078;0.01
-100.41258896183409;0.01
-100.5197082969745;0.01
-107.80277438862001;0.01
-102.3216488544972;0.01
-103.49556628600756;0.01
-108.78447736653126;0.01
-107.98160633811789;0.01
-106.52628181778577;0.01
-108.59635484868909;0.01
-103.36709386673196;0.01
-101.47795218043835;0.01
-101.18094480607783;0.01
-101.19294892231747;0.01
-101.26058690023422;0.01
-101.1981749622412;0.01
-101.37075413843617;0.01
-101.27126319285233;0.01
-105.83376890379125;0.01
-101.33972819730515;0.01
-101.06715666090324;0.01
-101.21720830618156;0.01
-101.3648867185271;0.01
-101.41810981010707;0.01
-101.42474799780672;0.01
-100.54172147869629;0.01
-100.31915881996167;0.01
-100.382819572124;0.01
-100.42489608474138;0.01
-100.56226548150244;0.01
-100.35611448878547;0.01
-100.34250198507743;0.01
-100.57690087453524;0.01
-100.57115592353419;0.01
-100.50643511626869;0.01
-100.34794913698671;0.01
-100.3508994994238;0.01
-100.17353363744604;0.01
-100.17214525535702;0.01
-102.4366691850995;0.01
-100.25694953783477;0.01
-100.36032872892481;0.01
-99.95635954342038;0.01
-100.31818981632964;0.01
-100.49087011461954;0.01
-101.32254638691495;0.01
-101.43343026285555;0.01
-101.37565143898874;0.01
-101.01407530740151;0.01
-101.26554360641477;0.01
-101.33761150993469;0.01
-101.38611041098336;0.01
-101.26826086328862;0.01
-100.9830858778761;0.01
-101.28322639795392;0.01
-101.3509826354937;0.01
-101.31437268958675;0.01
-101.52196385533983;0.01
-101.27886386540594;0.01
-101.21641016667212;0.01
-101.34567729514589;0.01
-101.38452695870338;0.01
-101.52185030872809;0.01
-101.45285315546704;0.01
-101.42859842199273;0.01
-100.42793085099322;0.01
-100.44107241198235;0.01
-100.44812340786308;0.01
-100.39818252056776;0.01
-101.39364087917346;0.01
-100.3753514959092;0.01
-100.67157376833012;0.01
-100.44168815226543;0.01
-100.66215404633432;0.01
-100.4220336641098;0.01
-100.40598350087305;0.01
-101.33264086030982;0.01
-100.44149451070217;0.01
-100.58190649161799;0.01
-100.82063092441547;0.01
-100.57253926821923;0.01
-105.7672182116465;0.01
-100.59645309811023;0.01
-100.53113235805495;0.01
-100.65521804857751;0.01
-100.28427535425934;0.01
-101.56536670856426;0.01
-101.0449393872867;0.01
-101.45834926161294;0.01
-101.45684367582697;0.01
-101.5691625558467;0.01
-101.6039723870388;0.01
-101.27122029404963;0.01
-131.07890513374718;0.01
-104.43934500749158;0.01
-104.93000595309833;0.01
-101.5376181009896;0.01
-101.05688563325131;0.01
-104.58595713099155;0.01
-101.23599536896496;0.01
-101.70876730685121;0.01
-101.37878365933211;0.01
-101.75965257536495;0.01
-101.02145345470619;0.01
-101.73304694942136;0.01
-100.5560216027846;0.01
-100.89166676413826;0.01
-100.73498333162877;0.01
-104.28432953671677;0.01
-104.71787716645996;0.01
-100.64561276784725;0.01
-100.64922745800204;0.01
-100.75548129792884;0.01
-100.59271054096769;0.01
-104.76755305312699;0.01
-105.47193126256703;0.01
-106.84468976680996;0.01
-100.83768974584217;0.01
-100.47049110479715;0.01
-100.4354004520687;0.01
-100.60671082360794;0.01
-100.60438167967585;0.01
-100.39671987008242;0.01
-102.34893112470397;0.01
-100.36565503301907;0.01
-102.40282643184314;0.01
-100.51982960509571;0.01
-107.77258334425836;0.01
-101.27013976427477;0.01
-104.81373981672712;0.01
-103.81606730602493;0.01
-101.57603428537521;0.01
-107.61633570392492;0.01
-101.35694100686597;0.01
-108.7431725543458;0.01
-102.07872226766683;0.01
-107.57431177314992;0.01
-101.84330395085489;0.01
-101.3965820757312;0.01
-101.45861995364291;0.01
-104.92954344483589;0.01
-102.2500351704949;0.01
-101.99694275060668;0.01
-101.87727569637262;0.01
-103.78985362504051;0.01
-100.44608881697307;0.01
-100.55179832808922;0.01
-101.9757787477281;0.01
-101.04341055964865;0.01
-100.26128693530585;0.01
