score;Epsilon
-108.81135955028171;0.1988
-108.64278679445138;0.1976072
-112.17218221563535;0.1964215568
-113.55230292847007;0.1952430274592
-116.81927231406047;0.1940715692944448
-112.88128057585533;0.19290713987867814
-112.47923839029482;0.19174969703940606
-114.90974642751117;0.1905991988571696
-113.54064555179203;0.18945560366402658
-118.95262840902804;0.18831887004204242
-115.96723473476303;0.18718895682179018
-117.66722494619462;0.18606582308085945
-115.55074775453465;0.18494942814237428
-122.04185345818223;0.18383973157352004
-127.62566774579436;0.18273669318407892
-131.8026657568962;0.18164027302497446
-128.3106840073142;0.1805504313868246
-129.17166574679675;0.17946712879850366
-130.27243552779575;0.17839032602571264
-131.69496465844182;0.17731998406955837
-131.3378640910379;0.17625606416514103
-130.0701724119092;0.1751985277801502
-131.27272243249664;0.1741473366134693
-130.57855849659185;0.17310245259378848
-129.60592859540438;0.17206383787822574
-123.8557707075785;0.1710314548509564
-126.11870428482432;0.17000526612185066
-130.14407660256632;0.16898523452511954
-130.0998233986466;0.16797132311796883
-131.49063097589314;0.166963495179261
-130.3613651485586;0.16596171420818545
-128.10605274659417;0.16496594392293634
-137.7740696903605;0.1639761482593987
-131.32558271203996;0.1629922913698423
-128.7492680043468;0.16201433762162326
-132.14880344514108;0.16104225159589353
-132.50477351165154;0.16007599808631817
-129.7286030384823;0.15911554209780027
-130.98038680229578;0.15816084884521348
-131.51535483542898;0.1572118837521422
-129.3057210333447;0.15626861244962936
-131.63084391918795;0.1553310007749316
-135.21473229120264;0.154399014770282
-132.8474238209483;0.15347262068166032
-130.13709543952405;0.15255178495757035
-129.072942706729;0.15163647424782492
-130.08707783578043;0.15072665540233798
-135.27222218572032;0.14982229546992396
-129.5188984258535;0.1489233616971044
-130.7786625583419;0.1480298215269218
-131.57912271008828;0.14714164259776025
-134.33788292381726;0.14625879274217368
-131.34741107678278;0.14538123998572064
-127.00929476229841;0.1445089525458063
-131.54280382331396;0.14364189883053147
-133.7916337893432;0.14278004743754827
-139.54898072129694;0.14192336715292297
-131.02932102336305;0.14107182695000545
-131.44375546976624;0.1402253959883054
-131.30956314377232;0.13938404361237558
-129.8695564844179;0.13854773935070133
-128.21128882935258;0.13771645291459714
-130.06637578423585;0.13689015419710956
-131.9209112155228;0.1360688132719269
-138.6366000899796;0.13525240039229536
-132.81228244845246;0.13444088598994158
-131.3588556603259;0.13363424067400193
-130.80612629525126;0.1328324352299579
-131.64547449950211;0.13203544061857816
-118.80085829998302;0.1312432279748667
-127.69291951436992;0.1304557686070175
-131.66094222654334;0.1296730339953754
-130.11866792786452;0.12889499579140312
-131.1855857023134;0.1281216258166547
-134.21160876322136;0.1273528960617548
-131.8428289984672;0.12658877868538426
-121.71021888589486;0.12582924601327194
-131.5234276306667;0.1250742705371923
-119.2761521082868;0.12432382491396915
-131.11224928658584;0.12357788196448534
-132.2467138713255;0.12283641467269843
-131.62427860522874;0.12209939618466224
-136.784062349701;0.12136679980755427
-135.2907705453495;0.12063859900870895
-132.9992830420882;0.11991476741465669
-131.37948829428942;0.11919527881016875
-132.67484455728047;0.11848010713730774
-134.9779023220324;0.11776922649448389
-132.8233514512084;0.11706261113551698
-130.91583127753296;0.11636023546870389
-132.56720645884673;0.11566207405589167
-131.84484982815297;0.11496810161155632
-132.11774788392785;0.11427829300188698
-132.6565657196178;0.11359262324387566
-132.00145864058973;0.1129110675044124
-131.89464418089682;0.11223360109938593
-132.11084978007463;0.11156019949278961
-131.03114884958995;0.11089083829583288
-131.18996055146084;0.11022549326605788
-132.23634590345586;0.10956414030646153
-133.05028241717002;0.10890675546462275
-135.48968124139589;0.10825331493183502
-132.26688972981043;0.107603795042244
-133.97622321409796;0.10695817227199053
-141.7032687538905;0.10631642323835859
-132.75882492138388;0.10567852469892844
-129.459281017268;0.10504445355073487
-132.34981786034774;0.10441418682943046
-131.87410169778965;0.10378770170845387
-131.26932009421128;0.10316497549820315
-131.05347945455583;0.10254598564521393
-130.8542664692311;0.10193070973134265
-132.0266402473546;0.10131912547295459
-114.06682123036744;0.10071121072011686
-127.611540027536;0.10010694345579617
-132.71246431923396;0.0995063017950614
-131.91054629598895;0.09890926398429103
-130.34143194392698;0.09831580840038529
-131.00828134656777;0.09772591354998297
-132.12125100122603;0.09713955806868307
-130.50862586556292;0.09655672072027098
-133.65457249528626;0.09597738039594936
-134.0210236985344;0.09540151611357366
-135.1877892133207;0.09482910701689222
-130.9942493033406;0.09426013237479086
-133.0738675163511;0.09369457158054212
-133.71890806643302;0.09313240415105886
-132.22763587674706;0.09257360972615251
-120.33971583342117;0.0920181680677956
-132.72560040596161;0.09146605905938883
-131.42295587774208;0.09091726270503249
-136.10293846234714;0.0903717591288023
-134.21694357758017;0.08982952857402948
-136.2288318227006;0.08929055140258531
-132.60842245889373;0.0887548080941698
-132.84695903727066;0.08822227924560479
-133.0364546961322;0.08769294557013116
-138.82026270245836;0.08716678789671037
-88.85316791424293;0.0866437871693301
-133.03296786268217;0.08612392444631413
-88.77508643759592;0.08560718089963625
-132.10398286630254;0.08509353781423842
-87.1117751407406;0.08458297658735299
-89.62197028126924;0.08407547872782888
-126.05768235317272;0.0835710258554619
-130.0026851844371;0.08306959970032914
-150.0697783018653;0.08257118210212716
-78.39460099013064;0.0820757550095144
-83.71903901660059;0.08158330047945732
-127.28832740464905;0.08109380067658058
-95.382992231238;0.0806072378725211
-78.79429397292805;0.08012359444528597
-122.96158759443519;0.07964285287861425
-90.69343499077269;0.07916499576134256
-81.66562515218175;0.0786900057867745
-132.00292095371768;0.07821786575205385
-133.23845217288965;0.07774855855754152
-128.0769187005993;0.07728206720619628
-89.28714559866415;0.0768183748029591
-132.659098291543;0.07635746455414134
-104.85159925292983;0.07589931976681649
-132.4416239534981;0.07544392384821559
-90.24390641122616;0.0749912603051263
-89.69045559468523;0.07454131274329555
-89.90237948890295;0.07409406486683577
-89.73609571009979;0.07364950047763476
-137.41381868693273;0.07320760347476894
-133.33279375834493;0.07276835785392033
-89.25146951996965;0.0723317477067968
-87.57529917103214;0.07189775722055602
-90.21925227734492;0.07146637067723269
-88.3767244831798;0.07103757245316929
-89.05710020739615;0.07061134701845027
-89.34268935756006;0.07018767893633958
-89.3531490438964;0.06976655286272154
-89.97402365629019;0.06934795354554521
-92.65848680365441;0.06893186582427194
-88.01165467097707;0.0685182746293263
-89.48244971580843;0.06810716498155034
-90.44890593566595;0.06769852199166104
-88.2927953141393;0.06729233085971108
-89.49956449513266;0.06688857687455281
-91.14991751236637;0.06648724541330549
-92.45983732940033;0.06608832194082566
-91.13092861202442;0.06569179200918071
-88.0939529833835;0.06529764125712563
-130.9003993116834;0.06490585540958288
-90.9995388500351;0.06451642027712538
-90.85098149781108;0.06412932175546263
-90.48504533572381;0.06374454582492985
-90.20882518760507;0.06336207854998027
-89.95216029127405;0.06298190607868039
-90.55218934375932;0.0626040146422083
-90.16505026846471;0.06222839055435505
-88.638608939494;0.06185502021102892
-88.72477263720802;0.061483890089762745
-90.11591590001757;0.061114986749224165
-88.61456503045241;0.06074829682872882
-110.04854899844895;0.06038380704775645
-90.50980175920729;0.06002150420546991
-89.02568651455901;0.05966137518023709
-91.15330263687501;0.05930340692915567
-90.71931246525894;0.058947586487580736
-91.10188197737772;0.05859390096865525
-89.64738936139067;0.05824233756284332
-90.75802648960185;0.05789288353746626
-89.39302228919131;0.057545526236241464
-89.66266835008076;0.057200253078824016
-90.21309129858028;0.05685705156035107
-91.72662079053025;0.05651590925098896
-89.33950719845447;0.056176813795483026
-89.40130132930871;0.05583975291271013
-87.61491807034015;0.05550471439523387
-87.80357179542993;0.055171686108862465
-89.96947550068275;0.05484065599220929
-89.76967480288208;0.054511612056256036
-89.23865173355165;0.054184542383918496
-89.48050572344201;0.05385943512961498
-88.28305554934198;0.05353627851883729
-88.52963687155159;0.05321506084772427
-86.91640779082763;0.052895770482637924
-127.79566541053791;0.0525783958597421
-87.8509004481058;0.052262925484583646
-90.4628841648655;0.051949347931676146
-90.18280569604929;0.051637651844086085
-89.67960744286118;0.05132782593302157
-90.44595238335192;0.05101985897742344
-84.13666054039898;0.0507137398235589
-88.16098207353402;0.05040945738461755
-103.25244354971251;0.050107000640309846
-80.90704613641411;0.049806358636467984
-86.32309969616179;0.049507520484649174
-87.89591433909635;0.04921047536174128
-115.09621553345335;0.04891521250957083
-105.85863771771143;0.0486217212345134
-107.57292628527992;0.048329990907106324
-112.0766762584478;0.04804001096166369
-89.71064339479948;0.047751770895893705
-92.92981649521151;0.047465260270518346
-94.72736424418093;0.04718046870889524
-138.11650242624867;0.046897385896641865
-143.0039159860059;0.046616001581262015
-111.7178136760381;0.04633630557177444
-195.11885881595654;0.04605828773834379
-128.6820720565486;0.04578193801191373
-109.15516464352048;0.045507246383842244
-114.0500677002339;0.04523420290553919
-110.38943362467609;0.04496279768810596
-106.17938289926077;0.044693020901977326
-117.01890516593606;0.04442486277656546
-122.35695168352495;0.04415831359990607
-106.81921149047527;0.04389336371830663
-115.63472225135803;0.04363000353599679
-116.32178924778786;0.043368223514780806
-117.8619279442187;0.04310801417369212
-112.7850699957565;0.04284936608864997
-172.02101609999005;0.04259226989211807
-113.94220731899942;0.04233671627276536
-113.83098852919163;0.04208269597512877
-116.36727787476705;0.041830199799277996
-108.06400308418736;0.04157921860048233
-138.82504737259185;0.041329743288879436
-107.71280824425257;0.04108176482914616
-105.60044920680915;0.04083527424017128
-86.62636292710528;0.04059026259473025
-112.76723578756791;0.04034672101916187
-122.93776649479935;0.040104640693046895
-111.07224158859992;0.039864012848888616
-112.65093162953718;0.03962482877179528
-111.2759393743046;0.03938707979916451
-107.15241268996272;0.039150757320369524
-109.14315439278255;0.0389158527764473
-122.18262741033848;0.03868235765978862
-112.11852526092281;0.03845026351382989
-109.22898972782798;0.03821956193274691
-123.58972361471311;0.037990244561150424
-111.08873062418459;0.03776230309378352
-118.34714405287366;0.037535729275220815
-112.99082642890806;0.03731051489956949
-114.16266211303125;0.037086651810172074
-109.98705952919018;0.036864131899311044
-109.1117675070818;0.03664294710791518
-106.6825847744749;0.03642308942526769
-88.91346894996735;0.03620455088871608
-89.23055158303046;0.03598732358338379
-87.40043000751429;0.035771399641883486
-89.46327830704784;0.035556771244032184
-89.37024233217295;0.03534343061656799
-89.22307123565322;0.035131370032868585
-102.57894147700073;0.034920581812671374
-108.29984217545324;0.03471105832179534
-109.59394005357652;0.03450279197186457
-111.0927294073843;0.03429577522003339
-110.3970660732239;0.03409000056871319
-111.09591614344959;0.03388546056530091
-109.27764343449282;0.033682147801909104
-109.20147431881222;0.03348005491509765
-123.5241912772264;0.033279174585607064
-109.2641192414015;0.03307949953809342
-108.95370953258248;0.03288102254086486
-109.9307234613522;0.032683736405619675
-110.70973719050356;0.03248763398718596
-130.2766379963134;0.032292708183262846
-125.39909351329067;0.03209895193416327
-111.27772432486894;0.03190635822255829
-84.75969276444795;0.031714920073222935
-111.23374947470354;0.031524630552783595
-88.25224656166942;0.03133548276946689
-110.42431497193304;0.031147469872850088
-88.32436713831144;0.030960585053612988
-110.14051530331365;0.03077482154329131
-108.85672260725676;0.03059017261403156
-109.933445741785;0.03040663157834737
-118.85221436372461;0.030224191788877284
-109.9034349795964;0.03004284663814402
-109.68015222280711;0.029862589558315153
-111.56480433247852;0.029683414020965262
-112.4673435594712;0.02950531353683947
-108.92433612379426;0.029328281655618432
-110.45838964316926;0.02915231196568472
-127.98207924081068;0.028977398093890612
-104.95402835631185;0.028803533705327268
-88.54254901432195;0.028630712503095304
-89.27673165459359;0.028458928228076733
-88.60205919842464;0.02828817465870827
-112.00853056967752;0.02811844561075602
-89.30060284191842;0.027949734937091485
-84.18190731379626;0.027782036527468936
-90.87048780914672;0.027615344308304122
-87.85174301661594;0.027449652242454298
-88.34304205957292;0.02728495432899957
-114.82642614994313;0.027121244603025573
-112.46263751746022;0.02695851713540742
-110.43049455195845;0.026796766032594975
-132.05715817215537;0.026635985436399404
-112.31791497005828;0.026476169523781005
-112.77932183465292;0.02631731250663832
-106.45916701377432;0.02615940863159849
-111.07636287182562;0.0260024521798089
-110.73080517144683;0.025846437466730047
-114.62087546017263;0.025691358841929666
-113.17814523340753;0.025537210688878088
-110.42446969749025;0.02538398742474482
-124.00169835510538;0.02523168350019635
-119.2688182749207;0.025080293399195173
-110.32159747769181;0.024929811638800002
-113.18743076086969;0.0247802327689672
-107.88464599868962;0.0246315513723534
-111.14329720056982;0.02448376206411928
-112.86350194373534;0.02433685949173456
-112.10536635788708;0.024190838334784154
-107.99506444480758;0.024045693304775448
-109.99874650890436;0.023901419144946794
-113.57262329480915;0.023758010630077115
-110.72945261502507;0.023615462566296652
-110.76613512584436;0.023473769790898873
-83.10806543340999;0.02333292717215348
-108.90788486338461;0.023192929609120557
-110.23771485233549;0.023053772031465834
-84.22164576964998;0.02291544939927704
-113.32298248497267;0.022777956702881377
-109.42702496261577;0.02264128896266409
-102.9751614227177;0.022505441228888104
-90.52697103545415;0.022370408581514775
-91.14985246135907;0.022236186130025686
-88.88195044694505;0.02210276901324553
-88.32746857603395;0.021970152399166058
-85.29449554813365;0.021838331484771063
-88.89158434121813;0.021707301495862436
-88.32086260730857;0.021577057686887263
-90.88775827158209;0.02144759534076594
-89.9266545505861;0.021318909768721344
-114.78749144973972;0.021190996310109015
-128.42747550502537;0.02106385033224836
-108.59326441785996;0.02093746723025487
-110.59243350580391;0.02081184242687334
-121.92098557095534;0.0206869713723121
-107.78962255671496;0.020562849544078228
-113.20004271444984;0.02043947244681376
-110.64213093692433;0.020316835612132877
-108.6468183721924;0.02019493459846008
-108.95390475901587;0.02007376499086932
-112.05338186931107;0.019953322400924105
-110.35664405545025;0.019833602466518562
-112.64485323425188;0.01971460085171945
-116.23754534421545;0.019596313246609133
-110.97317266657879;0.019478735367129477
-111.21403261457189;0.0193618629549267
-113.75104597687906;0.01924569177719714
-114.36204679663912;0.019130217626533955
-110.50072515838279;0.01901543632077475
-111.20498432947068;0.018901343702850102
-113.44672190527425;0.018787935640633
-104.46085957717897;0.0186752080267892
-111.46017788575706;0.018563156778628465
-125.61427001346765;0.018451777837956693
-111.2881793909333;0.018341067170928954
-111.07515483651427;0.01823102076790338
-126.4249523910625;0.01812163464329596
-110.76030848549486;0.018012904835436182
-122.95321070357159;0.017904827406423563
-111.41649908893052;0.01779739844198502
-90.93657337832605;0.01769061405133311
-90.80332264800896;0.017584470367025113
-88.11309628055307;0.01747896354482296
-89.3120984677441;0.017374089763554024
-90.15857158107849;0.0172698452249727
-105.08552254212772;0.017166226153622864
-89.99578156500756;0.01706322879670113
-88.78165873381808;0.016960849423920923
-103.64247261857243;0.016859084327377396
-88.35202592418372;0.01675792982141313
-88.45463714820987;0.016657382242484652
-114.3975340810467;0.016557437949029745
-113.15126809957366;0.016458093321335566
-111.24910651153502;0.016359344761407553
-111.32475070527252;0.01626118869283911
-111.0437953801924;0.016163621560682073
-113.23689706526876;0.01606663983131798
-116.05550462523284;0.015970239992330073
-113.77245271912766;0.015874418552376094
-113.85560680732188;0.01577917204106184
-112.13455766071807;0.015684497008815468
-118.37737933267145;0.015590390026762576
-112.6062769806819;0.015496847686602
-115.42458161339037;0.015403866600482388
-112.02400210071161;0.015311443400879494
-117.50454453140864;0.015219574740474216
-114.31422286207034;0.01512825729203137
-114.763061361306;0.015037487748279182
-113.68376714683316;0.014947262821789507
-111.52365898343666;0.01485757924485877
-112.29350096965513;0.014768433769389617
-110.97782977522098;0.014679823166773279
-112.46572710196232;0.01459174422777264
-111.79004686543462;0.014504193762406003
-112.82985676699187;0.014417168599831567
-116.44399249900437;0.014330665588232578
-113.23176394458356;0.014244681594703183
-109.11271859571826;0.014159213505134964
-111.82736739016379;0.014074258224104155
-110.18839033951292;0.01398981267475953
-90.006365796703;0.013905873798710973
-89.79010430179108;0.013822438555918708
-91.39200141192372;0.013739503924583195
-88.80661736213972;0.013657066901035696
-88.45490474636698;0.013575124499629483
-89.24980364779105;0.013493673752631706
-89.17983968192917;0.013412711710115916
-90.3057143231503;0.013332235439855221
-90.94855058726243;0.01325224202721609
-109.12576084570526;0.013172728575052793
-189.0841335867388;0.013093692203602477
-89.95899661794454;0.013015130050380862
-87.39364858946453;0.012937039270078577
-112.11767882181014;0.012859417034458104
-103.21962069605726;0.012782260532251356
-112.4705817584637;0.012705566969057848
-114.07713725217425;0.0126293335672435
-111.85389081403855;0.01255355756584004
-111.98417292143958;0.012478236220445
-114.3038004674259;0.01240336680312233
-111.82490833707149;0.012328946602303596
-86.65357706122586;0.012254972922689775
-111.69856443876142;0.012181443085153636
-112.18117418212438;0.012108354426642714
-113.5869971619726;0.012035704300082857
-114.49162294443627;0.01196349007428236
-112.1437838539468;0.011891709133836666
-111.58673776192586;0.011820358879033646
-114.53784913906256;0.011749436725759444
-106.69427630904066;0.011678940105404887
-112.38820652261306;0.011608866464772457
-111.83674531211201;0.011539213265983823
-118.85875270897452;0.01146997798638792
-110.44596565808294;0.011401158118469593
-116.24485048696516;0.011332751169758775
-112.18281128378578;0.011264754662740222
-115.6518340105973;0.011197166134763781
-113.71939365951835;0.011129983137955199
-111.16790820020614;0.011063203239127468
-111.23297582128514;0.010996824019692703
-88.79484557170639;0.010930843075574546
-107.35077210449242;0.010865258017121099
-108.46751742622506;0.010800066469018372
-124.10276061485517;0.010735266070204261
-89.03701650332238;0.010670854473783036
-108.98783483531886;0.010606829346940337
-109.49241263140179;0.010543188370858695
-113.71446840892733;0.010479929240633543
-133.09018101670657;0.010417049665189741
-108.8754376682012;0.010354547367198604
-104.43368778502011;0.010292420082995413
-90.91307579300185;0.010230665562497441
-89.03755249004394;0.010169281569122456
-112.17683937879335;0.010108265879707722
-112.60258314696878;0.010047616284429475
-113.11980711866971;0.01
-115.44612004019561;0.01
-111.22470075943315;0.01
-112.337229830224;0.01
-113.66786961791222;0.01
-108.27508900827978;0.01
-113.06254765699363;0.01
-86.69725912027668;0.01
-86.22505275838877;0.01
-114.05227284320188;0.01
-114.42409237286194;0.01
-112.42680119949011;0.01
-112.10769440763251;0.01
-112.47720084578228;0.01
-111.97830595553411;0.01
-87.00879066115118;0.01
-86.98809643435888;0.01
-112.42732883278212;0.01
-116.98098773877261;0.01
-108.0089499384823;0.01
-86.23541893779704;0.01
-117.4853398276635;0.01
-113.22118592791811;0.01
-86.66776645918422;0.01
-121.73229040692608;0.01
-91.39666295038175;0.01
-88.87566088569024;0.01
-88.09092560368569;0.01
-87.06089245943961;0.01
-105.93486087686817;0.01
-109.62906750353923;0.01
-85.31218982571912;0.01
-112.60234501689611;0.01
-108.9131705107689;0.01
-115.02648375809567;0.01
-123.4144156311389;0.01
-89.14052912466268;0.01
-90.20852584259906;0.01
-89.77454048181414;0.01
-112.85253444216643;0.01
-116.88696249286016;0.01
-112.47779162097282;0.01
-115.34934271995097;0.01
-113.14264986286989;0.01
-86.72123226752714;0.01
-113.11795372040066;0.01
-112.49497874567591;0.01
-112.43127182350737;0.01
-112.62262864506548;0.01
-112.27292360818753;0.01
-113.41854102528275;0.01
-115.10304998486917;0.01
-116.42809984493061;0.01
-115.23715186453731;0.01
-112.40601608657086;0.01
-118.94742974185192;0.01
-117.01739919204942;0.01
-113.35910288709148;0.01
-113.14991524760916;0.01
-112.02766818589959;0.01
-114.18189983980785;0.01
-115.45978156418161;0.01
-115.03006686512;0.01
-112.70885269733759;0.01
-114.19770717833993;0.01
-106.28979089667214;0.01
-90.23256155307355;0.01
-87.83228550417434;0.01
-89.24563105854526;0.01
-88.99957494355519;0.01
-89.90217968799321;0.01
-88.43460695884784;0.01
-90.65789330663918;0.01
-91.01330297047645;0.01
-88.64894686055455;0.01
-84.28507920936352;0.01
-89.99799779845603;0.01
-143.78254249241706;0.01
-90.26776954352802;0.01
-90.1175917678681;0.01
-113.30896656342219;0.01
-109.45509588077542;0.01
-113.74641261710966;0.01
-113.34588022211129;0.01
-112.55161458803893;0.01
-115.31581968860318;0.01
-115.1439903427753;0.01
-112.81521642215483;0.01
-112.34288420732007;0.01
-115.76298291595275;0.01
-113.00638717903004;0.01
-114.00950778689604;0.01
-113.29794636823542;0.01
-114.02488356069966;0.01
-112.33102120377615;0.01
-112.57175597263183;0.01
-114.79139860709998;0.01
-116.13852720042934;0.01
-114.5580375717406;0.01
-117.89533464010177;0.01
-113.33189528409758;0.01
-113.04319402548045;0.01
-115.35314386528786;0.01
-114.0324803390279;0.01
-112.481229527646;0.01
-89.04335047893446;0.01
-88.1651743744912;0.01
-128.05204638763078;0.01
-112.08237421318704;0.01
-90.24340902653402;0.01
-108.13949038715226;0.01
-88.24751079413105;0.01
-109.00083122238456;0.01
-87.67374091326997;0.01
-89.22227610251885;0.01
-90.99134261140608;0.01
-105.70427955230947;0.01
-89.5183188286967;0.01
-88.97896490843699;0.01
-88.18884124445998;0.01
-89.07314201540692;0.01
-113.27616037967051;0.01
-112.77530705725646;0.01
-113.34857662323361;0.01
-114.42425591612725;0.01
-119.33647818566288;0.01
-116.8754369579795;0.01
-113.45165428334097;0.01
-113.27760702773861;0.01
-113.54272829825673;0.01
-113.91251148343206;0.01
-113.68742568652388;0.01
-133.7965401642341;0.01
-113.35868960064519;0.01
-117.14683529961475;0.01
-110.10243212237394;0.01
-113.03920449918813;0.01
-117.018906955917;0.01
-114.0861850187126;0.01
-106.53593509827306;0.01
-130.32351936785744;0.01
-113.97489609262651;0.01
-114.58185706771779;0.01
-112.96641737077815;0.01
-113.57118975858384;0.01
-108.985310314628;0.01
-160.71274596194027;0.01
-106.70456297290637;0.01
-88.78098933176854;0.01
-90.57137307599814;0.01
-90.71150141376575;0.01
-90.55355162903746;0.01
-89.09553460606077;0.01
-89.25917680800416;0.01
-90.37411197641809;0.01
-88.76389303537792;0.01
-89.36208705766425;0.01
-91.0598305155046;0.01
-90.02658983377536;0.01
-89.17311223182533;0.01
-89.6076098869693;0.01
-89.06568455972354;0.01
-116.09623277245393;0.01
-122.13849087310328;0.01
-116.41476548419018;0.01
-120.37593254278346;0.01
-123.01726313976381;0.01
-122.57411278045919;0.01
-116.78074446783083;0.01
-120.2029250870309;0.01
-112.69497684596853;0.01
-125.57534110954333;0.01
-120.58171084330226;0.01
-118.76673245230745;0.01
-119.90058421744088;0.01
-116.0266520938674;0.01
-124.93196073847315;0.01
-121.39786820459794;0.01
-117.19091689505173;0.01
-115.0511168175364;0.01
-118.76888451235415;0.01
-120.11813130161222;0.01
-110.8474172830904;0.01
-132.68484341434257;0.01
-116.11425355269694;0.01
-90.49194171106475;0.01
-90.72545233207629;0.01
-88.75299307704007;0.01
-90.86533797190843;0.01
-89.05993096306462;0.01
-90.05662265149417;0.01
-88.75893128896145;0.01
-89.03473138735843;0.01
-89.05971445024728;0.01
-119.30350433539289;0.01
-89.10932761833658;0.01
-88.79842134926385;0.01
-120.42366831185727;0.01
-89.38552421330007;0.01
-89.5283616741303;0.01
-91.46060612676733;0.01
-89.20097593187428;0.01
-88.21695352568311;0.01
-113.87638055470705;0.01
-123.06482769096573;0.01
-114.74824029959612;0.01
-113.41878498227516;0.01
-89.42760156812226;0.01
-118.54482721024496;0.01
-112.92498973090693;0.01
-120.43383546246895;0.01
-112.89556895459997;0.01
-113.51163155140601;0.01
-114.6710279223223;0.01
-115.69702658755388;0.01
-113.5877828479179;0.01
-113.42041226214411;0.01
-115.06145479877475;0.01
-120.53487871473709;0.01
-114.8224376757933;0.01
-122.86772038249671;0.01
-115.95101379697017;0.01
-118.11473323916135;0.01
-116.17154508861832;0.01
-113.04620902584301;0.01
-89.04584315493298;0.01
-88.86154333093903;0.01
-88.16779302279;0.01
-91.76613406758324;0.01
-91.19032834652326;0.01
-89.1377299123613;0.01
-89.06206232370418;0.01
-86.48635057598084;0.01
-87.19693438104512;0.01
-89.35380118478551;0.01
-88.7071988372147;0.01
-86.41331419441887;0.01
-90.14085804743057;0.01
-89.1196292902972;0.01
-90.88355116263219;0.01
-185.38394259143186;0.01
-87.52269224893851;0.01
-89.4213747678598;0.01
-89.0796830456134;0.01
-115.46165579513146;0.01
-113.14592410594156;0.01
-107.9963657453706;0.01
-112.28358461775875;0.01
-113.50014753626343;0.01
-115.18059859334365;0.01
-112.44557532081438;0.01
-113.28994401528928;0.01
-113.91103513759495;0.01
-113.3486910366819;0.01
-109.99818024455011;0.01
-113.36453051947674;0.01
-112.98977235872295;0.01
-112.87025588065504;0.01
-109.39293425676038;0.01
-116.49195623551242;0.01
-114.44420530636296;0.01
-113.00445812814739;0.01
-115.29571331431772;0.01
-113.15517595547618;0.01
-113.07095199773019;0.01
-88.75631687854012;0.01
-147.39618827512544;0.01
-87.68491313147578;0.01
-90.99143198516362;0.01
-87.5796906314019;0.01
-125.0882846381236;0.01
-89.7158618066886;0.01
-91.39371053590898;0.01
-88.0031480579995;0.01
-89.15175215995878;0.01
-90.39262681674921;0.01
-161.66331069974586;0.01
-91.54643019886383;0.01
-168.20675679607228;0.01
-112.13711741266648;0.01
-122.48884707193635;0.01
-89.77488008154576;0.01
-89.42343996737908;0.01
-124.39158025103931;0.01
-88.11727980456618;0.01
-116.29739002947505;0.01
-119.86180856626412;0.01
-115.06000376203588;0.01
-113.29713273774827;0.01
-113.55979789957152;0.01
-113.11819936281871;0.01
-116.87138298978338;0.01
-116.70542213318616;0.01
-117.63166356001724;0.01
-116.59941986331586;0.01
-116.84776626609445;0.01
-112.86754521000505;0.01
-116.74083814760105;0.01
-117.48575327268424;0.01
-126.80889513291906;0.01
-116.23662401503381;0.01
-114.12859799794971;0.01
-113.39790063665801;0.01
-114.25918348278718;0.01
-82.70452359788656;0.01
-90.3945935554803;0.01
-89.25344464816794;0.01
-111.64767802362455;0.01
-90.39081678309488;0.01
-88.32519340466116;0.01
-114.51498881130667;0.01
-106.13996271119329;0.01
-86.4614119748552;0.01
-89.05008181661132;0.01
-88.6471479171076;0.01
-88.49188939954364;0.01
-90.80455307151345;0.01
-90.1468433532511;0.01
-89.23131066417143;0.01
-90.98778260603686;0.01
-91.72479083185824;0.01
-142.97221761260366;0.01
-91.09138500574052;0.01
-89.69175517782014;0.01
-91.0271838511496;0.01
-89.81621099933386;0.01
-118.69368997356227;0.01
