distances
-11.104055465706312
-18.456323189624907
-2.1205456613165654
-19.191288787703954
-11.680354652786614
-18.122472577206786
-13.764580439409238
-15.831928866192076
-12.981518296445396
-9.684253987474992
-7.544852513333787
-13.41607975653124
-6.709332608158382
-15.884710050893325
-13.829010673120607
-7.516423384231813
-8.51537125705182
-18.48703778775967
-10.92714361561089
-16.087436415135855
-13.559237883727373
-11.468029610612724
-14.357301652970406
-34.257398379429546
-17.664424640472973
-10.038273179677619
-16.710361836234103
-11.085450453428532
-10.205714411970837
-12.746930604627973
-8.899960171747948
-14.546310676076137
-32.79919446388259
-8.869252570805434
-4.581968606704849
-91.40099022987403
1.9946182326476003
-13.671164716748514
-9.837656173305591
-2.4342571203988066
-20.05074569322539
-23.247501412648056
-1.6967530667434172
-1.6149833457178162
-31.370809706119182
-4.152013204754634
-3.6157878058285795
-5.656343105742069
-3.5156727397485277
-3.7714736560452757
-27.326563814986475
-1.6141053241038066
-1.6899405577598805
-6.270055154164615
-32.596647631048526
-5.163612957624714
-6.284670676970228
-1.2468726067710627
-5.048982799086103
-3.9380859758276165
-3.7780350562638296
-3.2073503370986494
-5.101046234511456
-27.784284785831954
-7.049172326371041
-1.99726838779574
-2.445799781002093
-5.16844131889691
-7.778409946177101
-1.2207029345321205
-6.208069481291493
-7.131839279597623
-4.552936567132651
-1.0730895046119702
-2.45231943117392
-3.5114426138934998
-2.526400045804057
-4.669595740507669
-26.475690706015868
-2.2105093743950035
-3.7726256019678
-2.5570149480421014
-0.9329516352023948
-1.1507606519833233
-0.9464003809771226
-2.805820663369577
-1.4716241643888228
-5.942301838170724
-1.1631006485956452
-5.350620057176145
-2.053150709663832
-0.2733421818738184
-3.3062317162069217
-32.24490193372652
-6.025765841891979
-5.069225627354655
-5.385467861119659
-6.152642901761455
-2.398259608756753
-4.401165532723679
-6.388611500627038
0.013104776581128547
-1.2293880312604193
-2.2544590569585576
-1.291005541552472
-6.896597763276965
-2.109283712811758
-3.276542905397078
-29.704892236282426
-2.6354962693490065
-1.613180955034985
-2.781674606321383
-2.782181986709426
-5.95851778351325
-4.405387231170511
-2.0323999907355725
-5.695254117598105
-2.671742665638508
-5.878995680307348
-2.148472201924148
-0.3505284017405199
-2.513895864866661
-1.581047290612633
-3.387726694197083
-1.308477744511022
-1.3981432927579938
-1.462658822041622
-2.2177728425400858
-1.9165684798813014
-3.199658765597266
-4.797065360903117
-29.722674344002566
-5.5236316955679365
-3.7006265572284427
-6.791614623187106
-3.0697492109828954
-1.8107021948471589
-2.3755982440921177
-1.3344967421206284
-1.845195959099867
-2.4865467535437205
-1.7166334447916611
-0.5772866398071199
-6.161265265285347
-6.02815223751279
-31.44862006424739
-4.216731910009558
-4.535772681128231
-34.01403750177907
-6.695039774884155
-1.7953623962861667
-1.0764981258113995
-1.5271740516989105
-2.613143748831626
-3.8265510382341845
-4.74904777281483
-1.5707996356158174
-5.2126406660576645
-3.6506752638220785
-2.786792801896725
-2.0133869343573743
-2.5870081814508774
-2.423507077528166
-5.215606197775031
-2.738524257664262
-3.6398457483332627
-2.7765011116440097
-6.945877403603857
-6.039937758691608
-3.309671269406237
-2.386434333356706
-3.9448981088778488
-3.3658630110044045
-1.2600781906458134
-1.5065269313820902
-1.906656806393201
-3.467159921706966
-1.4125602680264557
-4.788593517931799
-1.8614015244748432
-2.171282080475227
-2.9703504408101105
-1.5274394155889628
-5.671177525265138
-1.1647859929936488
-2.0545279503464555
-1.8508589879528938
-1.468168800048515
-4.832730238997044
-2.981028949836888
-6.116353635180731
-5.919702003262315
-4.210398734481999
-5.161368162519613
-30.934515458055444
-5.93011170779541
-4.248531896712861
-2.9348572514342792
-1.1490735082290988
-5.17970071341221
-4.40218150632083
-3.6260781151105936
-0.5285560593660945
-2.8814006362222173
-3.841733398000403
-3.7508319156585923
-1.178530289376157
-0.8031652094597653
-1.1722479522774525
-28.216907560696203
-1.6483583956062622
-1.0683767070695578
-0.4649925037206305
-6.221866223266966
-0.6817555888561978
-1.9209906064371274
-5.984667586723964
-2.0895443893428847
-2.497394811578721
-0.8957844537254305
-1.3230228380815334
-0.6717031987247223
-3.0391715541543927
-1.317131012555815
-4.672386310160136
-1.62151075543836
-1.21111410867795
-0.9773307563637526
-33.17619585268074
-10.827787056265961
0.10223621156874521
-1.133495294405132
-0.00044574517570666883
-1.2190214341785692
-4.059030783331007
-3.604245194331425
-1.039954010716926
-1.6048152471377066
-4.736653480341037
-3.8958945175061572
-3.0931455662573377
-1.0561438415435327
-1.124614317683505
-0.5885733150901926
-0.48307858876449505
-1.0264967657551192
-0.9483724512650356
-1.1462687133383025
-2.0225922492140294
-4.6192281069836305
-1.8605608160476916
-5.075039087502906
-30.71177161132605
-1.2269303495293942
-1.5286172154123525
-1.4057077096861972
-3.043556838884325
-2.5584905561661926
-1.1640962238435828
-0.8259041014934455
-1.5248650175320344
-3.7400442365792914
-1.8123151255026284
-5.1039650780465315
-2.1153925871762005
-6.43962936577511
-2.850126652813188
-2.1082698447871975
-0.38261574114796404
-30.112963675527503
-1.5658829347416785
-1.1110686111027945
-1.627608039010925
-3.2828804799436324
-1.9089940649929134
-0.8963358100807763
-1.219511192795507
-1.0852853818082477
-1.0776371557793245
-1.0623963927558147
-2.282171624531348
-2.016472541732713
-3.972418024456132
-2.7479340096376874
-2.675960303571079
-4.853384196740887
-3.6813745460913876
-0.18154989695983623
-2.7872290524772096
-2.7784012605994963
-3.776737452475352
-3.3626520415004246
-0.9758686488220941
-1.4846201881126722
-1.2664489366536247
-0.7943060518900402
-1.9377447895513158
-3.4164161728365894
-6.943275601847095
-6.189150060933697
-1.938061154803234
-0.7270134074259511
-1.738037707977617
-2.7634911748847633
-2.989167813966658
-5.541651277852552
-0.3513717825810021
-1.677267465372256
-2.0786972950355436
-30.571969509433938
-6.586732697472593
-0.7550804293441126
-2.9409921715886433
-1.7599344140589068
-7.379452565198758
-2.9730352872622507
-1.0004174861144244
-3.4255105845729426
-2.147412340708061
-6.279364778837186
-2.424887970109162
-0.6900480999480755
-0.23329949008673653
-1.7881643513832266
-1.4956927695920081
-0.6286285812376724
-4.489968284403908
-3.622429853813726
-0.525899367171655
-4.038443021412941
-3.252372413725904
-1.82878483621898
-0.9070302388289279
-3.921374422249692
-31.892100073814994
-1.050571020053079
-4.225237381732079
-0.638755693905658
-1.487037400212759
-0.591062833282474
-0.8947878966089179
-1.791005399034052
-3.3573066954413897
-29.940734869359044
-0.8262775198755061
-0.7666583490713123
-2.3570253612976475
-3.892336900725333
-5.319107302500555
-1.2389018669320706
-4.385945159141599
-0.6644763432517471
-4.277509693823134
-1.3430862780579653
-6.2929150008348085
-31.348099288141334
-1.6819169535307663
-1.8075215446595108
-0.8209736736758244
-1.396249451320617
-0.5388228343923944
-5.814451809641591
-0.9272648201187501
-3.7976484025487105
-0.3170612123664492
-0.5509255163551631
-1.2483442107004432
-0.6668280221701921
-0.36820596052706484
-2.506550597609332
-0.9150268728925535
-0.30840785638181345
-0.765889242866994
-1.0136525445655018
-3.279688214217629
-1.4979770762734106
-1.04220284352513
-0.7169210344639745
-0.7156134994433402
-1.3566798136203069
-1.2955327737523772
-0.6005540903980444
-0.307686158794898
-1.6118953436159797
-3.121692582748208
-0.5657532264515597
-0.4293413532357596
-2.5203067736408364
-1.3650744460560391
-1.4460872269111167
-0.7204757639653807
-0.533435055936986
-0.8424725720975512
-1.9933191982308731
-3.3390417778734145
-0.8454114004988046
-0.48702164492693445
-1.6308389922088486
-1.8294530259283897
-1.1914060739471273
-1.2473608882222254
-1.0053412650426163
-0.3411409373010237
-4.579635719342159
-0.9089858664957231
-1.2896511340911192
-1.9435923821901295
-0.09259529629908736
-0.3490968945721821
-1.1272554037515097
-0.18330738562345744
-0.4687772904156432
0.09686532312382909
-31.049158339275657
-1.8053966754022754
-2.190351581556098
-0.6948845940368682
-1.5679411420629523
-0.8173778249422615
-0.7838498425545635
-1.1816944453821623
-0.7796439857277985
-3.554166552824274
-0.4520773321582477
-4.774089098532368
-0.9964426508278947
-0.5891551324246919
-0.5022595651124742
-1.4680991676313
-0.5931622350147453
-0.615811037805547
-0.8423221184878241
-0.8019188909772623
-1.2359021112769628
-1.1720175146634217
-2.5554931205808953
-0.8592180824074824
-0.8310027149387799
-0.8727007514672778
-1.0113360567757197
-0.7595235423482793
-0.755769481234255
-3.490769125493246
-0.28572280922035376
-2.722184162894266
-1.4507197774673501
-0.17973180240206635
-0.10266190893327318
-1.0984272925636451
-0.6104278668742653
-1.0018421609395507
-0.12163816472950083
-0.23815156491659822
-3.5943115492401034
-4.427333356559895
-0.5971664615322965
-3.6551290720564684
-0.9244043757058645
-0.3415738725792478
-0.9305964144412358
-2.6560857611130753
-1.0482185232570993
-3.0429720620630887
-0.7454039905456024
-0.6488830925319182
-0.9601921475330844
-0.6114603212357798
-0.968856983492766
-0.5636810854219965
-0.4340290278804626
-5.9798789354587605
-0.8867801537687521
-0.7870642484550646
-0.41903463142984565
-0.6415101080071005
-2.4894065838766264
-0.4233530880609959
-0.7844358785493863
-4.428898364142809
-0.6118270976506013
-0.8688783536336001
-5.383776595784353
-0.30151390503471215
-0.026441153281058147
-0.3219960658525439
-0.06863799375916865
-0.17018718369553507
-1.2533556266880321
-0.2471980009041751
-0.19182535756317426
-0.28801396065578105
-0.19313148974379019
-0.33027868697916585
-0.05683140957728294
-0.9623649635389468
-1.7128781281821306
-0.6361746105787645
-1.8126017211781091
-0.7344557721596157
-0.412926594126349
-0.33200476013184543
-0.011328787306315508
-0.3294372483814603
-0.6843745875178504
-0.7738074747535032
-0.6057741291721586
-3.8207171168445253
-0.5637436190005345
-0.5376506819482736
-0.6229941843909452
-3.0674734047005545
-0.5412154596671429
-2.129430491368579
-0.6404583051645426
-0.5742208873598481
-2.572689449371741
-0.8940576262778234
-0.553322666076939
0.1779151429918858
-0.330409217132861
-0.6390935841792497
-1.3240273819485064
-0.1468273914698538
-3.3049747034429298
-0.5131307707609002
-0.16018866332869097
-3.2371216137707255
-0.14813795263258267
-0.14974873160322655
-0.1459659420878956
-0.15500809815401861
0.0814648028872881
-0.1602306978746043
-1.691772528995453
-0.15642000576171144
-0.16486344382167106
-0.5262818091424646
-2.0971125310615824
0.12560695121375098
-0.32579412371229655
-0.3365436409550271
-0.33081898152578143
-0.6636162674414557
-0.6388015576638203
-3.459035915753475
-0.5743900194304663
-0.5373468470511283
-0.6372437105669263
-2.366991092580061
-0.3149532549629463
-0.41268421164898683
-0.49015668739501145
-0.5354414777786731
-0.5627192292834291
-0.5606366120285022
-0.9640454152766467
-0.5522162339035367
-0.6420379384575988
-0.6166908950482637
-0.5640850246269222
-1.6838076105701238
-0.33070031488685153
-0.15620397183113044
-0.49142737406989057
-0.40472660067056765
-1.2911629801181466
-0.17926211580820628
-3.2853076403159673
-0.39906149286404513
-0.2526965286402688
-0.16386766371317452
-3.7991581444460922
-0.15630569965268537
-0.16100455266113445
-0.3580106798124856
-0.16281683762868748
-1.528508676135915
-0.32958550802802883
-0.3339972122454218
-0.6923810441841493
-0.8000125711913991
-0.7112899099414332
-0.5580132867371033
-0.49863109808661854
-1.3462581910664775
-0.5612012463627969
-0.6173112282529396
-0.3358397285646264
-1.7861555799314108
-0.4904129834870333
-0.6460653552176994
-0.4945703670320233
-2.0334926378255047
-0.44731333601783874
-0.5331393804121598
-0.6962520940713407
-6.281728856604545
-0.6383437288769741
-0.6162415442832967
-0.33171915935413
-0.6411581163915406
-0.33003523780093197
-0.16198192611026652
-0.4335936785607286
-2.993901653631902
-0.1292624816373014
-0.16229287950632598
-0.7095003167819256
-1.7110776989093708
-0.18551746123781288
-0.23518948036246268
-0.1617586469557163
0.17172687773281844
-0.15492965556991745
-0.14676047198474673
-0.16064738176142324
-0.16294226202182738
-0.1651213445824894
-0.4156882419281805
-0.6129872349494309
-0.6402431619663987
-1.0685023229109663
-0.5456410756496046
-0.7691311135627259
-0.618235020661101
-0.6960183525942089
-0.6930227990125427
-0.6164003413015302
-0.6373346305452209
-0.3465459978983891
-0.64166907441491
-0.5242358857821494
-0.5667883234415161
-0.6389307744024885
-0.6163067655016925
-0.5626176056147805
-0.33343063524984773
-0.7608480061956814
-0.6960853412300171
-0.7782591254332284
-0.6172819677274597
-0.6421107396328168
-0.10544138291788725
-0.15460189870869623
-3.4899129067429664
-0.15876048489474004
-0.14677573247067882
-0.16104637983255332
-0.16143823970420146
-0.1601944715995366
-0.1558051587827528
-0.16561331363705423
-0.14915797887059934
0.0994966895002847
-0.16092648307172108
-0.1546538366284248
-0.04152796474037186
-0.16310191469267277
-0.16884601772452756
-0.5643073130094738
-0.9724848128097756
-2.178607561159229
-0.5657100800741421
-0.3161496987299203
-0.6754573232674165
-0.49325705650633456
-0.6632737594060423
-0.7001402949162919
-0.561946179392435
-0.3345488835784147
-0.6730437067958123
-0.6063859727134252
-0.5337642910300294
-0.6960667887410569
-0.5548691367581432
-0.5533545119538857
-1.2744567847804442
-0.4652182475961588
-0.5716972022633966
-0.558631676389521
-3.4437471102246415
-0.49114871792121007
-0.16138346062973408
-0.14811998656640835
-0.1147358776821445
-0.1505994177081948
-0.1546056832155872
-0.1490690031057883
-0.16328888848734546
0.06277139234294511
-0.16253996388676295
-0.1608982026856417
-0.31141668522606675
-0.1505386583786485
-0.2406032390085374
-0.16092889659417653
-0.16051254200749343
-0.15797655870827898
-0.15993488623139884
-0.16760875032904277
-0.5892942608644488
-4.479841516022263
-0.5642932086723511
-0.45120200616492223
-0.6384211924082231
-0.6405530039065782
-0.6102726818707901
-0.6380893362530772
-0.8759255767650865
-0.6896938140969654
-0.638622059673064
-0.6376514131668877
-0.5721951656981004
-0.5381985027529139
-0.6718262542194283
-1.1519584868929025
-0.5657373582019125
-0.6391475518724371
-0.48978610645915716
-0.567496147379893
-0.7912433441883521
-0.7277749450728264
-0.06599132770734535
-0.5164557822818594
-0.13273218481305127
-0.15896666644141344
-0.06933206148818379
-0.28565092427967004
-0.13920545645493132
-1.7813443266054008
-0.3012395297456557
-0.3010788282503697
-0.13991846778244021
-2.888810577277097
-0.14932124693567939
-0.16288366801726706
-0.07516358854621892
-0.14110000972450043
-0.4004910415274415
-0.14404047192819658
-0.1485163438829319
-0.4380047569628763
-0.3294792916973291
-0.3344310098830445
-1.11623310744576
-0.3357289892658431
-0.33320946445438837
-0.6174622595154937
-0.6731218159664353
-0.48692424958818187
-0.33569048747667324
-0.6241274616941745
-0.9025846707740095
-0.573112864808484
-0.33065196869024094
-0.48713011192404615
-6.282704665269699
-0.6278959298146201
-0.030242907391229285
-0.4407437616456154
-0.566702098881203
-0.9531790130467408
-0.1622087075809674
-0.15875297455427673
-0.14789761102758614
-0.15909259312786428
-0.16267332865856854
-0.1551185216568437
-0.16124832308540749
-0.1547986957058335
-0.16264595933879777
-0.16020422014097735
-0.16126423302417148
-0.3814013856438312
-0.15658395027742034
0.1635854462515541
-0.25485451779949175
-0.16140327420706935
-0.16383789290053274
-0.1563297256796311
-0.15542013039502367
-0.16550053124936925
-0.5627410847078962
-0.6498345777237136
-0.5691042924380367
-0.7061287693064613
-0.5629331433686082
-1.4473919460580964
-0.6881365775087035
-0.294238643342628
-0.5479826863395614
-0.4114005867733117
-0.5719393085694531
-1.1232557546030562
-0.3353231618838857
-0.3365845830527308
-0.6387457625164247
-0.4864531874060455
-0.6382681402532947
-0.6497786012012456
-0.566689250975843
-0.6386359960616795
-0.1614615163269143
-0.16017503365564212
-0.16133596193666622
-0.16104992219557868
-0.1589713748979108
-3.5985803728339585
-0.29434172659305735
-0.16169303582360495
-0.16273396140585372
-0.16212813894264666
-0.1290137242910775
-0.14945511811413137
-0.1980249229582684
-0.14515379340512535
0.2980901277717179
-0.16186964097122714
-0.14933488786220817
-0.140318608508757
-0.2765943096453948
