distances
-3.5441051009998987
-53.4953899877553
-12.73126216003481
-14.476058947739492
-8.4495324376033
-10.046643719060343
-8.534827345269422
-11.131243646738424
-12.522683113701019
-12.134758333386847
-9.248634926766153
-16.283086932646714
-11.90433766530574
-7.557988123647863
-6.672902086628602
5.373730112068353
-30.314427092519495
-2.715304336377112
-12.214210005462766
-10.781274425807101
-28.465419611471503
-0.14622995613701867
2.0883314096170125
-1.5651754409099614
-1.531398283501467
-4.147768298249694
2.0226705910054346
-3.9178992066501355
-0.8864835698579782
-10.33363354868252
-73.94668094759709
-97.93112585539245
-76.7509612869632
-2.634722041890027
-34.45633379221895
-77.13674144205302
-6.50943897433517
-0.11564861624812639
-71.43701664249757
-3.250414123931902
-0.8173834276242836
-3.050692798170572
-53.343919918044534
-73.47098125412708
3.818009094795209
1.877565684621529
-77.03958653703276
-3.9204883677928404
-0.5330724213303376
4.308855873816336
0.7634794197684736
-82.590806922238
1.0847564443803075
0.336801530913136
-80.56433060479601
-23.943076842076497
-3.0697673170367916
-0.37505147320467025
-8.22608997964733
2.307758382635811
-6.093176327427854
3.441042784903819
-95.60399351806325
2.495885227852808
-1.400660690141843
-2.290767583617942
4.792617795335748
-0.5307346161628761
-3.109109524510803
-2.109570423980555
-0.32742159422735634
3.0663576350932287
-86.96361504308578
-80.36594127505657
0.8667867987553243
-3.6622863081457746
-27.405280915431725
-0.4147441560843351
0.613327057942746
-90.51318143361367
-1.4179145172523981
0.6748172608905759
1.6731042822816682
0.09817917686266266
-1.1151622342597705
-94.11579991068528
-4.261173457640533
-2.78634645823824
-1.4611443581531482
2.8345783007889946
-0.4737913879975695
0.5876715719830232
0.6398675459014865
-0.09898192722288637
3.4144130949961613
-0.768970720642557
2.1324241595963613
-78.58363666761686
1.0927854110766189
-0.9600887629476684
0.6423479718199581
-85.13809983657218
-81.10743911701823
-0.35801394509338424
-0.9315909913095322
-1.397787655410045
-95.28595639689314
-82.56359113006583
4.241330369304246
0.7289945770545532
3.568504892560341
-93.35962870921243
-20.60449995320101
-93.40701170319564
1.623986858235671
-3.2537723029572536
-79.81898121433038
3.373269634292149
1.4889453218808997
3.116188377550488
0.23120970825043866
3.199359287421523
-1.012100064195075
3.584828771070888
3.6569982477029153
-83.3355014997755
3.22479737374869
-90.85459767676939
-98.0390053776319
4.44934372665485
3.6106884259246277
0.37534697586980725
-3.5761656199383243
2.261527600738529
1.481100957004351
1.4019911614389446
-0.3918452231194836
-0.9420393630228956
2.2844737014646324
-54.16238719984921
0.7965327045128938
-84.66543633232797
-7.133134640467044
3.9050869409789604
-0.4122898746704098
-0.12428339655883852
1.6987924161528511
2.063134339397153
1.0095269941141183
-81.10208549792095
-2.822092438286798
2.627884219788012
2.3221410198093655
-3.814203108816097
1.793051551317794
-93.79281311629748
-91.91672156379772
-0.9356000357425482
0.9326352126530041
-0.5574836808492734
2.606711623882251
0.5525742744822048
-0.6808620567967496
5.186605672586087
-2.1287519865253355
4.989114635476222
-3.2909265349290053
0.4126920552930483
2.7049637475237223
-86.20846003895946
-2.0765331026855893
0.9910943228397512
-92.6615603773513
2.6908437185417835
-0.861785679791124
0.8188840711141632
-0.39787757603389484
0.4930031969665186
3.8064443762612794
2.3778467233243035
0.976673073110478
0.9037535235732785
0.5301949075578397
-0.5593250282810378
0.2860286135263713
0.4398381873735505
1.555356468950079
-86.12464575579668
-0.8621020417095482
-2.217174124093107
2.315078145279858
3.4581818759882186
-3.5342464364854003
1.0308702492397255
5.312876058178639
-0.668359979397928
0.5262719101837522
3.2494591570124
2.5339719703650667
4.532639554210005
1.5920546922634018
-1.3720712068515541
-1.1002975803849608
-83.05342132933919
2.812347458353263
-2.3170432734588804
2.349867522680507
0.3055392328438635
3.718425366320953
-0.28290765990379185
-0.5280990250812267
-1.3708180822754925
-85.36252370407193
1.7070768157709368
1.1779187596787972
3.323601563248162
2.1678484452590325
-1.320483519155533
-0.2944765454580384
-0.7675721879278622
-2.435068061871456
4.311670593953381
-3.5920911297028253
-2.0129647005492237
-89.75584534919334
-84.8622928861855
3.057905159519364
-1.0233612823144886
-91.60128968322621
4.659625822375837
-3.580437294041121
-3.1630052883302215
-0.6989060043655342
-0.019130162534617412
-1.1421575747386865
-1.559510195064051
5.473849861823642
0.10928822426497772
1.1176989346692947
0.2858948208615165
-0.6233069992369649
2.5087865171836063
-0.46388606472810423
2.4494965101170028
2.3488796186291885
2.6404620177422946
3.1112371772887792
3.1744497607269593
2.5057150258452907
-0.4532915426902482
0.3448012745653597
1.9878044811276072
1.4914802526446662
-4.233255095981064
2.1297453253194663
-2.358454673183461
2.152903340776761
2.9078611913726937
0.5596704718607131
3.0010596723767606
1.483648757484426
-1.6434803827088356
-3.818296673996376
-89.37653772011463
0.9254600463211493
2.3635568169541625
2.1670389592070105
4.561938777935381
1.6787960926610945
0.09606719214841614
-1.547945627095801
3.1118153586418638
3.30499263671351
-0.14977757388974178
-3.1304721749791256
-0.7354498043352116
0.1877250712203481
0.9531218826013252
-0.2573284803871082
-0.5030540378068891
3.782693433747312
5.047738157136362
1.8443954512185092
0.5187219869376432
2.5947740242425326
2.3691906854007363
-90.88003862759543
-4.196683492779111
1.6303505606794069
1.2336032448330223
2.3876454768814117
1.2761623704067069
1.2110777262827952
2.238030793835719
-92.02463780530114
-0.6174177374932925
-2.411631490142396
-0.6718896545016513
-87.42795051511418
3.3988478464788434
-0.9120953387487691
2.2288373961163024
2.0050813529745986
2.2061802415226857
1.8317723357087607
2.0921244049419956
-88.54431875931789
1.4893128101881565
-87.32346261755322
-86.35783665741025
-89.83687634897235
2.1896602968623196
2.160214583684378
0.7349057376558568
-0.04650557130823846
-0.9495829540292446
2.137938262815897
-0.2010527238839609
-2.316003527432059
2.650005456651867
2.4644887063056187
1.1539466713126716
2.467991056036201
2.012944239106026
0.08404198006353825
0.507228245315452
-87.05060884179217
