score;Epsilon
-114.67422359806423;0.10825331493183502
-121.43004791741632;0.107603795042244
-114.9914172825006;0.10695817227199053
-120.78622646333153;0.10631642323835859
-116.94218536203539;0.10567852469892844
-121.43760874421893;0.10504445355073487
-118.78924205435192;0.10441418682943046
-120.5605192047221;0.10378770170845387
-126.05946907833732;0.10316497549820315
-120.85032205494618;0.10254598564521393
-115.52549765131496;0.10193070973134265
-121.21938397268642;0.10131912547295459
-120.99745992462833;0.10071121072011686
-131.8758379881727;0.10010694345579617
-121.36003585656483;0.0995063017950614
-126.61146609807115;0.09890926398429103
-118.43964873029913;0.09831580840038529
-120.59554348006905;0.09772591354998297
-120.59561253280503;0.09713955806868307
-120.55917226423324;0.09655672072027098
-120.43153789686411;0.09597738039594936
-120.75253930603589;0.09540151611357366
-120.87084361161538;0.09482910701689222
-121.43975467484256;0.09426013237479086
-120.60655210483259;0.09369457158054212
-117.46998693085771;0.09313240415105886
-120.07333250895887;0.09257360972615251
-119.33262233134482;0.0920181680677956
-120.20546380904938;0.09146605905938883
-120.68738375334999;0.09091726270503249
-120.66272346239722;0.0903717591288023
-120.65767389256507;0.08982952857402948
-119.46150638845003;0.08929055140258531
-120.38111723174154;0.0887548080941698
-120.81678819452475;0.08822227924560479
-121.16756026458118;0.08769294557013116
-120.17605284885067;0.08716678789671037
-121.17413998442453;0.0866437871693301
-120.82619185704426;0.08612392444631413
-113.94982978960248;0.08560718089963625
-117.7152455738907;0.08509353781423842
-120.13248129002376;0.08458297658735299
-133.28107726780263;0.08407547872782888
-120.51404580843263;0.0835710258554619
-121.32488200528174;0.08306959970032914
-119.12887245240621;0.08257118210212716
-120.88722626262033;0.0820757550095144
-121.54853224639346;0.08158330047945732
-117.94130596319896;0.08109380067658058
-120.58314454027078;0.0806072378725211
-130.35293482467588;0.08012359444528597
-120.63531632613142;0.07964285287861425
-120.74266530640051;0.07916499576134256
-120.70455291709241;0.0786900057867745
-112.55972638039849;0.07821786575205385
-120.53493144847887;0.07774855855754152
-120.75695230567021;0.07728206720619628
-118.47600264666663;0.0768183748029591
-121.39317083657905;0.07635746455414134
-121.3266513174766;0.07589931976681649
-120.44695785791612;0.07544392384821559
-120.68936266165227;0.0749912603051263
-121.25286599020782;0.07454131274329555
-121.60226239796354;0.07409406486683577
-121.26980695307316;0.07364950047763476
-120.93090607990014;0.07320760347476894
-120.67404959330707;0.07276835785392033
-121.89787306146944;0.0723317477067968
-121.62448796053852;0.07189775722055602
-121.13504028964478;0.07146637067723269
-120.88852641942475;0.07103757245316929
-121.15731307988737;0.07061134701845027
-121.36564476780654;0.07018767893633958
-114.96495041787375;0.06976655286272154
-120.41370849959738;0.06934795354554521
-116.56335847931106;0.06893186582427194
-120.26762230752843;0.0685182746293263
-121.18135316302005;0.06810716498155034
-120.18869355474038;0.06769852199166104
-121.75886396376167;0.06729233085971108
-120.58451185826647;0.06688857687455281
-111.92542521828287;0.06648724541330549
-120.2556130182327;0.06608832194082566
-120.40151166936693;0.06569179200918071
-120.19827863261784;0.06529764125712563
-118.04659779476;0.06490585540958288
-120.55219528604297;0.06451642027712538
-120.37051893870158;0.06412932175546263
-120.52798484729354;0.06374454582492985
-120.90788574725265;0.06336207854998027
-120.6090353790205;0.06298190607868039
-114.77858244773745;0.0626040146422083
-121.82983550753195;0.06222839055435505
-120.32728650192668;0.06185502021102892
-122.53651203125528;0.061483890089762745
-121.3947898586473;0.061114986749224165
-120.55013871795126;0.06074829682872882
-121.49279176855521;0.06038380704775645
-120.84196196213924;0.06002150420546991
-120.78715000615578;0.05966137518023709
-120.84478293961473;0.05930340692915567
-120.77885012326513;0.058947586487580736
-119.44782712167314;0.05859390096865525
-120.69408038491756;0.05824233756284332
-120.46467028741351;0.05789288353746626
-121.1013733287075;0.057545526236241464
-120.9541390771754;0.057200253078824016
-116.09635066548982;0.05685705156035107
-118.98434545961209;0.05651590925098896
-120.52587678852117;0.056176813795483026
-120.26266312851756;0.05583975291271013
-120.52507068152602;0.05550471439523387
-120.76308075884356;0.055171686108862465
-121.0355729328816;0.05484065599220929
-116.00988844710837;0.054511612056256036
-120.96537129545708;0.054184542383918496
-119.91919385944865;0.05385943512961498
-121.03322378763679;0.05353627851883729
-121.28585550304749;0.05321506084772427
-121.74037274457947;0.052895770482637924
-122.2507512672438;0.0525783958597421
-121.80680150083265;0.052262925484583646
-121.39640235090938;0.051949347931676146
-120.56228848297707;0.051637651844086085
-120.56953598869714;0.05132782593302157
-120.72512514985911;0.05101985897742344
-120.5063927923118;0.0507137398235589
-121.03706987841053;0.05040945738461755
-119.91225755444354;0.050107000640309846
-120.85095618233083;0.049806358636467984
-120.37583138561249;0.049507520484649174
-120.8547405593811;0.04921047536174128
-121.50875854300644;0.04891521250957083
-120.83223759848997;0.0486217212345134
-120.62042729939333;0.048329990907106324
-120.79045617385331;0.04804001096166369
-120.624150190806;0.047751770895893705
-120.7167860642007;0.047465260270518346
-120.64158198458266;0.04718046870889524
-118.92083400916184;0.046897385896641865
-121.046572239918;0.046616001581262015
-120.69200620576613;0.04633630557177444
-114.43681687370253;0.04605828773834379
-121.25206420244649;0.04578193801191373
-137.89690742716874;0.045507246383842244
-120.67025893921343;0.04523420290553919
-120.64478007986955;0.04496279768810596
-121.08773656464615;0.044693020901977326
-120.84624054504806;0.04442486277656546
-118.17210570912249;0.04415831359990607
-120.57291261243262;0.04389336371830663
-120.84053094889347;0.04363000353599679
-120.59276191524415;0.043368223514780806
-120.50262141816503;0.04310801417369212
-117.74959299678417;0.04284936608864997
-121.93011380229021;0.04259226989211807
-121.1969267079594;0.04233671627276536
-120.93234052119962;0.04208269597512877
-120.15631027352808;0.041830199799277996
-121.87270144400372;0.04157921860048233
-120.5292397593924;0.041329743288879436
-120.62643659648236;0.04108176482914616
-119.93574107795705;0.04083527424017128
-120.71062976078875;0.04059026259473025
-121.02612651392445;0.04034672101916187
-120.8287379543092;0.040104640693046895
-120.77905917298172;0.039864012848888616
-115.80347578068759;0.03962482877179528
-120.20358682737435;0.03938707979916451
-121.00728694643763;0.039150757320369524
-120.61626061950251;0.0389158527764473
-115.83928884237383;0.03868235765978862
-120.52286314285546;0.03845026351382989
-120.47068945368193;0.03821956193274691
-121.41276265502286;0.037990244561150424
-120.45422759256326;0.03776230309378352
-116.97198333726325;0.037535729275220815
-120.57878980500561;0.03731051489956949
-120.53917301017232;0.037086651810172074
-121.50444168772424;0.036864131899311044
-120.55102508889759;0.03664294710791518
-121.64515247446795;0.03642308942526769
-120.50670384008188;0.03620455088871608
-120.81769991757471;0.03598732358338379
-132.74453355985494;0.035771399641883486
-120.73644246661227;0.035556771244032184
-121.61856886555067;0.03534343061656799
-120.45195508810008;0.035131370032868585
-120.53470047653963;0.034920581812671374
-120.45700847904322;0.03471105832179534
-120.97991037585027;0.03450279197186457
-120.75697948093277;0.03429577522003339
-120.65281403478545;0.03409000056871319
-114.93672503674898;0.03388546056530091
-120.73151087831147;0.033682147801909104
-120.92659197210457;0.03348005491509765
-120.49465070266959;0.033279174585607064
-120.8701961655207;0.03307949953809342
-120.75649500967064;0.03288102254086486
-120.64524539664511;0.032683736405619675
-120.4505278031292;0.03248763398718596
-119.96248711143929;0.032292708183262846
-119.25108376453692;0.03209895193416327
-120.67215184566129;0.03190635822255829
-121.23214470983172;0.031714920073222935
-121.07986577781227;0.031524630552783595
-110.40513568899841;0.03133548276946689
-120.56283895911957;0.031147469872850088
-120.60401298071505;0.030960585053612988
-120.38129555880587;0.03077482154329131
-120.81268413556117;0.03059017261403156
-120.81051228618433;0.03040663157834737
-121.14304766316835;0.030224191788877284
-120.91061542981862;0.03004284663814402
-121.26091483950118;0.029862589558315153
-121.38020947950955;0.029683414020965262
-121.58031248806105;0.02950531353683947
-121.31321570186937;0.029328281655618432
-120.63548609864152;0.02915231196568472
-120.74516560637515;0.028977398093890612
-114.65847756319306;0.028803533705327268
-120.10557671475844;0.028630712503095304
-121.06724874599091;0.028458928228076733
-120.50624229595995;0.02828817465870827
-120.57786037940468;0.02811844561075602
-120.50437428785673;0.027949734937091485
-120.65003623467683;0.027782036527468936
-117.30659525455349;0.027615344308304122
-120.12675167534127;0.027449652242454298
-118.9624999641745;0.02728495432899957
-121.41520706916972;0.027121244603025573
-120.63009820335606;0.02695851713540742
-122.45943664206625;0.026796766032594975
-121.95661004517723;0.026635985436399404
-120.52574975802003;0.026476169523781005
-120.65391108102288;0.02631731250663832
-121.10327253762694;0.02615940863159849
-110.51977289200634;0.0260024521798089
-120.94793844239972;0.025846437466730047
-134.713270299427;0.025691358841929666
-120.58059778950673;0.025537210688878088
-121.06653018303898;0.02538398742474482
-119.64296897831993;0.02523168350019635
-120.68658292618828;0.025080293399195173
-120.6792950230427;0.024929811638800002
-120.59372558887489;0.0247802327689672
-121.08698218557859;0.0246315513723534
-120.47420120118619;0.02448376206411928
-120.64533344254083;0.02433685949173456
-121.28351332088187;0.024190838334784154
-121.19420063655822;0.024045693304775448
-120.62616431667965;0.023901419144946794
-132.2908225803023;0.023758010630077115
-121.21690667178294;0.023615462566296652
-120.60090867407061;0.023473769790898873
-120.64859539301817;0.02333292717215348
-121.48823891273575;0.023192929609120557
-121.17587194730775;0.023053772031465834
-120.66004267818604;0.02291544939927704
-120.61797789284958;0.022777956702881377
-120.79545182563301;0.02264128896266409
-120.76294131949916;0.022505441228888104
-120.56028719884219;0.022370408581514775
-120.698961975988;0.022236186130025686
-120.4102159237638;0.02210276901324553
-120.75992029191677;0.021970152399166058
-120.73218098716748;0.021838331484771063
-120.75006184935818;0.021707301495862436
-121.41060830304895;0.021577057686887263
-120.95880929220156;0.02144759534076594
-121.15744685522776;0.021318909768721344
-120.6390418251343;0.021190996310109015
-120.50998421233146;0.02106385033224836
-121.06066661808578;0.02093746723025487
-120.12742416684142;0.02081184242687334
-121.2117663142979;0.0206869713723121
-120.65493822023706;0.020562849544078228
-121.05858205584498;0.02043947244681376
-121.07496263878109;0.020316835612132877
-120.69818021591317;0.02019493459846008
-120.47029896348963;0.02007376499086932
-121.09015204672453;0.019953322400924105
-120.72248416503021;0.019833602466518562
-121.55494540147357;0.01971460085171945
-120.55197556734208;0.019596313246609133
-120.52337640912333;0.019478735367129477
-120.9993383442865;0.0193618629549267
-121.10762326023914;0.01924569177719714
-120.44938488330381;0.019130217626533955
-120.62992028660636;0.01901543632077475
-120.6764894261267;0.018901343702850102
-120.7003726386254;0.018787935640633
-109.34238653253763;0.0186752080267892
-121.76878579894701;0.018563156778628465
-121.69192192959972;0.018451777837956693
-120.66180083854496;0.018341067170928954
-120.65973369970544;0.01823102076790338
-121.51866048085876;0.01812163464329596
-120.62851631951145;0.018012904835436182
-121.826206437792;0.017904827406423563
-121.48074239937277;0.01779739844198502
-121.47250535849233;0.01769061405133311
-120.88528006380982;0.017584470367025113
-121.19670421435436;0.01747896354482296
-120.87528164233576;0.017374089763554024
-114.74570806920714;0.0172698452249727
-120.53804110427697;0.017166226153622864
-120.53568820913942;0.01706322879670113
-120.54801527844306;0.016960849423920923
-120.73752765670417;0.016859084327377396
-120.74364750221682;0.01675792982141313
-120.43461526683407;0.016657382242484652
-120.9751472532836;0.016557437949029745
-121.01069250519076;0.016458093321335566
-121.14182980294773;0.016359344761407553
-121.04458078979825;0.01626118869283911
-120.7107752088184;0.016163621560682073
-120.46811621047742;0.01606663983131798
-121.25225244256853;0.015970239992330073
-120.74427887936369;0.015874418552376094
-120.62521716541362;0.01577917204106184
-120.55423926633347;0.015684497008815468
-120.75911942499378;0.015590390026762576
-119.98026858177717;0.015496847686602
-131.4776447859363;0.015403866600482388
-120.51746378308098;0.015311443400879494
-121.03089265327776;0.015219574740474216
-121.44937842362933;0.01512825729203137
-120.62348315066843;0.015037487748279182
-117.51220244441926;0.014947262821789507
-120.63407081436861;0.01485757924485877
-121.12466496244011;0.014768433769389617
-121.18532528463687;0.014679823166773279
-120.76535128912143;0.01459174422777264
-121.06215176648459;0.014504193762406003
-121.25962721204384;0.014417168599831567
-120.61126578267974;0.014330665588232578
-111.49191996371309;0.014244681594703183
-120.96910222109344;0.014159213505134964
-120.92753206044249;0.014074258224104155
-121.12261619430531;0.01398981267475953
-121.52791325704257;0.013905873798710973
-121.55744670401698;0.013822438555918708
-121.08352503182986;0.013739503924583195
-114.99127794727372;0.013657066901035696
-114.85106323087402;0.013575124499629483
-120.73264806495047;0.013493673752631706
-120.79368364080723;0.013412711710115916
-121.15012899150202;0.013332235439855221
-121.22216735018975;0.01325224202721609
-121.31536334402051;0.013172728575052793
-121.32459847250207;0.013093692203602477
-120.50185051345576;0.013015130050380862
-121.48059215011448;0.012937039270078577
-121.62497300364699;0.012859417034458104
-121.34058928285103;0.012782260532251356
-120.73100806267558;0.012705566969057848
-121.1633535907076;0.0126293335672435
-121.30267942605104;0.01255355756584004
-120.57458852628741;0.012478236220445
-120.74575496099516;0.01240336680312233
-121.38812326185901;0.012328946602303596
-120.9413144169872;0.012254972922689775
-120.73954827161381;0.012181443085153636
-120.68072585179843;0.012108354426642714
-121.19536192365237;0.012035704300082857
-120.66707845506009;0.01196349007428236
-120.60970863033893;0.011891709133836666
-120.65103954449668;0.011820358879033646
-120.19531534613233;0.011749436725759444
-120.35676581679594;0.011678940105404887
-120.26295823337509;0.011608866464772457
-120.35259915433575;0.011539213265983823
-119.85825090346981;0.01146997798638792
-121.25622909467045;0.011401158118469593
-120.36851857588128;0.011332751169758775
-121.08020783519868;0.011264754662740222
-120.66130925807728;0.011197166134763781
-120.20156250994589;0.011129983137955199
-120.04829963630685;0.011063203239127468
-119.9517071835206;0.010996824019692703
-120.13196770562479;0.010930843075574546
-120.26982000882177;0.010865258017121099
-117.53501426539631;0.010800066469018372
-120.27809288999002;0.010735266070204261
-120.7462777765151;0.010670854473783036
-120.35383953187241;0.010606829346940337
-120.55810418208563;0.010543188370858695
-120.72125271198028;0.010479929240633543
-121.24092324608316;0.010417049665189741
-122.01596233286459;0.010354547367198604
-121.02252906933425;0.010292420082995413
-121.1334053956177;0.010230665562497441
-120.71326018200317;0.010169281569122456
-120.63089452937928;0.010108265879707722
-120.50087308912599;0.010047616284429475
-120.61916659116247;0.01
-120.46440184168578;0.01
-121.22247664500958;0.01
-120.27307261565389;0.01
-120.99075494927477;0.01
-121.0677723304058;0.01
-121.28771114018123;0.01
-121.43935314771221;0.01
-121.53146054102541;0.01
-113.45483783250053;0.01
-121.01117974670727;0.01
-121.02321512091594;0.01
-120.88363569351905;0.01
-120.51685886259314;0.01
-114.56270846742453;0.01
-120.2090416975729;0.01
-120.07374994613043;0.01
-120.24330376400114;0.01
-120.79105093583091;0.01
-120.47812467952133;0.01
-120.45606114459223;0.01
-120.26644680385166;0.01
-120.18133038969584;0.01
-120.49226230914206;0.01
-120.97146036067045;0.01
-121.3445749273772;0.01
-121.44512896441915;0.01
-121.30737155677315;0.01
-130.72433088615412;0.01
-121.35903886871101;0.01
-121.39707156132471;0.01
-121.17865176624494;0.01
-121.41127233224175;0.01
-121.19316754971692;0.01
-121.1432064270433;0.01
-121.3913086368069;0.01
-121.36261070583201;0.01
-121.14012784535561;0.01
-120.98387531589405;0.01
-121.1104310211713;0.01
-121.14643591489641;0.01
-120.41540834333436;0.01
-120.90509786113226;0.01
-121.04100808404944;0.01
-121.1561111303605;0.01
-121.2466473644177;0.01
-121.49331559033753;0.01
-121.16561327954753;0.01
-121.28275132197265;0.01
-121.31939620894006;0.01
-121.15806082881303;0.01
-121.32868560506961;0.01
-121.5709247523602;0.01
-121.24035376816242;0.01
-121.56171673801603;0.01
-120.98365175076697;0.01
-120.7137419600499;0.01
-120.61391769130154;0.01
-120.2402458943737;0.01
-120.66155712723483;0.01
-120.17859459600659;0.01
-120.71721609538979;0.01
-120.10786160715544;0.01
-120.35454413115232;0.01
-120.6748152788778;0.01
-120.38727708969077;0.01
-120.70651094156503;0.01
-120.29890777815878;0.01
-120.47261305299773;0.01
-120.24636597957834;0.01
-120.15601740874845;0.01
-120.47920941070032;0.01
-120.24742486367747;0.01
-121.2952048036369;0.01
-120.17410837838798;0.01
-120.13591165355902;0.01
-119.97404076105356;0.01
-120.03024745671141;0.01
-121.39321953682662;0.01
-120.54843729215487;0.01
-121.34449991496341;0.01
-120.61656167098879;0.01
-120.61543293620086;0.01
-120.55367340202194;0.01
-120.08911189859174;0.01
-120.42809371596945;0.01
-120.31487812362175;0.01
-120.63031320928285;0.01
-121.36367535548098;0.01
-120.24982814792418;0.01
-120.08132846430502;0.01
-120.21134985879993;0.01
-119.87715713282549;0.01
-115.27910123023017;0.01
-119.96248045763;0.01
-120.11036647944772;0.01
-119.83841478589301;0.01
-119.81756174139616;0.01
-120.61912348780035;0.01
-119.90240306127443;0.01
-119.7613267478086;0.01
-119.70732203902737;0.01
-119.95057341454984;0.01
-119.89248451683297;0.01
-120.0296674858015;0.01
-119.9370444005734;0.01
-121.24653021797909;0.01
-120.2878419663757;0.01
-120.193565292305;0.01
-120.1315486759624;0.01
-119.97964284767272;0.01
-120.951625764758;0.01
-121.1348989036139;0.01
-121.37254588878153;0.01
-121.28638863001576;0.01
-121.18699424717389;0.01
-121.24646839000656;0.01
-120.25388445924594;0.01
-120.99898403003873;0.01
-120.40405316940507;0.01
-120.58538591598904;0.01
-120.43398359845827;0.01
-121.10731793860344;0.01
-121.00083401863773;0.01
-113.48450609363181;0.01
-120.41653326680448;0.01
-120.94938515076971;0.01
-121.5768190724564;0.01
-120.75985811083142;0.01
-135.3529411133983;0.01
-120.87411580488768;0.01
-120.72033423167714;0.01
-120.25745833581871;0.01
-120.54761209409807;0.01
-120.31726184516275;0.01
-121.18743233922805;0.01
-121.14602123665497;0.01
-121.10959107036516;0.01
-120.41039071447277;0.01
-120.13183645575617;0.01
-121.00716814886653;0.01
-121.21057661249176;0.01
-120.32842998772114;0.01
-120.70839918927972;0.01
-120.71459590487368;0.01
-121.54992153898067;0.01
-120.40209519224612;0.01
-120.62441922167936;0.01
-120.64544948946808;0.01
-120.4543113621256;0.01
-120.592451315285;0.01
-120.68081716054739;0.01
-120.58623173922858;0.01
-110.52231574279315;0.01
-120.44509211561828;0.01
-120.45561964552724;0.01
-120.40871506935046;0.01
-114.90553185204726;0.01
-121.13949050598032;0.01
-120.74749019585735;0.01
-120.55524846646499;0.01
-120.45522820109252;0.01
-120.52508555715343;0.01
-120.35784335711722;0.01
-120.3349548798464;0.01
-120.3352566056984;0.01
-120.49269591821853;0.01
-121.58601717673116;0.01
-120.6470180662088;0.01
-120.4537818441838;0.01
-120.44818528414578;0.01
-120.29937401628058;0.01
-120.26017529414406;0.01
-120.69283952770381;0.01
-118.98938631992351;0.01
-120.57746579440558;0.01
-120.53105586284957;0.01
-120.41057991691181;0.01
-121.56355497342967;0.01
-121.11898471617201;0.01
-120.82385554915355;0.01
-121.10477505624667;0.01
-120.76538526568436;0.01
-120.89461188683657;0.01
-120.50826450801019;0.01
-120.729294828947;0.01
-120.89568646021434;0.01
-120.37273332662879;0.01
-120.50198876038255;0.01
-120.75040785957003;0.01
-121.47795986774315;0.01
-120.85558956566577;0.01
-121.04383467820782;0.01
-120.80267485008574;0.01
-120.57499605350569;0.01
-120.3615711788597;0.01
-120.53132949502455;0.01
-120.43415834023057;0.01
-120.54544077391363;0.01
-120.42000387799862;0.01
-120.47705926449099;0.01
-120.31992563442326;0.01
-120.50908984785029;0.01
-120.69984507015346;0.01
-120.61995278933146;0.01
-120.47145953355356;0.01
-120.46390298265031;0.01
-120.42741149414516;0.01
-120.71726568866956;0.01
-120.45455311563671;0.01
-120.53739682856636;0.01
-120.53220511414109;0.01
-120.46501833812519;0.01
-120.88842043379383;0.01
-120.45436728985234;0.01
-120.39741823356597;0.01
-120.41664559951857;0.01
-120.5345063813906;0.01
-121.11496654772695;0.01
-121.31836499389135;0.01
-120.33343474105868;0.01
-120.21833850231704;0.01
-119.55997436357228;0.01
-120.62736227539366;0.01
-121.43176212412241;0.01
-121.14047156003737;0.01
-120.71453278842318;0.01
-120.94029295335832;0.01
-120.96387659967876;0.01
-121.00519128447522;0.01
-120.55364837837901;0.01
-120.51992698135847;0.01
-120.72363542415076;0.01
-120.2484963537144;0.01
-120.17383260458396;0.01
-120.46605730730232;0.01
-120.82573036740844;0.01
-120.83698265476028;0.01
-121.10919579856842;0.01
-120.8204200188946;0.01
-120.45964341294578;0.01
-120.98964817776468;0.01
-120.68272664882304;0.01
-120.67253371502024;0.01
-120.77741819375318;0.01
-120.70168877756718;0.01
-116.72105067927762;0.01
-120.8388748435676;0.01
-120.66659115822489;0.01
-120.83389966563445;0.01
-120.16868552677022;0.01
-120.42143047942096;0.01
-119.09500004708455;0.01
-116.43694292932065;0.01
-121.54848713843027;0.01
-120.8725814583612;0.01
-120.49931087807006;0.01
-121.19058232853934;0.01
-120.60015893741634;0.01
-120.11202103157403;0.01
-120.35049138530715;0.01
-120.28751457297366;0.01
-120.16416539062372;0.01
-120.09796590736197;0.01
-120.66058393144482;0.01
-120.9394005897461;0.01
-120.75555706277798;0.01
-120.47940637184306;0.01
-120.56443572608443;0.01
-120.10675294813326;0.01
-120.88410648132425;0.01
-120.67838691952142;0.01
-121.12180156068813;0.01
-119.70275460118675;0.01
-120.09884831938643;0.01
-121.01745812440724;0.01
-121.10196515132859;0.01
-120.02038516605148;0.01
-121.5637440459666;0.01
-120.9594772989247;0.01
-140.6758360016054;0.01
-120.2902779626927;0.01
-120.43605078554648;0.01
-108.56261595124253;0.01
-118.93458469419801;0.01
-119.84548098992556;0.01
-118.53692695456058;0.01
-119.27838458394879;0.01
-119.82063753895461;0.01
-119.49033093177589;0.01
-119.64641822156247;0.01
-119.24742943537359;0.01
-119.64077820202336;0.01
-119.36527737516101;0.01
-118.72260040606;0.01
-120.21616942426996;0.01
-118.90620065803205;0.01
-118.86267238372378;0.01
-118.76742656664364;0.01
-120.10881118126399;0.01
-120.1583962186103;0.01
-118.55689624933277;0.01
-119.60528648629473;0.01
-119.31528454997078;0.01
-119.84903312157653;0.01
-120.1604360288189;0.01
-119.35015921477725;0.01
-117.84998039445405;0.01
-117.73884728888794;0.01
-117.8272842918622;0.01
-119.81196792771853;0.01
-117.99983360194601;0.01
-119.54005065965961;0.01
-119.23571050405502;0.01
-120.04026964490922;0.01
-118.14044561544308;0.01
-117.42570306214256;0.01
-118.12987836726134;0.01
-118.351871326223;0.01
-120.0136620997569;0.01
-118.75681334994609;0.01
-117.67365076366687;0.01
-120.21989783019882;0.01
-119.48410414858782;0.01
-115.64402703498055;0.01
-116.93713494724594;0.01
-118.54858195148408;0.01
-118.54020267138257;0.01
-118.54366549218321;0.01
-117.18032334897605;0.01
-119.72098138315229;0.01
-119.23071005806327;0.01
-119.66635550504176;0.01
-119.13974838291418;0.01
-118.54408598080153;0.01
-119.14661738686698;0.01
-119.47847624394669;0.01
-116.39814392424313;0.01
-119.74862021524893;0.01
-119.54838536096923;0.01
-119.60120747624649;0.01
-119.58546578080455;0.01
-117.72419079349686;0.01
-119.65854251440427;0.01
-117.28004914646968;0.01
-116.69640869253129;0.01
-117.98453197355133;0.01
-118.09432247815094;0.01
-117.3292180080184;0.01
-119.8240669742363;0.01
-120.02824706570058;0.01
-119.85034999310224;0.01
-118.73323404845347;0.01
-118.61430927649575;0.01
-116.69612464861447;0.01
-119.28396280339484;0.01
-115.56584886364391;0.01
-119.67005276641125;0.01
-119.68534438449578;0.01
-117.16654506698872;0.01
-119.74147618028522;0.01
-118.60173187658438;0.01
-119.55265730105029;0.01
-120.03783399774629;0.01
-118.78568263655961;0.01
-119.68603196569717;0.01
-119.5696318634202;0.01
-119.66735561982541;0.01
-120.23307592594934;0.01
-119.85430093053479;0.01
-119.46952307705394;0.01
-118.66856796233355;0.01
-118.39584256248176;0.01
-118.30527564690883;0.01
-117.98764612602876;0.01
-117.58338200753802;0.01
-118.27877587847908;0.01
-119.37483958508322;0.01
-117.79350416362905;0.01
-119.538590896052;0.01
-119.48842414922143;0.01
-117.12256397732286;0.01
-118.56549854756084;0.01
-117.1804172183505;0.01
-118.0444291907313;0.01
-118.7576582869614;0.01
-119.49417635532406;0.01
-119.53728701290612;0.01
-119.81222360266433;0.01
-117.15666573415572;0.01
-117.98879939736364;0.01
-118.17904917400764;0.01
-119.67079447809482;0.01
-116.53282217326077;0.01
-118.63867809462548;0.01
-119.52333118571403;0.01
-117.11443758430579;0.01
-117.6329298333122;0.01
