score;Epsilon
-189.47581333783387;0.0426743949589866
-190.43944324734628;0.04228695066144589
-266.91081218396675;0.04153753476233438
-250.02505186226045;0.04087000821147019
-277.881389180514;0.0402614968225319
-178.84104742081792;0.03993428023451746
-184.3838085706532;0.039604969861628564
-179.29531145683785;0.03928308905417475
-1828.636106827089;0.032420229698901515
-173.06464094112562;0.03216832051546705
-187.54234871594196;0.031887739929906546
-186.82550853795465;0.031609606642300433
-174.64353643137702;0.03137905533562468
-199.7119767051526;0.03106059676322073
-202.22219538793772;0.030730615029671258
-225.1467351124631;0.03034217402210327
-232.8009604572164;0.029908351703889936
-204.0562046748999;0.029597714222753462
-198.08242959911627;0.029290303119507772
-176.90235597861854;0.02905922632597455
-212.0192394783016;0.02871602477860335
-158.7425218636876;0.028554512600431885
-160.1326486452249;0.028390501572240726
-202.70788831453032;0.028088886410221687
-181.5604569374999;0.027857256802689963
-226.13162118146806;0.027501834990988055
-254.12283994785236;0.027056621157610303
-229.33405755685476;0.026688984887332765
-213.5798674476539;0.02639910938047027
-183.99926547456636;0.026175131032311606
-287.8104707443963;0.025665009902773504
-169.90400066520118;0.025490049783005897
-172.11301634956607;0.025307169610249387
-196.8582089876651;0.025071385546302977
-237.76501902074477;0.024709957658883865
-161.80355002491908;0.02455918550491046
-223.2651071109231;0.024248752578222673
-207.80283527843704;0.023982502777752872
-195.54805290702913;0.023741959093860468
-226.06789584473785;0.02342498299572192
-158.49752718403315;0.023290434891180597
-221.3780986340767;0.022990520503084352
-207.0716523713824;0.02273535744249791
-161.82051712497324;0.02260205782755276
-207.23653031411254;0.022340479518783547
-189.29125112134494;0.022140305327538422
-198.50764972002924;0.021907719960113425
-222.21533197278544;0.021617826711710416
-175.84372216827572;0.021439559455266235
-173.6884998763909;0.02126786622715475
-177.28184407066354;0.021092484852639305
-155.45417690254536;0.020976368146082162
-181.11572608374684;0.02081088157288447
-167.7966449988738;0.020673973832422768
-173.83026162126885;0.020525646938665296
-206.27655367436512;0.020305149550872936
