score;Epsilon
-98.51455777371179;0.00099
-98.13895641786792;0.00099
-98.55126294707321;0.00099
-98.64937036698126;0.00099
-98.80544375764269;0.00099
-98.94504038108886;0.00099
-98.4708205966906;0.00099
-98.30259857030958;0.00099
-98.49531093650621;0.00099
-98.52933899312342;0.00099
-98.74612010197528;0.00099
-98.77272300527866;0.00099
-98.36702351076156;0.00099
-98.40586869698204;0.00099
-98.67742547815294;0.00099
-98.63767659671046;0.00099
-98.93259268007986;0.00099
-98.92051279102638;0.00099
-98.62766975912825;0.00099
-98.69948757059748;0.00099
-98.31784804227638;0.00099
-98.47388420896232;0.00099
-98.60867107565576;0.00099
-98.94193775465216;0.00099
-98.31821488488342;0.00099
-98.54669655348485;0.00099
-97.81658626441099;0.00099
-98.68611714421523;0.00099
-98.66543710792872;0.00099
-98.65797168427954;0.00099
-98.32889607290676;0.00099
-98.73806390034532;0.00099
-98.67350932978157;0.00099
-98.98783525465242;0.00099
-98.62477274393414;0.00099
-98.77642891886396;0.00099
-98.75565986859675;0.00099
-98.7381725654124;0.00099
-98.27356354682892;0.00099
-98.63781700169172;0.00099
-98.80656865344818;0.00099
-98.95567119154893;0.00099
-98.7418151820718;0.00099
-123.3429997133836;0.00099
-99.2465217485937;0.00099
-99.11019930319178;0.00099
-98.75718977748727;0.00099
-99.31196710557491;0.00099
-99.19533408589662;0.00099
-98.95482654867632;0.00099
-98.55357705400823;0.00099
-99.19946295707176;0.00099
-98.56573787881744;0.00099
-98.50278689109224;0.00099
-98.65820822167521;0.00099
-98.9469788951048;0.00099
-99.27525696134258;0.00099
-99.02771809614077;0.00099
-98.77546568347701;0.00099
-98.6209434013106;0.00099
-98.91662195940316;0.00099
-98.6715508765864;0.00099
-98.93644390889692;0.00099
-99.03140683559825;0.00099
-98.44074406083799;0.00099
-98.99871596960165;0.00099
-98.76472310264161;0.00099
-99.17102671004521;0.00099
-99.08916116493693;0.00099
-98.94295449828853;0.00099
-98.24928962138917;0.00099
-98.82692616942836;0.00099
-99.41788629715332;0.00099
-98.99860085005996;0.00099
-98.67775709708904;0.00099
-98.39412591858084;0.00099
-98.59297512315587;0.00099
-98.89271739331447;0.00099
-98.99409975713492;0.00099
-98.77833468991767;0.00099
-99.11350153016362;0.00099
-99.00649315954;0.00099
-99.12999623677197;0.00099
-99.04868155127143;0.00099
-98.77407353289736;0.00099
-99.13894126464614;0.00099
-98.39004239595371;0.00099
-98.30873045892021;0.00099
-98.92042422596428;0.00099
-99.49478583076845;0.00099
-98.31090320925291;0.00099
-99.22557380435119;0.00099
-98.9334161483037;0.00099
-99.15352777339642;0.00099
-99.08276709299845;0.00099
-99.03762859425136;0.00099
-99.02697531505177;0.00099
-98.87138621235142;0.00099
-98.80242384512103;0.00099
-98.46424436426163;0.00099
-98.9987312802449;0.00099
-99.1979048245065;0.00099
-99.15774167754688;0.00099
-99.02155865450328;0.00099
-99.08092034931792;0.00099
-99.33953516649704;0.00099
-99.0026866326506;0.00099
-99.5501095180586;0.00099
-98.71865526668789;0.00099
-99.27311885294628;0.00099
-98.5088332077774;0.00099
-98.89534246707584;0.00099
-98.95868911300103;0.00099
-99.11947443146632;0.00099
-98.98242111120435;0.00099
-98.86477177410387;0.00099
-98.56362628759133;0.00099
-99.14856802031336;0.00099
-99.58962296353901;0.00099
-99.1040399208696;0.00099
-99.04367504046112;0.00099
-99.68366238789696;0.00099
-99.4772277865683;0.00099
-99.41879017149968;0.00099
-99.15962290508983;0.00099
-99.35180203435819;0.00099
-98.5618968867877;0.00099
-99.39105207080581;0.00099
-98.72224295926529;0.00099
-99.29069489796088;0.00099
-99.43189740944902;0.00099
-99.08516450814531;0.00099
-99.71011417340239;0.00099
-99.08616964104337;0.00099
-99.00295149176692;0.00099
-99.04131453271397;0.00099
-98.95244453637675;0.00099
-98.97196790611434;0.00099
-99.37131858682508;0.00099
-99.58244562727772;0.00099
-98.81911534097605;0.00099
-98.9461782986323;0.00099
-99.13642916592211;0.00099
-99.39869998067184;0.00099
-99.32211619114442;0.00099
-98.2949095682477;0.00099
-99.40921855319789;0.00099
-98.72404972927211;0.00099
-99.36043761388896;0.00099
-98.81387780943824;0.00099
-99.66848825056728;0.00099
-98.89693767342283;0.00099
-99.0488022592316;0.00099
-99.0744262399152;0.00099
-99.38198262328717;0.00099
-99.26622009787275;0.00099
-99.22975017968379;0.00099
-99.15127992598775;0.00099
-98.48073721975337;0.00099
-99.25038168119143;0.00099
-92.60949664534671;0.00099
-99.88178549347631;0.00099
-99.26012656714768;0.00099
-99.36822018542203;0.00099
-99.48369065579897;0.00099
-99.23566316463798;0.00099
-99.37230879156043;0.00099
-99.4116826906049;0.00099
-99.55700801442936;0.00099
-99.50622178290475;0.00099
-96.02981615711342;0.00099
-99.45391637297658;0.00099
-99.3018814547987;0.00099
-99.04410832359581;0.00099
-99.90862951812335;0.00099
-99.30421921530925;0.00099
-99.27048365011004;0.00099
-99.28404691108938;0.00099
-99.64038534584331;0.00099
-99.4458287844037;0.00099
-99.49258330754874;0.00099
-99.19942780567334;0.00099
-99.61524034770392;0.00099
-99.47798244163891;0.00099
-99.26307946472305;0.00099
-99.51296006666435;0.00099
-99.78416857970568;0.00099
-99.52531148335773;0.00099
-100.01682138082634;0.00099
-99.7525663252684;0.00099
-99.41189894177703;0.00099
-99.33088843554259;0.00099
-99.5505346144233;0.00099
-99.47867502532651;0.00099
-99.69979244961466;0.00099
-99.76808352253897;0.00099
-99.42286920627393;0.00099
-99.4103064711721;0.00099
-99.45789725983082;0.00099
-99.51555375770852;0.00099
-99.19005144879408;0.00099
-99.4325137290042;0.00099
-99.63376105025908;0.00099
-99.82202875561082;0.00099
-99.46411471287409;0.00099
-99.41934916436858;0.00099
-99.58384120686725;0.00099
-99.28265661085335;0.00099
-91.60613956193377;0.00099
-99.82022077112397;0.00099
-99.81854099906795;0.00099
-99.81446763877508;0.00099
-99.68098506881235;0.00099
-99.65197771827319;0.00099
-99.74967006583884;0.00099
-99.8040267605049;0.00099
-99.86206698498627;0.00099
-99.62330828812222;0.00099
-99.78452739031862;0.00099
-99.78908963332263;0.00099
-99.3294922198734;0.00099
-99.66028994299037;0.00099
-99.73598956031104;0.00099
-99.54622707215883;0.00099
-99.80241503569857;0.00099
-99.734364869833;0.00099
-99.75724889514223;0.00099
-99.87563895478411;0.00099
-95.86833082632263;0.00099
-99.68933983481365;0.00099
-100.09468402554964;0.00099
-99.74248545093523;0.00099
-99.3809548959254;0.00099
-99.72833482585102;0.00099
-99.73764409121499;0.00099
-99.78327876338052;0.00099
-100.02728222687108;0.00099
-92.50421828339105;0.00099
-100.10500822185043;0.00099
-99.65827779668508;0.00099
-96.17511287149138;0.00099
-96.20028090666021;0.00099
-95.88859118786812;0.00099
-92.14931441566897;0.00099
-122.82700058300853;0.00099
-122.82765133938005;0.00099
-122.57267264850498;0.00099
-96.12057477106629;0.00099
-122.7558547634625;0.00099
-100.4141069181723;0.00099
-96.17359263390593;0.00099
-92.03905513187978;0.00099
-96.3760165574876;0.00099
-122.40871138092626;0.00099
-122.31136737127973;0.00099
-96.28310156493227;0.00099
-96.2457700635123;0.00099
-100.34836825811118;0.00099
-100.67193180851267;0.00099
-122.04290377485688;0.00099
-100.37898811739745;0.00099
-100.93312164258275;0.00099
-100.3964313123754;0.00099
-100.28360875322856;0.00099
-100.91595625164236;0.00099
-100.63441856196089;0.00099
-96.23073271407611;0.00099
-100.87471926953644;0.00099
-100.85326413899661;0.00099
-100.25220819544482;0.00099
-100.22755497871961;0.00099
-100.56969738650199;0.00099
-100.86061002872326;0.00099
-100.92647292746294;0.00099
-100.87622991278147;0.00099
-100.82747469985112;0.00099
-100.51616092324133;0.00099
-100.91341876348109;0.00099
-100.61959110283107;0.00099
-100.81898458005489;0.00099
-100.35367970222359;0.00099
-100.98611767339396;0.00099
-100.94953922534548;0.00099
-100.65347976900203;0.00099
-100.72433492428561;0.00099
-100.86497881474968;0.00099
-121.898042661118;0.00099
-100.4562351929682;0.00099
-100.88506802309925;0.00099
-93.89261053031937;0.00099
-100.30478478883641;0.00099
-100.43454904211002;0.00099
-100.652640716834;0.00099
-100.73940618726178;0.00099
-100.94694871660198;0.00099
-100.76234657955729;0.00099
-101.0544016288016;0.00099
-101.03111553339413;0.00099
-100.71392156971619;0.00099
-101.04810558531993;0.00099
-100.59098624187025;0.00099
-92.81658185312904;0.00099
-100.55183479991183;0.00099
-100.99946322340581;0.00099
-100.9723835029571;0.00099
-101.32964836423099;0.00099
-100.93236619516462;0.00099
-100.6310649088733;0.00099
-100.70276755072115;0.00099
-101.46781094305403;0.00099
-100.77995719008707;0.00099
-100.7887209988193;0.00099
-101.02669929133914;0.00099
-101.40137922324426;0.00099
-100.87514875291039;0.00099
-100.95600184627995;0.00099
-100.9969093034969;0.00099
-100.33691309055004;0.00099
-100.35185469269815;0.00099
-100.68967925402771;0.00099
-100.61782847204991;0.00099
-101.03559597816381;0.00099
-100.62756315301421;0.00099
-100.9641005993082;0.00099
-101.07603238328795;0.00099
-100.52586995569493;0.00099
-101.05887182797181;0.00099
-100.97471969826023;0.00099
-101.06374671137146;0.00099
-100.95983851019976;0.00099
-100.98723225165531;0.00099
-100.54928723715805;0.00099
-101.03792511524136;0.00099
-92.42328776817763;0.00099
-100.49716656457323;0.00099
-100.93302124321524;0.00099
-101.34329586543268;0.00099
-100.94149808806989;0.00099
-101.20267799632252;0.00099
-100.4278323705302;0.00099
-101.15224563184505;0.00099
-100.89410849839635;0.00099
-101.26539239465322;0.00099
-100.84017706513343;0.00099
-101.24483544244494;0.00099
-100.7640872411374;0.00099
-101.0280957336016;0.00099
-101.20782852145472;0.00099
-100.60099519564646;0.00099
-100.84760780211786;0.00099
-101.67649391790728;0.00099
-101.26024985786279;0.00099
-100.53615205718887;0.00099
-101.73011208434775;0.00099
-100.94153945250437;0.00099
-100.89240287312555;0.00099
-101.58482420021296;0.00099
-101.02375553780608;0.00099
-101.26613993416541;0.00099
-100.87784969414523;0.00099
-101.23635554802046;0.00099
-101.46901283640166;0.00099
-100.99667486545754;0.00099
-101.14147394164031;0.00099
-101.40750693068219;0.00099
-101.29951066179636;0.00099
-101.33809143450671;0.00099
-101.2895687237947;0.00099
-101.70894043531891;0.00099
-100.92588102809216;0.00099
-102.07073738826874;0.00099
-101.3519175729913;0.00099
-101.70879446501844;0.00099
-101.36817976163329;0.00099
-101.73942226920587;0.00099
-101.60493123157198;0.00099
-101.58607771092902;0.00099
-102.07717892586999;0.00099
-101.62331878714699;0.00099
-101.69529219934593;0.00099
-101.53877935920283;0.00099
-102.15678645435969;0.00099
-101.75698248460083;0.00099
-101.35773035519632;0.00099
-101.3974099003859;0.00099
-101.66438508771546;0.00099
-101.76690687788589;0.00099
-101.69823014540536;0.00099
-101.61169686636701;0.00099
-101.15242202386074;0.00099
-101.61646004528242;0.00099
-102.12614187354967;0.00099
-101.2357986885539;0.00099
-101.63342939488466;0.00099
-102.11908212451016;0.00099
-101.7072505917605;0.00099
-101.82494738224025;0.00099
-101.27833868263103;0.00099
-101.75812265019181;0.00099
-101.80064168251555;0.00099
-101.28917271914955;0.00099
-101.32825545413979;0.00099
-101.28992551186433;0.00099
-101.72414844217649;0.00099
-100.81157535287552;0.00099
-100.92607212945572;0.00099
-101.37941954208476;0.00099
-101.19611654526368;0.00099
-101.09328934387429;0.00099
-101.77348328013284;0.00099
-102.01536045339331;0.00099
-101.7980958470547;0.00099
-101.93608711607133;0.00099
-102.08279629165432;0.00099
-101.7659073844285;0.00099
-101.62903225591035;0.00099
-101.79229797000066;0.00099
-102.15851000963276;0.00099
-101.26895902171235;0.00099
-101.62320039160053;0.00099
-101.60946218377103;0.00099
-101.8331825017985;0.00099
-102.06180581845716;0.00099
-101.98476936702865;0.00099
-102.2529151153403;0.00099
-102.39077600047737;0.00099
-101.56852735125833;0.00099
-101.93376040757262;0.00099
-102.06427892493085;0.00099
-101.9518983414142;0.00099
-101.98181640926997;0.00099
-101.77481838333483;0.00099
-101.79498258584552;0.00099
-102.00710469260812;0.00099
-101.91710685657213;0.00099
-101.98664403935523;0.00099
-101.85591857311813;0.00099
-101.97322295322643;0.00099
-102.40302379276729;0.00099
-102.26741726802103;0.00099
-101.37993712887416;0.00099
-102.09221028411824;0.00099
-102.4646152482722;0.00099
-101.9727005234609;0.00099
-101.6223797795102;0.00099
-102.32685406043008;0.00099
-102.40541139796562;0.00099
-101.56636949916246;0.00099
-102.03351486365064;0.00099
-102.32131945825617;0.00099
-102.02440272472862;0.00099
-102.33294748284668;0.00099
-102.49920347354623;0.00099
-102.6050479761269;0.00099
-102.35231976291288;0.00099
-102.07427626382001;0.00099
-102.2331475287471;0.00099
-102.03594193925213;0.00099
-101.94861274113258;0.00099
-102.46691802429595;0.00099
-101.70212129383658;0.00099
-101.84335719169056;0.00099
-102.34678468467791;0.00099
-102.35672696123645;0.00099
-102.37106132269341;0.00099
-101.50707288655576;0.00099
-102.78636519144662;0.00099
-102.3674386067111;0.00099
-102.69259971647772;0.00099
-103.14239051117997;0.00099
-102.5491453696719;0.00099
-93.90116984291302;0.00099
-102.83260879799103;0.00099
-101.99679466112393;0.00099
-102.1208786753472;0.00099
-102.27466476038161;0.00099
-102.22546680449197;0.00099
-102.2092254354215;0.00099
-102.31737263994354;0.00099
-102.54016181635174;0.00099
-103.0529325683862;0.00099
-102.34111590761567;0.00099
-102.65726895952226;0.00099
-102.2559397545283;0.00099
-102.31379358783488;0.00099
-102.0922619845116;0.00099
-102.4549113573966;0.00099
-102.88864364326994;0.00099
-102.90017501151686;0.00099
-102.64067588463054;0.00099
-102.67300346210227;0.00099
-102.64104102307248;0.00099
-102.70232525631351;0.00099
-102.65365227686986;0.00099
-102.37480192321539;0.00099
-102.5755663405216;0.00099
-102.72806580552522;0.00099
-102.47403982769015;0.00099
-102.67207258617444;0.00099
-102.64068084198298;0.00099
-103.07541005191828;0.00099
-102.71088992568416;0.00099
-102.01054298821403;0.00099
-102.61977888903519;0.00099
-102.27054149850582;0.00099
-102.60474167561469;0.00099
-102.86748554129774;0.00099
-102.9955608169244;0.00099
-103.32752096490128;0.00099
-103.02364682626103;0.00099
-102.59919760530505;0.00099
-102.98802143355584;0.00099
-102.64817460406013;0.00099
-103.1575549097117;0.00099
-102.65916495285991;0.00099
-102.49417868971763;0.00099
-102.69911501888;0.00099
-103.30518458330445;0.00099
-103.21452128150004;0.00099
-102.9943066856054;0.00099
-102.68600136546604;0.00099
-102.36113884593298;0.00099
-103.5975687399581;0.00099
-103.2539002989276;0.00099
-103.16131682576984;0.00099
-102.7391559166573;0.00099
-102.97278909511988;0.00099
-102.68599032385026;0.00099
-103.06627171928436;0.00099
-103.46490738123344;0.00099
-103.81318740954995;0.00099
-103.086885873445;0.00099
-103.52185959360625;0.00099
-103.35125109227872;0.00099
-102.95642961319474;0.00099
-103.50812633867376;0.00099
-103.15310417059747;0.00099
-103.68852285748471;0.00099
-103.28809612408902;0.00099
-102.16336111428527;0.00099
-103.48224619758875;0.00099
-103.38893564846367;0.00099
-102.97636008190798;0.00099
-103.67667304147098;0.00099
-103.19009135179284;0.00099
-103.28349767007059;0.00099
-103.14087189430744;0.00099
-103.56175255418941;0.00099
-103.27456942914117;0.00099
-103.75126232239418;0.00099
-104.08159950126645;0.00099
-103.82187937821448;0.00099
-103.64869382165186;0.00099
-104.02596021965147;0.00099
-103.05966380763613;0.00099
-103.23836103726364;0.00099
-102.83399149849018;0.00099
-103.67200386705312;0.00099
-103.9680051581425;0.00099
-102.88525365377839;0.00099
-103.11975831311382;0.00099
-103.99262910463041;0.00099
-104.13744741972909;0.00099
-104.07218920328158;0.00099
-104.04763627037282;0.00099
-103.60970886721711;0.00099
-104.5610158674779;0.00099
-103.61246609890088;0.00099
-104.09112864143401;0.00099
-103.9560560907647;0.00099
-104.55936437366282;0.00099
-103.91637583591105;0.00099
-103.92853807574139;0.00099
-103.72425282473304;0.00099
-104.36047556777423;0.00099
-118.14722961299927;0.00099
-104.02121177299631;0.00099
-104.09231741405527;0.00099
-104.11789960826685;0.00099
-103.30597926551539;0.00099
-104.43001848628373;0.00099
-104.18578765804631;0.00099
-104.01826059035957;0.00099
-104.0641274459033;0.00099
-104.11333376395827;0.00099
-103.63398368118082;0.00099
-104.40155927266242;0.00099
-103.73714442152281;0.00099
-103.55164567007684;0.00099
-103.99980429779862;0.00099
-103.95874108887526;0.00099
-104.37105419339798;0.00099
-104.43879566951718;0.00099
-104.07636997627343;0.00099
-104.6956982310613;0.00099
-104.31986765682511;0.00099
-103.98002115774776;0.00099
-103.67070411545163;0.00099
-104.42424816026663;0.00099
-104.31362813191302;0.00099
-104.22240226005452;0.00099
-104.1563793322028;0.00099
-104.982216097751;0.00099
-104.57437961229434;0.00099
-104.56935564435398;0.00099
-104.20029663028693;0.00099
-104.00261890886911;0.00099
-104.59282192897362;0.00099
-104.56688166447606;0.00099
-104.0918831644437;0.00099
-104.50741358294462;0.00099
-104.84854166279672;0.00099
-104.72806736861604;0.00099
-104.02288072337645;0.00099
-104.53600065184136;0.00099
-104.1713495764217;0.00099
-119.57508713141453;0.00099
-104.5922576949528;0.00099
-104.59416716839809;0.00099
-104.20235378277675;0.00099
-104.61944603810397;0.00099
-104.80445086948387;0.00099
-104.00263384743843;0.00099
-104.51625221270385;0.00099
-104.70612533825263;0.00099
-104.68495542269014;0.00099
-104.38820924869304;0.00099
-104.62371514396618;0.00099
-105.07382395290398;0.00099
-104.75260974527959;0.00099
-104.72349464723779;0.00099
-104.49118369053056;0.00099
-103.67589119850844;0.00099
-104.2767952914772;0.00099
-104.48941131335621;0.00099
-104.87668766880843;0.00099
-104.34771552618903;0.00099
-104.96987734740786;0.00099
-104.82962889351076;0.00099
-104.7073020278737;0.00099
-104.64607746390564;0.00099
-104.42052507169235;0.00099
-104.38019738532044;0.00099
-104.58604982811524;0.00099
-104.19602617283228;0.00099
-104.69595946430601;0.00099
-104.40481942258961;0.00099
-104.61915250464529;0.00099
-105.05367964426925;0.00099
-104.65329219623966;0.00099
-92.49685153600737;0.00099
-104.2890319861838;0.00099
-102.99849256555426;0.00099
-103.24854142475439;0.00099
-103.19622494886195;0.00099
-104.75550871896061;0.00099
-105.0062329895335;0.00099
-102.67524398417213;0.00099
-102.86773881232367;0.00099
-103.20504644516794;0.00099
-104.80054007408644;0.00099
-104.18560866698064;0.00099
-104.5772199486078;0.00099
-104.78485144784985;0.00099
-103.91496271371034;0.00099
-102.73064844052183;0.00099
-102.6031895038529;0.00099
-102.57120027924888;0.00099
-102.60454789493855;0.00099
-104.63295179464855;0.00099
-104.80151428369868;0.00099
-103.14641596547763;0.00099
-102.86427995121728;0.00099
-102.81029573048838;0.00099
-102.60336933013487;0.00099
-104.71442316231007;0.00099
-102.86353444940349;0.00099
