score;Epsilon
-112.9609543672061;0.03471105832179534
-150.71146843185034;0.03450279197186457
-112.36577708893019;0.03429577522003339
-118.80588883104421;0.03409000056871319
-115.46967007494095;0.03388546056530091
-116.90526400478308;0.033682147801909104
-124.35573374513473;0.03348005491509765
-112.58184177529189;0.033279174585607064
-167.22910542589966;0.03307949953809342
-118.42269213851479;0.03288102254086486
-118.6473688702844;0.032683736405619675
-120.01434807555685;0.03248763398718596
-111.78446516807685;0.032292708183262846
-117.93413104796718;0.03209895193416327
-122.59490219977744;0.03190635822255829
-115.50666199294166;0.031714920073222935
-112.08647599585352;0.031524630552783595
-117.69305364134969;0.03133548276946689
-123.07482005124227;0.031147469872850088
-118.85886576682513;0.030960585053612988
-119.38689359833856;0.03077482154329131
-121.46668934135758;0.03059017261403156
-112.53461768988083;0.03040663157834737
-117.1327207891736;0.030224191788877284
-117.77424348649134;0.03004284663814402
-117.5662311950953;0.029862589558315153
-112.3918240524741;0.029683414020965262
-115.22782233679665;0.02950531353683947
-117.91488364692279;0.029328281655618432
-115.97068424104647;0.02915231196568472
-117.9181508899629;0.028977398093890612
-115.93282804403823;0.028803533705327268
-110.65330410229971;0.028630712503095304
-112.34973186524148;0.028458928228076733
-110.75662934900942;0.02828817465870827
-110.00402606599837;0.02811844561075602
-115.64559328553887;0.027949734937091485
-110.17992179893886;0.027782036527468936
-110.40475625772152;0.027615344308304122
-110.31344657356973;0.027449652242454298
-110.30919613772257;0.02728495432899957
-115.8211352042748;0.027121244603025573
-113.42488387233514;0.02695851713540742
-114.99209007296771;0.026796766032594975
-117.14192415432072;0.026635985436399404
-117.46600715160554;0.026476169523781005
-110.88557554908033;0.02631731250663832
-124.0660603547276;0.02615940863159849
-118.66846454249382;0.0260024521798089
-117.36883985729513;0.025846437466730047
-129.6095909427218;0.025691358841929666
-119.1501127413449;0.025537210688878088
-114.4879918592988;0.02538398742474482
-116.49607640391213;0.02523168350019635
-123.23475318477983;0.025080293399195173
-119.3563350006646;0.024929811638800002
-112.66556748314323;0.0247802327689672
-116.88019868381258;0.0246315513723534
-112.58242200154312;0.02448376206411928
-117.3912575877495;0.02433685949173456
-117.73033892570682;0.024190838334784154
-113.2870299859469;0.024045693304775448
-119.69667527483216;0.023901419144946794
-112.51640723676356;0.023758010630077115
-119.26815954201108;0.023615462566296652
-119.02773394313638;0.023473769790898873
-112.45801063633584;0.02333292717215348
-113.04431700836493;0.023192929609120557
-118.6453178569283;0.023053772031465834
-121.28029764853231;0.02291544939927704
-121.60849693655717;0.022777956702881377
-118.84707287628822;0.02264128896266409
-110.57492198723988;0.022505441228888104
-114.21074348777779;0.022370408581514775
-111.23323066113639;0.022236186130025686
-112.30221446158487;0.02210276901324553
-110.40215520489649;0.021970152399166058
-118.91878467766753;0.021838331484771063
-122.1199614688878;0.021707301495862436
-110.55438868626143;0.021577057686887263
-110.6167196954414;0.02144759534076594
-110.60584211377177;0.021318909768721344
-112.91123277358336;0.021190996310109015
-120.08260882523157;0.02106385033224836
-122.26676511316248;0.02093746723025487
-117.9242545371757;0.02081184242687334
-117.72640337011526;0.0206869713723121
-112.7382545448914;0.020562849544078228
-117.97390604120739;0.02043947244681376
-114.50104727445849;0.020316835612132877
-112.21562425460166;0.02019493459846008
-119.9036543619769;0.02007376499086932
-118.02052567661119;0.019953322400924105
-112.90914309729138;0.019833602466518562
-119.32026753199656;0.01971460085171945
-120.01274764216502;0.019596313246609133
-113.09277641254475;0.019478735367129477
-124.68259336601568;0.0193618629549267
-119.32915984225767;0.01924569177719714
-119.5911101151481;0.019130217626533955
-118.50999024708318;0.01901543632077475
-119.63403741802024;0.018901343702850102
-112.80159315754223;0.018787935640633
-119.38023148836255;0.0186752080267892
-120.03358471103259;0.018563156778628465
-147.9070926367125;0.018451777837956693
-119.31970926634592;0.018341067170928954
-114.34749381180848;0.01823102076790338
-114.36191426170053;0.01812163464329596
-111.9995245665771;0.018012904835436182
-121.01738089078603;0.017904827406423563
-112.0402230520745;0.01779739844198502
-111.16988101064845;0.01769061405133311
-110.20380920315469;0.017584470367025113
-110.33849676779407;0.01747896354482296
-110.5396093503044;0.017374089763554024
-110.49485500608444;0.0172698452249727
-110.39814075538575;0.017166226153622864
-110.07705815853424;0.01706322879670113
-110.69336605877426;0.016960849423920923
-110.2374320159132;0.016859084327377396
-120.1038292288451;0.01675792982141313
-110.03669966917607;0.016657382242484652
-117.90734456810787;0.016557437949029745
-118.12442019113337;0.016458093321335566
-112.86738181365527;0.016359344761407553
-113.0701502564301;0.01626118869283911
-112.74544453963635;0.016163621560682073
-112.62724764610701;0.01606663983131798
-118.40154160578237;0.015970239992330073
-123.08589563637784;0.015874418552376094
-112.635162014544;0.01577917204106184
-121.89737194321862;0.015684497008815468
-118.81767241417987;0.015590390026762576
-112.82775380686607;0.015496847686602
-121.27166768007228;0.015403866600482388
-119.02175694562989;0.015311443400879494
-122.99652264118752;0.015219574740474216
-119.25137871024445;0.01512825729203137
-118.17282512918423;0.015037487748279182
-112.49028026411185;0.014947262821789507
-118.77532008555964;0.01485757924485877
-118.79328561804255;0.014768433769389617
-112.7922596796223;0.014679823166773279
-112.66061348286208;0.01459174422777264
-112.51516399561984;0.014504193762406003
-117.84638443111191;0.014417168599831567
-118.39193673537731;0.014330665588232578
-117.25029581430614;0.014244681594703183
-122.40409366713959;0.014159213505134964
-117.1746526192911;0.014074258224104155
-117.68972036960037;0.01398981267475953
-110.05947485590289;0.013905873798710973
-108.27920343304051;0.013822438555918708
-110.37495895744486;0.013739503924583195
-110.25362839607457;0.013657066901035696
-116.78841679038418;0.013575124499629483
-111.45249643806243;0.013493673752631706
-111.69434098978525;0.013412711710115916
-118.95565818191939;0.013332235439855221
-110.27323130126793;0.01325224202721609
-110.30716582763566;0.013172728575052793
-109.93603477703405;0.013093692203602477
-109.5361138374532;0.013015130050380862
-118.75334625855956;0.012937039270078577
-120.35775187174104;0.012859417034458104
-112.27043725150635;0.012782260532251356
-112.22485463870999;0.012705566969057848
-119.36287744149253;0.0126293335672435
-118.51477880144428;0.01255355756584004
-118.47511414008834;0.012478236220445
-117.6411036743298;0.01240336680312233
-118.50772557072153;0.012328946602303596
-121.67361311358955;0.012254972922689775
-119.05318887927257;0.012181443085153636
-121.54243780293251;0.012108354426642714
-112.79565038258767;0.012035704300082857
-216.28477652483502;0.01196349007428236
-117.97271556643581;0.011891709133836666
-118.10714173274609;0.011820358879033646
-119.38638761608983;0.011749436725759444
-117.63758261421012;0.011678940105404887
-118.41562996257218;0.011608866464772457
-118.30545105622521;0.011539213265983823
-112.11579353413728;0.01146997798638792
-120.50180869607378;0.011401158118469593
-119.1851012775904;0.011332751169758775
-118.43997529075354;0.011264754662740222
-119.3889740566611;0.011197166134763781
-118.20940216547125;0.011129983137955199
-118.82455453676356;0.011063203239127468
-112.52932134283891;0.010996824019692703
-110.1806002580542;0.010930843075574546
-110.4194845473375;0.010865258017121099
-110.76650674951757;0.010800066469018372
-110.32031813407997;0.010735266070204261
-110.14943967340326;0.010670854473783036
-110.40960040700682;0.010606829346940337
-110.6986558571557;0.010543188370858695
-110.21161971052672;0.010479929240633543
-110.15442649304865;0.010417049665189741
-113.00369211992992;0.010354547367198604
-110.19184863372084;0.010292420082995413
-109.49634900808519;0.010230665562497441
-110.65604919631032;0.010169281569122456
-126.8360628256338;0.010108265879707722
-115.72101882304497;0.010047616284429475
-116.70559449919313;0.01
-118.90881107742648;0.01
-112.34637586705944;0.01
-120.70590699936821;0.01
-121.75342292643771;0.01
-112.3925232459797;0.01
-112.99213074361282;0.01
-119.11617424048418;0.01
-117.88155018003407;0.01
-121.37322777308646;0.01
-119.1442938733138;0.01
-119.09440423252991;0.01
-119.22183914988548;0.01
-120.03710568592012;0.01
-115.94403351108727;0.01
-119.28289682685582;0.01
-119.42982662475231;0.01
-119.17510626652088;0.01
-112.56534390776538;0.01
-118.58318229051056;0.01
-117.73624434817768;0.01
-119.85611628001678;0.01
-119.28889403192386;0.01
-117.8270014552927;0.01
-118.80472664847285;0.01
-109.84441449201229;0.01
-109.85173590182634;0.01
-109.75594320648969;0.01
-109.56210384415398;0.01
-111.67840840227714;0.01
-109.9361567087875;0.01
-112.94228576661831;0.01
-109.7505216436957;0.01
-110.46841628746996;0.01
-110.07389107300835;0.01
-112.64390271918039;0.01
-109.76439390429728;0.01
-109.5029571244586;0.01
-109.84610588215165;0.01
-118.70378753059975;0.01
-119.82432057166719;0.01
-115.35357079999085;0.01
-118.68629835759474;0.01
-118.78234704461195;0.01
-119.10045132596292;0.01
-121.29212988239772;0.01
-112.66543076620745;0.01
-122.12782034925742;0.01
-112.18544621097978;0.01
-116.97206447114733;0.01
-118.53682242304271;0.01
-123.12336528566168;0.01
-118.95175439131009;0.01
-119.372704039067;0.01
-119.04425664054911;0.01
-112.59505456134735;0.01
-113.08623152135;0.01
-111.74922048335769;0.01
-123.56312096871619;0.01
-119.2822078928376;0.01
-125.51807209435847;0.01
-118.83002535569169;0.01
-119.29284420059929;0.01
-117.27452373546609;0.01
-112.44488952461815;0.01
-110.24608700621374;0.01
-109.88407603545609;0.01
-110.05774222716687;0.01
-110.11167624305746;0.01
-110.04217814399921;0.01
-110.25179842172126;0.01
-110.05578809943235;0.01
-109.53488157856586;0.01
-110.57511666262705;0.01
-109.69796148939987;0.01
-109.8070397936;0.01
-109.81929942149357;0.01
-109.99724815051566;0.01
-110.34771252550554;0.01
-110.58189529371198;0.01
-119.22556933599459;0.01
-112.41924086979154;0.01
-119.38726543287;0.01
-119.02131069901398;0.01
-119.2907251306803;0.01
-118.01307478719947;0.01
-117.57131365798784;0.01
-119.63976020131072;0.01
-114.86987872634268;0.01
-120.07708707378181;0.01
-112.2377558411018;0.01
-119.77099800240495;0.01
-119.41617624047893;0.01
-119.63359810203498;0.01
-113.48677419791927;0.01
-118.4691555173223;0.01
-112.63376802564287;0.01
-119.32421539689723;0.01
-117.67022319777992;0.01
-121.3564385066827;0.01
-120.64644420877656;0.01
-118.384987464002;0.01
-119.28867922014616;0.01
-113.24043389599024;0.01
-119.37624118406633;0.01
-110.10334055760501;0.01
-110.21796587612788;0.01
-110.13120075300583;0.01
-110.69696610998608;0.01
-110.4267646054768;0.01
-110.3867176709622;0.01
-109.92820949342162;0.01
-117.22915668941164;0.01
-111.0752901482079;0.01
-110.14422577527287;0.01
-109.86514715916475;0.01
-112.3102798508213;0.01
-110.2546365009602;0.01
-110.09240276389568;0.01
-110.35540524454413;0.01
-110.46103370247344;0.01
-119.25242014207812;0.01
-112.8905996121379;0.01
-112.34188230745802;0.01
-120.03548109073624;0.01
-119.22949758447953;0.01
-118.67036039152242;0.01
-118.57715595380961;0.01
-117.65848035082779;0.01
-119.92207162339734;0.01
-118.93539590308875;0.01
-119.10825558981546;0.01
-118.83415766344714;0.01
-119.04084969101409;0.01
-124.0774021356329;0.01
-117.54445971964111;0.01
-118.70556416769634;0.01
-122.81870443285192;0.01
-118.1340487304069;0.01
-112.26281369935222;0.01
-117.42904366965219;0.01
-114.61673772034358;0.01
-126.25939698001986;0.01
-119.60252270569961;0.01
-118.29435095066823;0.01
-110.86567953898694;0.01
-110.45712082008085;0.01
-111.1824233484628;0.01
-112.88383529378099;0.01
-110.50921337069259;0.01
-110.99673637856603;0.01
-110.76710036215123;0.01
-110.77349450291939;0.01
-111.22439528872754;0.01
-110.88145650495525;0.01
-112.28745272763196;0.01
-113.24210562078777;0.01
-111.13601446748771;0.01
-110.87589330621124;0.01
-110.7631255734066;0.01
-111.3183290359272;0.01
-111.12860897448533;0.01
-113.91178751794803;0.01
-119.50956789194666;0.01
-119.6894095786431;0.01
-118.96588073064136;0.01
-121.40695806397306;0.01
-120.87691372846561;0.01
-120.31851917635957;0.01
-119.06146307754949;0.01
-114.61879949002524;0.01
-117.83359477140193;0.01
-113.16444666985483;0.01
-119.0908469012131;0.01
-119.1848573035169;0.01
-119.20396158540186;0.01
-131.0212952390803;0.01
-119.01624357756474;0.01
-122.06713882704511;0.01
-119.03321216822724;0.01
-113.25592972605797;0.01
-118.99111500072726;0.01
-113.16409454105792;0.01
-119.1359972097054;0.01
-113.30622592750625;0.01
-110.83528611423259;0.01
-110.9156696247837;0.01
-110.85037535217526;0.01
-110.83437037640994;0.01
-110.38306475836595;0.01
-111.04777595573847;0.01
-110.63439094882891;0.01
-110.59682396817144;0.01
-117.35249982873722;0.01
-110.80249820364762;0.01
-112.18160890367874;0.01
-110.8338754732236;0.01
-113.74198319583198;0.01
-110.92319953708473;0.01
-112.70634754325448;0.01
-110.94688302770814;0.01
-110.83438489021856;0.01
-111.01764908698075;0.01
-118.59466086180942;0.01
-113.07830219986599;0.01
-119.09785228072725;0.01
-119.38387391191719;0.01
-118.97841291900411;0.01
-119.5863020915128;0.01
-118.99247622482912;0.01
-119.00380766865919;0.01
-119.79684006075372;0.01
-113.57118425522681;0.01
-119.62956943641353;0.01
-118.9896012983204;0.01
-113.37521757452002;0.01
-119.2954389549599;0.01
-118.94349674206039;0.01
-119.219958221872;0.01
-118.59853160754218;0.01
-119.41147771757839;0.01
-118.60453963815607;0.01
-112.85443602035814;0.01
-120.03912461796773;0.01
-119.18624238841358;0.01
-113.62712957873131;0.01
-110.9300155364194;0.01
-113.57620448411875;0.01
-110.63503560269871;0.01
-110.88862322386414;0.01
-110.5669507743058;0.01
-110.60253804008599;0.01
-110.63343087818906;0.01
-110.83430044495002;0.01
-110.74252983063954;0.01
-110.83304488925074;0.01
-110.63262151781592;0.01
-111.29258373120177;0.01
-111.23489017726851;0.01
-110.81999253499444;0.01
-110.95847981977523;0.01
-110.63200881055057;0.01
-110.7471989002209;0.01
-110.83447722084011;0.01
-117.61083305965796;0.01
-118.8092026842944;0.01
-118.76886674936424;0.01
-119.12562238987036;0.01
-113.0486537447733;0.01
-119.16763828700158;0.01
-112.7795371896736;0.01
-114.9044164235958;0.01
-116.84802075836743;0.01
-116.74662030042703;0.01
-119.2339451267303;0.01
-118.77178106386461;0.01
-112.83891079082647;0.01
-121.65611123629533;0.01
-116.76956008172405;0.01
-120.12384450083348;0.01
-119.73911418972597;0.01
-118.60271148321901;0.01
-119.0099695970689;0.01
-113.01179265804339;0.01
-117.7063318079716;0.01
-110.87294550785606;0.01
-110.81989246554795;0.01
-110.61887876798272;0.01
-111.19507211346736;0.01
-110.8345789915025;0.01
-111.04791579560809;0.01
-110.83191963000345;0.01
-110.63455018799253;0.01
-110.80313920666586;0.01
-110.98696045040772;0.01
-110.59465683874797;0.01
-114.73519361108602;0.01
-110.76770777367302;0.01
-110.80640198028769;0.01
-110.83470979917296;0.01
-110.55619134299393;0.01
-110.76195647588494;0.01
-111.07994522557033;0.01
-110.73821248977877;0.01
-110.77845977227885;0.01
-119.0337183633788;0.01
-118.94569584130431;0.01
-120.65201132363265;0.01
-116.72700116565014;0.01
-118.59681670344807;0.01
-118.97491357802225;0.01
-115.0693988043405;0.01
-119.62612267487742;0.01
-119.44277324982669;0.01
-119.04567200031563;0.01
-113.17077515750377;0.01
-118.77944001014963;0.01
-119.65893446125337;0.01
-119.73071156951659;0.01
-118.37371811766052;0.01
-118.98383194503808;0.01
-114.6756275398998;0.01
-118.57546308109288;0.01
-119.14242366678825;0.01
-118.99392265710792;0.01
-111.17225168720694;0.01
-110.89103974913307;0.01
-111.1257130518065;0.01
-110.97494494262523;0.01
-125.50844700260643;0.01
-110.74288190448841;0.01
-110.82500826608512;0.01
-111.18971262304794;0.01
-110.913461600023;0.01
-110.83311570748498;0.01
-111.47250017346812;0.01
-110.83233986742917;0.01
-110.65944719970908;0.01
-110.83280530651842;0.01
-110.33979031285766;0.01
-110.83305553659608;0.01
-110.88162984861121;0.01
-111.06547945591247;0.01
-110.82204667703681;0.01
-110.83435896631141;0.01
-110.82018884032279;0.01
-119.17401452673721;0.01
-119.6158050312561;0.01
-116.70479050939403;0.01
-118.5653238421076;0.01
-123.26022160596585;0.01
-119.20511820908882;0.01
-119.61096249616827;0.01
-117.30402999312739;0.01
-119.04960707192369;0.01
-208.71112981538693;0.01
-116.36778019185486;0.01
-117.9228968825973;0.01
-115.5631174186654;0.01
-113.0919139702351;0.01
-113.69558463099722;0.01
-114.90300841852832;0.01
-118.43616000826779;0.01
-112.9286771363026;0.01
-135.48651602915916;0.01
-110.49536012208522;0.01
-110.73854865444387;0.01
-135.85190253500295;0.01
-111.52788848040001;0.01
-110.74945809198789;0.01
-110.6970562555026;0.01
-110.56008206415672;0.01
-110.64551951818228;0.01
-110.99872256907695;0.01
-110.64555039152563;0.01
-110.56149109025236;0.01
-110.51496781118274;0.01
-110.58448575960408;0.01
-110.56184323202072;0.01
-110.55961063495587;0.01
-110.58863529647451;0.01
-110.55555311154944;0.01
-110.59361238251128;0.01
-110.64196477034376;0.01
-110.6721172388767;0.01
-110.60936599946766;0.01
-112.88528046108408;0.01
-119.32976611057046;0.01
-156.6005487360522;0.01
-123.64473275824199;0.01
-119.48323875686523;0.01
-118.50414007617842;0.01
-112.96627168781247;0.01
-119.6322043544414;0.01
-119.20349773359669;0.01
-119.66270178317339;0.01
-119.90227192971294;0.01
-112.74826089698634;0.01
-119.4039467326477;0.01
-120.04136459056782;0.01
-119.27056037121015;0.01
-119.38582717934248;0.01
-119.32192759325228;0.01
-116.09958015137536;0.01
-119.34230452822209;0.01
-110.55974206841859;0.01
-110.59754050136232;0.01
-110.58556890356974;0.01
-110.49139987596371;0.01
-110.57208369823108;0.01
