score;Epsilon
-95.0;0.055902040491665334
-116.0;0.05512261345859527
-83.0;0.054569735527964604
-80.0;0.05404185567762736
-69.0;0.053589778347908845
-103.0;0.052925094288379736
-77.0;0.05243199711440707
-70.0;0.0519871475577386
-95.0;0.05139165650221058
-95.0;0.05080298654793302
-115.0;0.05010066632502987
-86.0;0.0495803051582043
-87.0;0.0490594607831305
-86.0;0.04854991390223024
-103.0;0.04794774022551111
-96.0;0.0473928310710798
-86.0;0.04690059432685523
-97.0;0.04635224107287766
-86.0;0.04587081222134927
-85.0;0.045399831620016935
-84.0;0.04493907952246489
-100.0;0.04439767294531342
-87.0;0.04393127246338527
-81.0;0.043501082934256766
-75.0;0.04310613306945091
-95.0;0.04261237032448114
-99.0;0.04210404741826649
-93.0;0.04163175416727182
-74.0;0.04125872713741141
-147.0;0.040532397462784905
-83.0;0.04012585890035704
-85.0;0.03971386486234715
-62.0;0.03941474220466092
-117.0;0.03886052928979762
-76.0;0.038503090463035676
-113.0;0.037979923416805735
-132.0;0.03737853956462755
-102.0;0.03691935685931329
-112.0;0.03642207970231153
-87.0;0.03603946335332161
-104.0;0.03558818804317825
-84.0;0.035227011983623394
-96.0;0.03481932245871489
-80.0;0.03448249805319927
-85.0;0.03412844747327565
-103.0;0.033705145946169225
-149.0;0.03310384518324416
-93.0;0.03273250979815159
-113.0;0.032287751461590714
-93.0;0.031925570435296195
-72.0;0.03164710718003292
-84.0;0.03132592821318792
-101.0;0.030944813166999763
-96.0;0.03058668241823512
-102.0;0.030210935378811313
-71.0;0.029951021745868518
-118.0;0.029526335153097345
-86.0;0.029219665415160693
-82.0;0.028930064776629957
-72.0;0.028677729112682966
-357.0;0.027471751392263946
-88.0;0.027179896853306934
-93.0;0.0268750121062653
-92.0;0.026576736547805794
-70.0;0.02635125115488457
-69.0;0.026130814548712036
-77.0;0.02588735667715179
-70.0;0.025667720199906388
-83.0;0.025410273842817566
-83.0;0.025155409663898908
-104.0;0.024840421197323624
-82.0;0.024594223927850958
-149.0;0.024155462273028748
-105.0;0.023850132487258226
-104.0;0.023551488308524753
-86.0;0.02330687519585284
-113.0;0.022990189212820648
-93.0;0.02273230162551962
-71.0;0.022536728895759525
-172.0;0.02207366188669879
-96.0;0.02181819881387949
-382.0;0.020838071447418324
-98.0;0.02059196515798168
-104.0;0.02033411876964823
-98.0;0.02009396437090795
-132.0;0.01977579138339843
-94.0;0.01955161414894084
-138.0;0.019228178768824863
-104.0;0.018987409303077712
-86.0;0.018790200140312394
-82.0;0.018603967550669818
-70.0;0.01844612563785593
-68.0;0.018294013205216998
-106.0;0.018060605753695468
-80.0;0.01788589664488231
-70.0;0.017734147071511438
-91.0;0.017539427235756563
-74.0;0.01738227122400363
-76.0;0.017222389237156965
-101.0;0.01701285955858144
-82.0;0.01684424246726995
-70.0;0.016701330615607482
-84.0;0.016531832781838892
-92.0;0.016348352244756184
-101.0;0.016149456206354454
-77.0;0.015998993532199197
-126.0;0.015757003002821353
-69.0;0.015625190655658917
-84.0;0.015466614310497525
-70.0;0.01533539068946752
-99.0;0.015152454835304788
-99.0;0.014971701222691428
-83.0;0.0148215355706902
-107.0;0.014630676456547462
-77.0;0.014494364083163253
-83.0;0.01434898610637111
-95.0;0.01418462446539532
-89.0;0.014032245704775424
-91.0;0.013878172516598525
-103.0;0.01370603894315301
-100.0;0.013540914518946501
-92.0;0.01339062904840528
-92.0;0.013242011539257964
-122.0;0.013047983258464275
-82.0;0.012918662671472583
-109.0;0.01274924676409947
-61.0;0.012654738703535357
-70.0;0.01254737191966597
-69.0;0.012442409158463525
-69.0;0.012338324444178777
-93.0;0.012199921898084356
-78.0;0.01208480624179839
-62.0;0.011993784142257106
-99.0;0.011850710307939074
-133.0;0.011661663552722266
-80.0;0.011548854554266715
-116.0;0.011387831998356043
-75.0;0.011284440946804994
-83.0;0.011171258389456184
-91.0;0.011048598664689125
-76.0;0.010946973745619731
-90.0;0.010828076021464322
-96.0;0.010702760449115577
-82.0;0.01059668372934256
-80.0;0.010494176803718005
-136.0;0.01032305276343465
-92.0;0.010208481119118906
-137.0;0.010040810753936587
-85.0;0.01
-101.0;0.01
-88.0;0.01
-209.0;0.01
-94.0;0.01
-97.0;0.01
-76.0;0.01
-101.0;0.01
-90.0;0.01
-108.0;0.01
-104.0;0.01
-78.0;0.01
-85.0;0.01
-71.0;0.01
-79.0;0.01
-126.0;0.01
-78.0;0.01
-77.0;0.01
-82.0;0.01
-117.0;0.01
-84.0;0.01
-71.0;0.01
-103.0;0.01
-159.0;0.01
-104.0;0.01
-85.0;0.01
-111.0;0.01
-124.0;0.01
-96.0;0.01
-75.0;0.01
-91.0;0.01
-373.0;0.01
-119.0;0.01
-83.0;0.01
-72.0;0.01
-77.0;0.01
-91.0;0.01
-90.0;0.01
-83.0;0.01
-99.0;0.01
-84.0;0.01
-89.0;0.01
-81.0;0.01
-99.0;0.01
-84.0;0.01
-94.0;0.01
-134.0;0.01
-83.0;0.01
-110.0;0.01
-77.0;0.01
-95.0;0.01
-61.0;0.01
-102.0;0.01
-77.0;0.01
-85.0;0.01
-88.0;0.01
-83.0;0.01
-89.0;0.01
-78.0;0.01
-62.0;0.01
-94.0;0.01
-83.0;0.01
-141.0;0.01
-82.0;0.01
-62.0;0.01
-124.0;0.01
-92.0;0.01
-131.0;0.01
-62.0;0.01
-96.0;0.01
-73.0;0.01
-111.0;0.01
-100.0;0.01
-70.0;0.01
-110.0;0.01
-83.0;0.01
-76.0;0.01
-76.0;0.01
-63.0;0.01
-83.0;0.01
-77.0;0.01
-120.0;0.01
-90.0;0.01
-84.0;0.01
-96.0;0.01
-99.0;0.01
-75.0;0.01
-77.0;0.01
-85.0;0.01
-81.0;0.01
-70.0;0.01
-92.0;0.01
-101.0;0.01
-88.0;0.01
-86.0;0.01
-83.0;0.01
-63.0;0.01
-88.0;0.01
-71.0;0.01
-91.0;0.01
-76.0;0.01
-84.0;0.01
-62.0;0.01
-267.0;0.01
-107.0;0.01
-74.0;0.01
-81.0;0.01
-73.0;0.01
-137.0;0.01
-103.0;0.01
-86.0;0.01
-71.0;0.01
-93.0;0.01
-104.0;0.01
-70.0;0.01
-109.0;0.01
-82.0;0.01
-115.0;0.01
-83.0;0.01
-104.0;0.01
-63.0;0.01
-120.0;0.01
-78.0;0.01
-95.0;0.01
-69.0;0.01
-160.0;0.01
-69.0;0.01
-84.0;0.01
-62.0;0.01
-75.0;0.01
-104.0;0.01
-76.0;0.01
-115.0;0.01
-81.0;0.01
-82.0;0.01
-110.0;0.01
-103.0;0.01
-76.0;0.01
-92.0;0.01
-69.0;0.01
-112.0;0.01
-63.0;0.01
-106.0;0.01
-86.0;0.01
-102.0;0.01
-83.0;0.01
-104.0;0.01
-91.0;0.01
-62.0;0.01
-139.0;0.01
-78.0;0.01
-101.0;0.01
-108.0;0.01
-169.0;0.01
-83.0;0.01
-101.0;0.01
-101.0;0.01
-68.0;0.01
-70.0;0.01
-75.0;0.01
-72.0;0.01
-79.0;0.01
-84.0;0.01
-102.0;0.01
-66.0;0.01
-117.0;0.01
-133.0;0.01
-70.0;0.01
-83.0;0.01
-93.0;0.01
-95.0;0.01
-87.0;0.01
-78.0;0.01
-103.0;0.01
-84.0;0.01
-71.0;0.01
-95.0;0.01
-61.0;0.01
-95.0;0.01
-71.0;0.01
-85.0;0.01
-69.0;0.01
-81.0;0.01
-69.0;0.01
-74.0;0.01
-61.0;0.01
-63.0;0.01
-93.0;0.01
-120.0;0.01
-120.0;0.01
-87.0;0.01
-88.0;0.01
-85.0;0.01
-76.0;0.01
-82.0;0.01
-62.0;0.01
-112.0;0.01
-76.0;0.01
-95.0;0.01
-67.0;0.01
-88.0;0.01
-126.0;0.01
-62.0;0.01
-89.0;0.01
-83.0;0.01
-80.0;0.01
-63.0;0.01
-61.0;0.01
-75.0;0.01
-84.0;0.01
-81.0;0.01
-85.0;0.01
-95.0;0.01
-97.0;0.01
-94.0;0.01
-68.0;0.01
-63.0;0.01
-73.0;0.01
-122.0;0.01
-62.0;0.01
-82.0;0.01
-82.0;0.01
-109.0;0.01
-84.0;0.01
-109.0;0.01
-92.0;0.01
-89.0;0.01
-87.0;0.01
-62.0;0.01
-83.0;0.01
-86.0;0.01
-69.0;0.01
-85.0;0.01
-83.0;0.01
-103.0;0.01
-96.0;0.01
-62.0;0.01
-86.0;0.01
-61.0;0.01
-63.0;0.01
-81.0;0.01
-71.0;0.01
-109.0;0.01
-108.0;0.01
-70.0;0.01
-128.0;0.01
-82.0;0.01
-95.0;0.01
-71.0;0.01
-101.0;0.01
-84.0;0.01
-102.0;0.01
-85.0;0.01
-86.0;0.01
-84.0;0.01
-103.0;0.01
-109.0;0.01
-109.0;0.01
-94.0;0.01
-93.0;0.01
-228.0;0.01
-63.0;0.01
-79.0;0.01
-121.0;0.01
-83.0;0.01
-110.0;0.01
-69.0;0.01
-158.0;0.01
-115.0;0.01
-62.0;0.01
-79.0;0.01
-78.0;0.01
-129.0;0.01
-63.0;0.01
-115.0;0.01
-85.0;0.01
-83.0;0.01
-78.0;0.01
-102.0;0.01
-117.0;0.01
-69.0;0.01
-80.0;0.01
-96.0;0.01
-70.0;0.01
-70.0;0.01
-71.0;0.01
-69.0;0.01
-61.0;0.01
-91.0;0.01
-109.0;0.01
-61.0;0.01
-79.0;0.01
-81.0;0.01
-72.0;0.01
-89.0;0.01
-72.0;0.01
-88.0;0.01
-84.0;0.01
-89.0;0.01
-85.0;0.01
-85.0;0.01
-71.0;0.01
-69.0;0.01
-111.0;0.01
-87.0;0.01
-100.0;0.01
-77.0;0.01
-88.0;0.01
-69.0;0.01
-75.0;0.01
-74.0;0.01
-92.0;0.01
-61.0;0.01
-114.0;0.01
-70.0;0.01
-126.0;0.01
-108.0;0.01
-76.0;0.01
-61.0;0.01
-72.0;0.01
-86.0;0.01
-84.0;0.01
-92.0;0.01
-78.0;0.01
-84.0;0.01
-84.0;0.01
-77.0;0.01
-76.0;0.01
-90.0;0.01
-92.0;0.01
-62.0;0.01
-94.0;0.01
-103.0;0.01
-62.0;0.01
-82.0;0.01
-68.0;0.01
-98.0;0.01
-102.0;0.01
-62.0;0.01
-77.0;0.01
-61.0;0.01
-69.0;0.01
-74.0;0.01
-103.0;0.01
-98.0;0.01
-85.0;0.01
-70.0;0.01
-70.0;0.01
-91.0;0.01
-70.0;0.01
-72.0;0.01
-85.0;0.01
-72.0;0.01
-112.0;0.01
-123.0;0.01
-95.0;0.01
-88.0;0.01
-129.0;0.01
-102.0;0.01
-100.0;0.01
-94.0;0.01
-98.0;0.01
-76.0;0.01
-87.0;0.01
-71.0;0.01
-128.0;0.01
-95.0;0.01
-91.0;0.01
-88.0;0.01
-84.0;0.01
-99.0;0.01
-88.0;0.01
-109.0;0.01
-107.0;0.01
-80.0;0.01
-100.0;0.01
-123.0;0.01
-95.0;0.01
-90.0;0.01
-87.0;0.01
-85.0;0.01
-76.0;0.01
-87.0;0.01
-84.0;0.01
-110.0;0.01
-83.0;0.01
-93.0;0.01
-134.0;0.01
-64.0;0.01
-83.0;0.01
-69.0;0.01
-75.0;0.01
-125.0;0.01
-86.0;0.01
-118.0;0.01
-68.0;0.01
-84.0;0.01
-62.0;0.01
-95.0;0.01
-96.0;0.01
-98.0;0.01
-79.0;0.01
-78.0;0.01
-77.0;0.01
-74.0;0.01
-70.0;0.01
-61.0;0.01
-75.0;0.01
-71.0;0.01
-122.0;0.01
-126.0;0.01
-63.0;0.01
-71.0;0.01
-69.0;0.01
-114.0;0.01
-76.0;0.01
-112.0;0.01
-63.0;0.01
-88.0;0.01
-76.0;0.01
-106.0;0.01
-94.0;0.01
-75.0;0.01
-86.0;0.01
-85.0;0.01
-100.0;0.01
-109.0;0.01
-62.0;0.01
-62.0;0.01
-105.0;0.01
-69.0;0.01
-77.0;0.01
-90.0;0.01
-100.0;0.01
-95.0;0.01
-109.0;0.01
-92.0;0.01
-81.0;0.01
-73.0;0.01
-103.0;0.01
-69.0;0.01
-128.0;0.01
-81.0;0.01
-86.0;0.01
-69.0;0.01
-61.0;0.01
-74.0;0.01
-91.0;0.01
-95.0;0.01
-99.0;0.01
-98.0;0.01
-108.0;0.01
-109.0;0.01
-61.0;0.01
-70.0;0.01
-77.0;0.01
-82.0;0.01
-109.0;0.01
-98.0;0.01
-85.0;0.01
-101.0;0.01
-71.0;0.01
-71.0;0.01
-86.0;0.01
-94.0;0.01
-99.0;0.01
-102.0;0.01
-95.0;0.01
-115.0;0.01
-104.0;0.01
-85.0;0.01
-82.0;0.01
-111.0;0.01
-61.0;0.01
-81.0;0.01
-75.0;0.01
-88.0;0.01
-93.0;0.01
-87.0;0.01
-80.0;0.01
-70.0;0.01
-81.0;0.01
-111.0;0.01
-140.0;0.01
-84.0;0.01
-64.0;0.01
-78.0;0.01
-97.0;0.01
-135.0;0.01
-64.0;0.01
-92.0;0.01
-80.0;0.01
-114.0;0.01
-85.0;0.01
-68.0;0.01
-120.0;0.01
-82.0;0.01
-115.0;0.01
-68.0;0.01
-125.0;0.01
-87.0;0.01
-74.0;0.01
-76.0;0.01
-72.0;0.01
-85.0;0.01
-104.0;0.01
-130.0;0.01
-69.0;0.01
-75.0;0.01
-102.0;0.01
-75.0;0.01
-82.0;0.01
-71.0;0.01
-62.0;0.01
-69.0;0.01
-61.0;0.01
-76.0;0.01
-83.0;0.01
-62.0;0.01
-85.0;0.01
-110.0;0.01
-92.0;0.01
-61.0;0.01
-70.0;0.01
-79.0;0.01
-92.0;0.01
-68.0;0.01
-70.0;0.01
-70.0;0.01
-63.0;0.01
-100.0;0.01
-97.0;0.01
-75.0;0.01
-95.0;0.01
-70.0;0.01
-76.0;0.01
-99.0;0.01
-83.0;0.01
-93.0;0.01
-86.0;0.01
-147.0;0.01
-110.0;0.01
-100.0;0.01
-78.0;0.01
-70.0;0.01
-107.0;0.01
-70.0;0.01
-76.0;0.01
-77.0;0.01
-78.0;0.01
-59.0;0.01
-70.0;0.01
-90.0;0.01
-118.0;0.01
-77.0;0.01
-92.0;0.01
-81.0;0.01
-84.0;0.01
-100.0;0.01
-101.0;0.01
-108.0;0.01
-71.0;0.01
-77.0;0.01
-103.0;0.01
-90.0;0.01
-69.0;0.01
-85.0;0.01
-72.0;0.01
-93.0;0.01
-93.0;0.01
-97.0;0.01
-106.0;0.01
-74.0;0.01
-86.0;0.01
-83.0;0.01
-105.0;0.01
-90.0;0.01
-83.0;0.01
-102.0;0.01
-91.0;0.01
-113.0;0.01
-72.0;0.01
-68.0;0.01
-118.0;0.01
-70.0;0.01
-74.0;0.01
-89.0;0.01
-91.0;0.01
-81.0;0.01
-130.0;0.01
-100.0;0.01
-84.0;0.01
-83.0;0.01
-62.0;0.01
-68.0;0.01
-90.0;0.01
-62.0;0.01
-109.0;0.01
-85.0;0.01
-175.0;0.01
-98.0;0.01
-61.0;0.01
-102.0;0.01
-70.0;0.01
-91.0;0.01
-88.0;0.01
-68.0;0.01
-88.0;0.01
-88.0;0.01
-74.0;0.01
-104.0;0.01
-93.0;0.01
-88.0;0.01
-99.0;0.01
-71.0;0.01
-62.0;0.01
-85.0;0.01
-111.0;0.01
-85.0;0.01
-73.0;0.01
-147.0;0.01
-61.0;0.01
-70.0;0.01
-72.0;0.01
-86.0;0.01
-94.0;0.01
-101.0;0.01
-62.0;0.01
-93.0;0.01
-70.0;0.01
-62.0;0.01
-63.0;0.01
-71.0;0.01
-93.0;0.01
-94.0;0.01
-75.0;0.01
-79.0;0.01
-90.0;0.01
-76.0;0.01
-89.0;0.01
-83.0;0.01
-63.0;0.01
-62.0;0.01
-97.0;0.01
-68.0;0.01
-103.0;0.01
-83.0;0.01
-72.0;0.01
-74.0;0.01
-69.0;0.01
-60.0;0.01
-84.0;0.01
-103.0;0.01
-80.0;0.01
-105.0;0.01
-73.0;0.01
-116.0;0.01
-72.0;0.01
-79.0;0.01
-77.0;0.01
-70.0;0.01
-61.0;0.01
-82.0;0.01
-79.0;0.01
-73.0;0.01
-127.0;0.01
-70.0;0.01
-74.0;0.01
-87.0;0.01
-104.0;0.01
-116.0;0.01
-62.0;0.01
-91.0;0.01
-77.0;0.01
-96.0;0.01
-132.0;0.01
-64.0;0.01
-68.0;0.01
-78.0;0.01
-61.0;0.01
-82.0;0.01
-69.0;0.01
-127.0;0.01
-78.0;0.01
-90.0;0.01
-84.0;0.01
-176.0;0.01
-70.0;0.01
-85.0;0.01
-70.0;0.01
-115.0;0.01
-62.0;0.01
-71.0;0.01
-62.0;0.01
-86.0;0.01
-70.0;0.01
-71.0;0.01
-94.0;0.01
-119.0;0.01
-104.0;0.01
-118.0;0.01
-90.0;0.01
-80.0;0.01
-104.0;0.01
-70.0;0.01
-72.0;0.01
-103.0;0.01
-69.0;0.01
-78.0;0.01
-114.0;0.01
-69.0;0.01
-94.0;0.01
-74.0;0.01
-80.0;0.01
-76.0;0.01
-84.0;0.01
-88.0;0.01
-94.0;0.01
-70.0;0.01
-83.0;0.01
-85.0;0.01
-101.0;0.01
-68.0;0.01
-76.0;0.01
-85.0;0.01
-109.0;0.01
-68.0;0.01
-90.0;0.01
-106.0;0.01
-85.0;0.01
-63.0;0.01
-102.0;0.01
-78.0;0.01
-84.0;0.01
-82.0;0.01
-70.0;0.01
-98.0;0.01
-75.0;0.01
-93.0;0.01
-78.0;0.01
-108.0;0.01
-87.0;0.01
-85.0;0.01
-83.0;0.01
-88.0;0.01
-74.0;0.01
-83.0;0.01
-70.0;0.01
-105.0;0.01
-78.0;0.01
-104.0;0.01
-90.0;0.01
-112.0;0.01
-101.0;0.01
-106.0;0.01
-86.0;0.01
-70.0;0.01
-81.0;0.01
-89.0;0.01
-102.0;0.01
-91.0;0.01
-82.0;0.01
-62.0;0.01
-86.0;0.01
-94.0;0.01
-92.0;0.01
-71.0;0.01
-77.0;0.01
-70.0;0.01
-80.0;0.01
-69.0;0.01
-95.0;0.01
-69.0;0.01
-93.0;0.01
-105.0;0.01
-116.0;0.01
-70.0;0.01
-70.0;0.01
-74.0;0.01
-81.0;0.01
-87.0;0.01
-94.0;0.01
-127.0;0.01
-87.0;0.01
-82.0;0.01
-95.0;0.01
-95.0;0.01
-92.0;0.01
-102.0;0.01
-62.0;0.01
-61.0;0.01
-94.0;0.01
-70.0;0.01
-85.0;0.01
-120.0;0.01
-102.0;0.01
-73.0;0.01
-80.0;0.01
-89.0;0.01
-557.0;0.01
-86.0;0.01
-100.0;0.01
-63.0;0.01
-102.0;0.01
-78.0;0.01
-86.0;0.01
-70.0;0.01
-72.0;0.01
-113.0;0.01
-83.0;0.01
-74.0;0.01
-108.0;0.01
-69.0;0.01
-82.0;0.01
-65.0;0.01
-88.0;0.01
-84.0;0.01
-100.0;0.01
-106.0;0.01
-63.0;0.01
-69.0;0.01
-70.0;0.01
-82.0;0.01
-63.0;0.01
-75.0;0.01
-161.0;0.01
-123.0;0.01
-87.0;0.01
-115.0;0.01
-116.0;0.01
-71.0;0.01
-105.0;0.01
-70.0;0.01
-102.0;0.01
-80.0;0.01
-167.0;0.01
-125.0;0.01
-73.0;0.01
-69.0;0.01
-78.0;0.01
-87.0;0.01
-85.0;0.01
-85.0;0.01
-83.0;0.01
-71.0;0.01
-79.0;0.01
-93.0;0.01
-119.0;0.01
-87.0;0.01
-61.0;0.01
-76.0;0.01
-73.0;0.01
-89.0;0.01
-103.0;0.01
-85.0;0.01
-78.0;0.01
-90.0;0.01
-73.0;0.01
-93.0;0.01
-69.0;0.01
-98.0;0.01
-95.0;0.01
-79.0;0.01
-108.0;0.01
-107.0;0.01
-102.0;0.01
-106.0;0.01
-87.0;0.01
-89.0;0.01
-68.0;0.01
-88.0;0.01
-70.0;0.01
-69.0;0.01
-82.0;0.01
-93.0;0.01
-67.0;0.01
-70.0;0.01
-88.0;0.01
-89.0;0.01
-93.0;0.01
-86.0;0.01
-89.0;0.01
-100.0;0.01
-98.0;0.01
-94.0;0.01
-85.0;0.01
-69.0;0.01
-94.0;0.01
-67.0;0.01
-88.0;0.01
-70.0;0.01
-164.0;0.01
-63.0;0.01
-106.0;0.01
-65.0;0.01
-83.0;0.01
-65.0;0.01
-87.0;0.01
-82.0;0.01
-63.0;0.01
-84.0;0.01
-87.0;0.01
-63.0;0.01
-84.0;0.01
-77.0;0.01
-150.0;0.01
-64.0;0.01
-110.0;0.01
-80.0;0.01
-94.0;0.01
-83.0;0.01
-85.0;0.01
-100.0;0.01
-68.0;0.01
-75.0;0.01
-70.0;0.01
-96.0;0.01
-118.0;0.01
-62.0;0.01
-97.0;0.01
-62.0;0.01
-80.0;0.01
-83.0;0.01
-91.0;0.01
-126.0;0.01
-103.0;0.01
-83.0;0.01
-72.0;0.01
-115.0;0.01
-62.0;0.01
-75.0;0.01
-95.0;0.01
-62.0;0.01
-69.0;0.01
-69.0;0.01
-69.0;0.01
-118.0;0.01
-113.0;0.01
-94.0;0.01
-75.0;0.01
-98.0;0.01
-100.0;0.01
-87.0;0.01
-62.0;0.01
-80.0;0.01
-93.0;0.01
-70.0;0.01
-96.0;0.01
-79.0;0.01
-68.0;0.01
-83.0;0.01
-62.0;0.01
-62.0;0.01
-73.0;0.01
-111.0;0.01
-87.0;0.01
-87.0;0.01
-76.0;0.01
-150.0;0.01
-96.0;0.01
-129.0;0.01
-96.0;0.01
-103.0;0.01
-68.0;0.01
-91.0;0.01
-118.0;0.01
-71.0;0.01
-63.0;0.01
-85.0;0.01
-141.0;0.01
-155.0;0.01
-92.0;0.01
-97.0;0.01
-88.0;0.01
-69.0;0.01
-84.0;0.01
-63.0;0.01
-75.0;0.01
-63.0;0.01
-112.0;0.01
-61.0;0.01
-73.0;0.01
-84.0;0.01
-84.0;0.01
-81.0;0.01
-75.0;0.01
-86.0;0.01
-83.0;0.01
-82.0;0.01
-75.0;0.01
-79.0;0.01
-79.0;0.01
-75.0;0.01
-91.0;0.01
-63.0;0.01
-77.0;0.01
-71.0;0.01
-63.0;0.01
-83.0;0.01
-111.0;0.01
-87.0;0.01
-82.0;0.01
-76.0;0.01
-71.0;0.01
-234.0;0.01
-108.0;0.01
-87.0;0.01
-63.0;0.01
-81.0;0.01
-124.0;0.01
-74.0;0.01
-120.0;0.01
-94.0;0.01
-91.0;0.01
-77.0;0.01
-74.0;0.01
-89.0;0.01
-69.0;0.01
-71.0;0.01
-82.0;0.01
-88.0;0.01
-68.0;0.01
-75.0;0.01
-92.0;0.01
-82.0;0.01
-81.0;0.01
-76.0;0.01
-91.0;0.01
-71.0;0.01
-95.0;0.01
-93.0;0.01
-117.0;0.01
-84.0;0.01
-111.0;0.01
-95.0;0.01
-83.0;0.01
-95.0;0.01
-81.0;0.01
-76.0;0.01
-80.0;0.01
-84.0;0.01
-69.0;0.01
-102.0;0.01
-87.0;0.01
-78.0;0.01
-92.0;0.01
-101.0;0.01
-75.0;0.01
-62.0;0.01
-124.0;0.01
-85.0;0.01
-131.0;0.01
-99.0;0.01
-71.0;0.01
-96.0;0.01
-67.0;0.01
-88.0;0.01
-70.0;0.01
-117.0;0.01
-93.0;0.01
-105.0;0.01
-80.0;0.01
-84.0;0.01
-107.0;0.01
-89.0;0.01
-121.0;0.01
-85.0;0.01
-62.0;0.01
-81.0;0.01
-109.0;0.01
-69.0;0.01
-86.0;0.01
-95.0;0.01
-90.0;0.01
-85.0;0.01
-85.0;0.01
-130.0;0.01
-122.0;0.01
-69.0;0.01
-114.0;0.01
-67.0;0.01
-82.0;0.01
-76.0;0.01
-77.0;0.01
-121.0;0.01
-119.0;0.01
-71.0;0.01
-97.0;0.01
-83.0;0.01
-83.0;0.01
-72.0;0.01
-83.0;0.01
-112.0;0.01
-69.0;0.01
-71.0;0.01
-83.0;0.01
-70.0;0.01
-72.0;0.01
-76.0;0.01
-70.0;0.01
-107.0;0.01
-101.0;0.01
-70.0;0.01
-99.0;0.01
-97.0;0.01
-84.0;0.01
-78.0;0.01
-75.0;0.01
-69.0;0.01
-92.0;0.01
-132.0;0.01
-107.0;0.01
-85.0;0.01
-75.0;0.01
-82.0;0.01
-74.0;0.01
-102.0;0.01
-123.0;0.01
-61.0;0.01
-115.0;0.01
-65.0;0.01
-112.0;0.01
-93.0;0.01
-75.0;0.01
-100.0;0.01
-82.0;0.01
-69.0;0.01
-66.0;0.01
-62.0;0.01
-63.0;0.01
-80.0;0.01
-76.0;0.01
-98.0;0.01
-74.0;0.01
-81.0;0.01
-105.0;0.01
-72.0;0.01
-71.0;0.01
-69.0;0.01
-71.0;0.01
-62.0;0.01
-74.0;0.01
-110.0;0.01
-123.0;0.01
-70.0;0.01
-82.0;0.01
-114.0;0.01
-85.0;0.01
-93.0;0.01
-99.0;0.01
-102.0;0.01
-85.0;0.01
-62.0;0.01
-87.0;0.01
-62.0;0.01
-141.0;0.01
-70.0;0.01
-84.0;0.01
-107.0;0.01
-134.0;0.01
-88.0;0.01
-69.0;0.01
-97.0;0.01
-70.0;0.01
-94.0;0.01
-96.0;0.01
-94.0;0.01
-103.0;0.01
-98.0;0.01
-99.0;0.01
-67.0;0.01
-76.0;0.01
-101.0;0.01
-75.0;0.01
-86.0;0.01
-64.0;0.01
-79.0;0.01
-69.0;0.01
-70.0;0.01
-84.0;0.01
-69.0;0.01
-75.0;0.01
-86.0;0.01
-81.0;0.01
-69.0;0.01
-103.0;0.01
-97.0;0.01
-75.0;0.01
