distances
-17.369060492711103
-13.705218820622179
-73.73558169105566
-5.766514274520174
-9.529930288857472
-71.06379372567055
-30.629758983395377
-19.33336410072438
-14.492225595749279
-15.965666227361794
-7.211233700831711
-11.234122306292866
-10.661804561136888
-9.316075201893208
-12.596521223966645
-27.611513692172235
-5.410404009247819
-5.799681208231788
-9.156551197243854
-51.52702895342289
-7.42256370126206
-11.49952367920798
-23.229650797513614
-12.926695508560151
-18.617832177854435
-13.34484371013626
-14.792420741692176
-16.879447793113673
-49.676812537799364
-48.11088572166644
-122.18337822485408
-127.70706101839669
-22.227192696999133
-134.9080304104925
-20.747508454249548
-22.340993137357092
-120.03431516340797
-125.03227824394375
-138.11487870520153
-20.8625564564721
-19.542096960665653
-130.35590529694142
-20.33079910944712
-21.96338667646485
-129.5385601516528
-21.850467828342694
-20.194412616565188
-127.33446359642993
-15.703037939443561
-17.46860509573916
-20.435425596636406
-25.441297296358808
-20.72641350266151
-16.937576726932694
-14.0987763002732
-21.954916950230796
-13.657586486910114
-18.14020251096412
-18.484746855129785
-21.13990548388908
-136.11908177156664
-20.715812106677006
-13.676878609326955
-9.748108199819908
-18.31589644536748
-20.70149198041856
-21.427468103049932
-21.185194848853463
-22.01962191280101
-19.721254283068696
-21.300750181760023
-20.84214062208433
-21.1350297531976
-19.56758881234005
-19.96223727179443
-21.320624828818556
-138.33555209331664
-17.0547136872597
-17.44796055032871
-21.0447476273266
-16.525778237673755
-21.775039825024074
-21.85174386691549
-16.991897386902316
-20.71851274318248
-21.025676361553366
-19.233530778822164
-15.319418844593681
-18.36789934599213
-21.591314494200674
-17.886489091716033
-20.414634431176502
-20.944444703721743
-21.665464020249736
-14.674223598064227
-21.43004791741632
-14.991417282500606
-20.78622646333153
-16.942185362035396
-21.437608744218934
-18.78924205435191
-20.560519204722098
-126.05946907833732
-20.850322054946176
-15.525497651314964
-21.21938397268641
-20.99745992462833
-131.8758379881727
-21.360035856564835
-126.61146609807115
-18.43964873029912
-20.595543480069054
-20.595612532805035
-20.559172264233233
-20.431537896864114
-20.752539306035885
-20.870843611615392
-21.43975467484257
-20.606552104832595
-17.46998693085772
-20.07333250895887
-19.332622331344822
-20.20546380904937
-20.687383753349998
-20.662723462397224
-20.657673892565064
-19.461506388450033
-20.38111723174154
-20.816788194524744
-21.167560264581184
-20.176052848850674
-21.174139984424528
-20.826191857044265
