score;Epsilon
-117.0;0.031138524173805176
-74.0;0.03085951812615892
-80.0;0.0305609988525669
-102.0;0.030185567327053027
-97.0;0.029832643141240088
-95.0;0.029490922677857516
-82.0;0.029198633566499762
-86.0;0.0288953674395823
-111.0;0.0285095887938914
-71.0;0.02826431234997426
-94.0;0.027943909729739213
-92.0;0.027633770882276646
-106.0;0.027281200455809323
-87.0;0.02699460964606483
-82.0;0.02672706188056809
-91.0;0.026433600397554075
-115.0;0.026068172036254358
-75.0;0.025831496985267377
-103.0;0.025511104089286096
-62.0;0.025318955848812722
-83.0;0.025065007586255558
-62.0;0.02487621932024032
-106.0;0.024558831610398058
-104.0;0.024251313314604162
-95.0;0.02397352465255811
-86.0;0.023724528138615655
-90.0;0.023466850312040873
-106.0;0.023167444289692068
-105.0;0.02287460324521658
-85.0;0.0226397372406714
-75.0;0.022434189227626394
-70.0;0.02224385050926039
-68.0;0.02206042086779267
-87.0;0.021828674691884976
-78.0;0.02162270433945152
-93.0;0.021380156224627165
-114.0;0.021087119093118726
-123.0;0.020775647170780513
-72.0;0.020594436490360524
-70.0;0.02041970681293504
-70.0;0.020246459597056274
-131.0;0.019928263352611393
-82.0;0.019730751241855644
-96.0;0.019502403160456643
-79.0;0.019316064765049403
-94.0;0.019097098965113465
-112.0;0.01883987479090749
-62.0;0.01869797388457503
-74.0;0.01853043711361538
-86.0;0.018337974206721626
-87.0;0.018145332578451228
-88.0;0.017952560097429276
-90.0;0.017757573008947248
-77.0;0.017592127690709104
-62.0;0.017459624747280158
-72.0;0.017307337290031553
-87.0;0.017125522570532462
-98.0;0.016923263027218572
-64.0;0.01679176718620119
-86.0;0.016617362648157948
-119.0;0.016379773120744262
-62.0;0.016256401565617196
-91.0;0.016077907283932383
-71.0;0.01593958428135448
-76.0;0.0157929721170653
-128.0;0.01555036497618579
-71.0;0.015416580576468676
-92.0;0.01524547780029876
-119.0;0.01502750302641547
-71.0;0.014898216963052017
-118.0;0.01468696964554517
-103.0;0.014504804409801801
-63.0;0.01439382754983766
-86.0;0.014244328761731167
-120.0;0.014038983203842156
-100.0;0.013869847611305608
-98.0;0.01370603894315301
-146.0;0.013466370129857366
-76.0;0.013342506568863058
-77.0;0.013218195930001096
-94.0;0.013068355220688516
-74.0;0.012951260713607514
-76.0;0.012832135124760348
-83.0;0.012703429247658214
-62.0;0.012607747713477167
-73.0;0.012496279875299375
-500.0;0.011768510818194635
-102.0;0.011623938646623413
-71.0;0.011523934456588732
-79.0;0.011413827438609896
-110.0;0.011262794308785613
-77.0;0.011157860116048288
-71.0;0.01106186573777877
-78.0;0.01095748851759743
-81.0;0.010850189171106962
-103.0;0.010715612242311141
-71.0;0.010623422653601527
-85.0;0.010514346189782729
-96.0;0.010392661477924997
-107.0;0.010258833633043345
-95.0;0.010141322979821937
-114.0;0.01000232567014444
-105.0;0.01
-77.0;0.01
-80.0;0.01
-98.0;0.01
-88.0;0.01
-120.0;0.01
-271.0;0.01
-71.0;0.01
-62.0;0.01
-77.0;0.01
-85.0;0.01
-99.0;0.01
-101.0;0.01
-111.0;0.01
-61.0;0.01
-107.0;0.01
-73.0;0.01
-76.0;0.01
-96.0;0.01
-90.0;0.01
-85.0;0.01
-88.0;0.01
-106.0;0.01
-74.0;0.01
-84.0;0.01
-104.0;0.01
-61.0;0.01
-81.0;0.01
-71.0;0.01
-116.0;0.01
-94.0;0.01
-69.0;0.01
-62.0;0.01
-75.0;0.01
-79.0;0.01
-84.0;0.01
-70.0;0.01
-70.0;0.01
-96.0;0.01
-62.0;0.01
-79.0;0.01
-189.0;0.01
-83.0;0.01
-77.0;0.01
-121.0;0.01
-93.0;0.01
-79.0;0.01
-74.0;0.01
-88.0;0.01
-92.0;0.01
-79.0;0.01
-94.0;0.01
-72.0;0.01
-86.0;0.01
-69.0;0.01
-92.0;0.01
-113.0;0.01
-62.0;0.01
-71.0;0.01
-94.0;0.01
-96.0;0.01
-69.0;0.01
-102.0;0.01
-89.0;0.01
-84.0;0.01
-115.0;0.01
-70.0;0.01
-82.0;0.01
-96.0;0.01
-86.0;0.01
-70.0;0.01
-77.0;0.01
-63.0;0.01
-63.0;0.01
-69.0;0.01
-63.0;0.01
-76.0;0.01
-112.0;0.01
-103.0;0.01
-70.0;0.01
-87.0;0.01
-90.0;0.01
-142.0;0.01
-129.0;0.01
-87.0;0.01
-93.0;0.01
-83.0;0.01
-78.0;0.01
-62.0;0.01
-120.0;0.01
-83.0;0.01
-70.0;0.01
-107.0;0.01
-81.0;0.01
-62.0;0.01
-87.0;0.01
-62.0;0.01
-62.0;0.01
-132.0;0.01
-88.0;0.01
-95.0;0.01
-91.0;0.01
-77.0;0.01
-84.0;0.01
-64.0;0.01
-81.0;0.01
-80.0;0.01
-76.0;0.01
-63.0;0.01
-106.0;0.01
-62.0;0.01
-95.0;0.01
-73.0;0.01
-72.0;0.01
-112.0;0.01
-73.0;0.01
-339.0;0.01
-104.0;0.01
-63.0;0.01
-95.0;0.01
-104.0;0.01
-106.0;0.01
-87.0;0.01
-80.0;0.01
-83.0;0.01
-86.0;0.01
-62.0;0.01
-213.0;0.01
-96.0;0.01
-100.0;0.01
-62.0;0.01
-97.0;0.01
-70.0;0.01
-63.0;0.01
-71.0;0.01
-84.0;0.01
-101.0;0.01
-69.0;0.01
-83.0;0.01
-71.0;0.01
-70.0;0.01
-89.0;0.01
-82.0;0.01
-71.0;0.01
-92.0;0.01
-93.0;0.01
-62.0;0.01
-85.0;0.01
-94.0;0.01
-79.0;0.01
-63.0;0.01
-71.0;0.01
-76.0;0.01
-84.0;0.01
-156.0;0.01
-75.0;0.01
-112.0;0.01
-63.0;0.01
-72.0;0.01
-87.0;0.01
-82.0;0.01
-61.0;0.01
-69.0;0.01
-69.0;0.01
-110.0;0.01
-125.0;0.01
-76.0;0.01
-71.0;0.01
-75.0;0.01
-108.0;0.01
-68.0;0.01
-73.0;0.01
-69.0;0.01
-96.0;0.01
-87.0;0.01
-70.0;0.01
-92.0;0.01
-103.0;0.01
-72.0;0.01
-90.0;0.01
-70.0;0.01
-70.0;0.01
-84.0;0.01
-100.0;0.01
-70.0;0.01
-79.0;0.01
-94.0;0.01
-95.0;0.01
-86.0;0.01
-99.0;0.01
-100.0;0.01
-87.0;0.01
-69.0;0.01
-93.0;0.01
-124.0;0.01
-114.0;0.01
-62.0;0.01
-66.0;0.01
-110.0;0.01
-86.0;0.01
-82.0;0.01
-90.0;0.01
-109.0;0.01
-77.0;0.01
-89.0;0.01
-91.0;0.01
-115.0;0.01
-63.0;0.01
-102.0;0.01
-96.0;0.01
-83.0;0.01
-114.0;0.01
-87.0;0.01
-126.0;0.01
-74.0;0.01
-86.0;0.01
-85.0;0.01
-85.0;0.01
-94.0;0.01
-79.0;0.01
-74.0;0.01
-83.0;0.01
-92.0;0.01
-64.0;0.01
-84.0;0.01
-122.0;0.01
-63.0;0.01
-158.0;0.01
-98.0;0.01
-84.0;0.01
-69.0;0.01
-69.0;0.01
-72.0;0.01
-72.0;0.01
-84.0;0.01
-82.0;0.01
-99.0;0.01
-113.0;0.01
-79.0;0.01
-71.0;0.01
-101.0;0.01
-91.0;0.01
-76.0;0.01
-110.0;0.01
-115.0;0.01
-114.0;0.01
-82.0;0.01
-136.0;0.01
-98.0;0.01
-95.0;0.01
-109.0;0.01
-82.0;0.01
-88.0;0.01
-78.0;0.01
-76.0;0.01
-80.0;0.01
-131.0;0.01
-63.0;0.01
-76.0;0.01
-83.0;0.01
-62.0;0.01
-99.0;0.01
-113.0;0.01
-109.0;0.01
-71.0;0.01
-62.0;0.01
-64.0;0.01
-86.0;0.01
-63.0;0.01
-118.0;0.01
-87.0;0.01
-77.0;0.01
-85.0;0.01
-83.0;0.01
-100.0;0.01
-90.0;0.01
-92.0;0.01
-69.0;0.01
-104.0;0.01
-71.0;0.01
-71.0;0.01
-113.0;0.01
-69.0;0.01
-91.0;0.01
-76.0;0.01
-83.0;0.01
-82.0;0.01
-93.0;0.01
-86.0;0.01
-109.0;0.01
-85.0;0.01
-92.0;0.01
-72.0;0.01
-98.0;0.01
-87.0;0.01
-69.0;0.01
-70.0;0.01
-75.0;0.01
-92.0;0.01
-61.0;0.01
-85.0;0.01
-118.0;0.01
-69.0;0.01
-93.0;0.01
-61.0;0.01
-104.0;0.01
-71.0;0.01
-93.0;0.01
-97.0;0.01
-85.0;0.01
-83.0;0.01
-83.0;0.01
-62.0;0.01
-92.0;0.01
-92.0;0.01
-96.0;0.01
-63.0;0.01
-69.0;0.01
-93.0;0.01
-105.0;0.01
-113.0;0.01
-70.0;0.01
-75.0;0.01
-136.0;0.01
-94.0;0.01
-62.0;0.01
-85.0;0.01
-62.0;0.01
-93.0;0.01
-84.0;0.01
-74.0;0.01
-77.0;0.01
-87.0;0.01
-100.0;0.01
-93.0;0.01
-62.0;0.01
-106.0;0.01
-76.0;0.01
-119.0;0.01
-97.0;0.01
-69.0;0.01
-72.0;0.01
-85.0;0.01
-79.0;0.01
-77.0;0.01
-129.0;0.01
-69.0;0.01
-80.0;0.01
-64.0;0.01
-83.0;0.01
-89.0;0.01
-80.0;0.01
-89.0;0.01
-104.0;0.01
-65.0;0.01
-69.0;0.01
-92.0;0.01
-83.0;0.01
-119.0;0.01
-76.0;0.01
-83.0;0.01
-63.0;0.01
-98.0;0.01
-62.0;0.01
-102.0;0.01
-81.0;0.01
-154.0;0.01
-72.0;0.01
-69.0;0.01
-70.0;0.01
-62.0;0.01
-96.0;0.01
-90.0;0.01
-85.0;0.01
-85.0;0.01
-84.0;0.01
-71.0;0.01
-70.0;0.01
-65.0;0.01
-87.0;0.01
-77.0;0.01
-78.0;0.01
-93.0;0.01
-62.0;0.01
-101.0;0.01
-86.0;0.01
-63.0;0.01
-79.0;0.01
-79.0;0.01
-72.0;0.01
-69.0;0.01
-115.0;0.01
-79.0;0.01
-83.0;0.01
-93.0;0.01
-71.0;0.01
-88.0;0.01
-62.0;0.01
-75.0;0.01
-111.0;0.01
-96.0;0.01
-105.0;0.01
-83.0;0.01
-63.0;0.01
-69.0;0.01
-91.0;0.01
-123.0;0.01
-97.0;0.01
-131.0;0.01
-68.0;0.01
-62.0;0.01
-74.0;0.01
-82.0;0.01
-92.0;0.01
-97.0;0.01
-106.0;0.01
-70.0;0.01
-73.0;0.01
-96.0;0.01
-103.0;0.01
-103.0;0.01
-98.0;0.01
-116.0;0.01
-94.0;0.01
-70.0;0.01
-70.0;0.01
-138.0;0.01
-63.0;0.01
-62.0;0.01
-70.0;0.01
-71.0;0.01
-77.0;0.01
-80.0;0.01
-76.0;0.01
-61.0;0.01
-88.0;0.01
-66.0;0.01
-62.0;0.01
-91.0;0.01
-68.0;0.01
-106.0;0.01
-87.0;0.01
-71.0;0.01
-72.0;0.01
-71.0;0.01
-71.0;0.01
-79.0;0.01
-94.0;0.01
-87.0;0.01
-71.0;0.01
-93.0;0.01
-63.0;0.01
-88.0;0.01
-85.0;0.01
-106.0;0.01
-92.0;0.01
-93.0;0.01
-104.0;0.01
-94.0;0.01
-71.0;0.01
-81.0;0.01
-62.0;0.01
-110.0;0.01
-63.0;0.01
-103.0;0.01
-63.0;0.01
-85.0;0.01
-74.0;0.01
-75.0;0.01
-103.0;0.01
-99.0;0.01
-84.0;0.01
-67.0;0.01
-78.0;0.01
-71.0;0.01
-85.0;0.01
-85.0;0.01
-72.0;0.01
-71.0;0.01
-125.0;0.01
-84.0;0.01
-62.0;0.01
-140.0;0.01
-77.0;0.01
-95.0;0.01
-73.0;0.01
-71.0;0.01
-103.0;0.01
-93.0;0.01
-101.0;0.01
-83.0;0.01
-77.0;0.01
-84.0;0.01
-71.0;0.01
-98.0;0.01
-100.0;0.01
-79.0;0.01
-61.0;0.01
-62.0;0.01
-71.0;0.01
-72.0;0.01
-63.0;0.01
-62.0;0.01
-86.0;0.01
-70.0;0.01
-75.0;0.01
-78.0;0.01
-76.0;0.01
-63.0;0.01
-72.0;0.01
-85.0;0.01
-85.0;0.01
-63.0;0.01
-85.0;0.01
-69.0;0.01
-115.0;0.01
-100.0;0.01
-70.0;0.01
-84.0;0.01
-64.0;0.01
-134.0;0.01
-99.0;0.01
-72.0;0.01
-85.0;0.01
-71.0;0.01
-82.0;0.01
-64.0;0.01
-102.0;0.01
-99.0;0.01
-85.0;0.01
-65.0;0.01
-77.0;0.01
-62.0;0.01
-63.0;0.01
-85.0;0.01
-69.0;0.01
-76.0;0.01
-70.0;0.01
-79.0;0.01
-77.0;0.01
-69.0;0.01
-63.0;0.01
-85.0;0.01
-188.0;0.01
-62.0;0.01
-69.0;0.01
-100.0;0.01
-61.0;0.01
-80.0;0.01
-86.0;0.01
-70.0;0.01
-86.0;0.01
-98.0;0.01
-76.0;0.01
-88.0;0.01
-78.0;0.01
-109.0;0.01
-92.0;0.01
-101.0;0.01
-99.0;0.01
-101.0;0.01
-86.0;0.01
-81.0;0.01
-66.0;0.01
-63.0;0.01
-103.0;0.01
-115.0;0.01
-87.0;0.01
-70.0;0.01
-77.0;0.01
-79.0;0.01
-62.0;0.01
-84.0;0.01
-71.0;0.01
-96.0;0.01
-102.0;0.01
-76.0;0.01
-78.0;0.01
-97.0;0.01
-85.0;0.01
-63.0;0.01
-85.0;0.01
-67.0;0.01
-86.0;0.01
-84.0;0.01
-71.0;0.01
-72.0;0.01
-61.0;0.01
-99.0;0.01
-84.0;0.01
-74.0;0.01
-79.0;0.01
-82.0;0.01
-84.0;0.01
-68.0;0.01
-102.0;0.01
-69.0;0.01
-109.0;0.01
-98.0;0.01
-125.0;0.01
-73.0;0.01
-98.0;0.01
-109.0;0.01
-93.0;0.01
-68.0;0.01
-70.0;0.01
-71.0;0.01
-100.0;0.01
-91.0;0.01
-70.0;0.01
-71.0;0.01
-100.0;0.01
-62.0;0.01
-139.0;0.01
-62.0;0.01
-63.0;0.01
-80.0;0.01
-79.0;0.01
-70.0;0.01
-111.0;0.01
-70.0;0.01
-118.0;0.01
-128.0;0.01
-99.0;0.01
-110.0;0.01
-84.0;0.01
-115.0;0.01
-69.0;0.01
-74.0;0.01
-84.0;0.01
-85.0;0.01
-71.0;0.01
-84.0;0.01
-70.0;0.01
-69.0;0.01
-81.0;0.01
-71.0;0.01
-86.0;0.01
-77.0;0.01
-71.0;0.01
-70.0;0.01
-147.0;0.01
-78.0;0.01
-87.0;0.01
-110.0;0.01
-260.0;0.01
-68.0;0.01
-76.0;0.01
-83.0;0.01
-66.0;0.01
-71.0;0.01
-71.0;0.01
-61.0;0.01
-63.0;0.01
-84.0;0.01
-86.0;0.01
-125.0;0.01
-105.0;0.01
-60.0;0.01
-85.0;0.01
-85.0;0.01
-91.0;0.01
-82.0;0.01
-79.0;0.01
-81.0;0.01
-60.0;0.01
-84.0;0.01
-98.0;0.01
-92.0;0.01
-63.0;0.01
-92.0;0.01
-63.0;0.01
-92.0;0.01
-111.0;0.01
-71.0;0.01
-72.0;0.01
-70.0;0.01
-69.0;0.01
-71.0;0.01
-84.0;0.01
-72.0;0.01
-68.0;0.01
-123.0;0.01
-62.0;0.01
-70.0;0.01
-100.0;0.01
-76.0;0.01
-82.0;0.01
-72.0;0.01
-62.0;0.01
-82.0;0.01
-155.0;0.01
-63.0;0.01
-71.0;0.01
-70.0;0.01
-93.0;0.01
-103.0;0.01
-108.0;0.01
-62.0;0.01
-71.0;0.01
-62.0;0.01
-116.0;0.01
-87.0;0.01
-68.0;0.01
-86.0;0.01
-70.0;0.01
-73.0;0.01
-88.0;0.01
-71.0;0.01
-91.0;0.01
-71.0;0.01
-86.0;0.01
-74.0;0.01
-78.0;0.01
-83.0;0.01
-91.0;0.01
-70.0;0.01
-83.0;0.01
-70.0;0.01
-70.0;0.01
-166.0;0.01
-69.0;0.01
-62.0;0.01
-71.0;0.01
-100.0;0.01
-87.0;0.01
-69.0;0.01
-87.0;0.01
-83.0;0.01
-86.0;0.01
-130.0;0.01
-68.0;0.01
-69.0;0.01
-62.0;0.01
-101.0;0.01
-100.0;0.01
-70.0;0.01
-85.0;0.01
-102.0;0.01
-82.0;0.01
-72.0;0.01
-135.0;0.01
-71.0;0.01
-81.0;0.01
-95.0;0.01
-70.0;0.01
-98.0;0.01
-70.0;0.01
-62.0;0.01
-68.0;0.01
-70.0;0.01
-62.0;0.01
-62.0;0.01
-77.0;0.01
-90.0;0.01
-69.0;0.01
-70.0;0.01
-72.0;0.01
-63.0;0.01
-62.0;0.01
-70.0;0.01
-69.0;0.01
-82.0;0.01
-101.0;0.01
-69.0;0.01
-70.0;0.01
-86.0;0.01
-85.0;0.01
-86.0;0.01
-70.0;0.01
-98.0;0.01
-91.0;0.01
-76.0;0.01
-70.0;0.01
-71.0;0.01
