score;Epsilon
-120.0;0.01
-159.0;0.01
-106.0;0.01
-98.0;0.01
-95.0;0.01
-132.0;0.01
-117.0;0.01
-68.0;0.01
-101.0;0.01
-89.0;0.01
-88.0;0.01
-85.0;0.01
-68.0;0.01
-77.0;0.01
-105.0;0.01
-71.0;0.01
-77.0;0.01
-80.0;0.01
-78.0;0.01
-80.0;0.01
-91.0;0.01
-87.0;0.01
-86.0;0.01
-84.0;0.01
-71.0;0.01
-113.0;0.01
-112.0;0.01
-118.0;0.01
-94.0;0.01
-110.0;0.01
-102.0;0.01
-80.0;0.01
-81.0;0.01
-91.0;0.01
-86.0;0.01
-93.0;0.01
-77.0;0.01
-84.0;0.01
-86.0;0.01
-99.0;0.01
-105.0;0.01
-96.0;0.01
-91.0;0.01
-70.0;0.01
-123.0;0.01
-104.0;0.01
-76.0;0.01
-77.0;0.01
-104.0;0.01
-76.0;0.01
-125.0;0.01
-72.0;0.01
-96.0;0.01
-78.0;0.01
-77.0;0.01
-77.0;0.01
-61.0;0.01
-76.0;0.01
-92.0;0.01
-101.0;0.01
-84.0;0.01
-77.0;0.01
-77.0;0.01
-110.0;0.01
-106.0;0.01
-82.0;0.01
-122.0;0.01
-85.0;0.01
-333.0;0.01
-90.0;0.01
-116.0;0.01
-71.0;0.01
-84.0;0.01
-69.0;0.01
-69.0;0.01
-76.0;0.01
-80.0;0.01
-61.0;0.01
-89.0;0.01
-86.0;0.01
-105.0;0.01
-62.0;0.01
-76.0;0.01
-85.0;0.01
-63.0;0.01
-101.0;0.01
-70.0;0.01
-69.0;0.01
-120.0;0.01
-84.0;0.01
-70.0;0.01
-63.0;0.01
-107.0;0.01
-85.0;0.01
-117.0;0.01
-96.0;0.01
-100.0;0.01
-426.0;0.01
-84.0;0.01
-70.0;0.01
-77.0;0.01
-93.0;0.01
-64.0;0.01
-120.0;0.01
-82.0;0.01
-75.0;0.01
-105.0;0.01
-90.0;0.01
-68.0;0.01
-113.0;0.01
-98.0;0.01
-84.0;0.01
-97.0;0.01
-96.0;0.01
-80.0;0.01
-132.0;0.01
-85.0;0.01
-63.0;0.01
-79.0;0.01
-166.0;0.01
-96.0;0.01
-69.0;0.01
-63.0;0.01
-111.0;0.01
-95.0;0.01
-83.0;0.01
-90.0;0.01
-93.0;0.01
-82.0;0.01
-97.0;0.01
-96.0;0.01
-84.0;0.01
-82.0;0.01
-79.0;0.01
-97.0;0.01
-112.0;0.01
-171.0;0.01
-63.0;0.01
-92.0;0.01
-95.0;0.01
-82.0;0.01
-76.0;0.01
-100.0;0.01
-91.0;0.01
-105.0;0.01
-78.0;0.01
-88.0;0.01
-93.0;0.01
-157.0;0.01
-112.0;0.01
-93.0;0.01
-76.0;0.01
-83.0;0.01
-74.0;0.01
-76.0;0.01
-72.0;0.01
-85.0;0.01
-84.0;0.01
-71.0;0.01
-90.0;0.01
-67.0;0.01
-104.0;0.01
-93.0;0.01
-166.0;0.01
-86.0;0.01
-61.0;0.01
-134.0;0.01
-84.0;0.01
-75.0;0.01
-61.0;0.01
-90.0;0.01
-91.0;0.01
-70.0;0.01
-105.0;0.01
-86.0;0.01
-93.0;0.01
-76.0;0.01
-91.0;0.01
-82.0;0.01
-63.0;0.01
-131.0;0.01
-76.0;0.01
-105.0;0.01
-75.0;0.01
-112.0;0.01
-91.0;0.01
-82.0;0.01
-104.0;0.01
-85.0;0.01
-83.0;0.01
-86.0;0.01
-132.0;0.01
-136.0;0.01
-112.0;0.01
-111.0;0.01
-83.0;0.01
-78.0;0.01
-84.0;0.01
-98.0;0.01
-164.0;0.01
-95.0;0.01
-137.0;0.01
-94.0;0.01
-125.0;0.01
-99.0;0.01
-76.0;0.01
-102.0;0.01
-104.0;0.01
-98.0;0.01
-109.0;0.01
-114.0;0.01
-84.0;0.01
-118.0;0.01
-77.0;0.01
-62.0;0.01
-71.0;0.01
-90.0;0.01
-63.0;0.01
-105.0;0.01
-84.0;0.01
-101.0;0.01
-84.0;0.01
-113.0;0.01
-135.0;0.01
-71.0;0.01
-149.0;0.01
-91.0;0.01
-121.0;0.01
-82.0;0.01
-83.0;0.01
-70.0;0.01
-110.0;0.01
-85.0;0.01
-79.0;0.01
-91.0;0.01
-101.0;0.01
-143.0;0.01
-74.0;0.01
-83.0;0.01
-93.0;0.01
-79.0;0.01
-90.0;0.01
-74.0;0.01
-95.0;0.01
-95.0;0.01
-92.0;0.01
-76.0;0.01
-85.0;0.01
-85.0;0.01
-89.0;0.01
-132.0;0.01
-86.0;0.01
-71.0;0.01
-107.0;0.01
-88.0;0.01
-93.0;0.01
-103.0;0.01
-84.0;0.01
-76.0;0.01
-74.0;0.01
-112.0;0.01
-107.0;0.01
-74.0;0.01
-103.0;0.01
-109.0;0.01
-86.0;0.01
-64.0;0.01
-90.0;0.01
-97.0;0.01
-110.0;0.01
-74.0;0.01
-101.0;0.01
-81.0;0.01
-78.0;0.01
-76.0;0.01
-62.0;0.01
-82.0;0.01
-101.0;0.01
-97.0;0.01
-76.0;0.01
-84.0;0.01
-76.0;0.01
-75.0;0.01
-108.0;0.01
-138.0;0.01
-112.0;0.01
-134.0;0.01
-63.0;0.01
-75.0;0.01
-75.0;0.01
-104.0;0.01
-120.0;0.01
-71.0;0.01
-84.0;0.01
-76.0;0.01
-92.0;0.01
-74.0;0.01
-81.0;0.01
-82.0;0.01
-69.0;0.01
-62.0;0.01
-105.0;0.01
-82.0;0.01
-76.0;0.01
-99.0;0.01
-106.0;0.01
-114.0;0.01
-82.0;0.01
-92.0;0.01
-62.0;0.01
-93.0;0.01
-74.0;0.01
-76.0;0.01
-72.0;0.01
-65.0;0.01
-83.0;0.01
-121.0;0.01
-92.0;0.01
-100.0;0.01
-62.0;0.01
-99.0;0.01
-91.0;0.01
-74.0;0.01
-95.0;0.01
-81.0;0.01
-100.0;0.01
-113.0;0.01
-91.0;0.01
-81.0;0.01
-101.0;0.01
-69.0;0.01
-69.0;0.01
-115.0;0.01
-78.0;0.01
-94.0;0.01
-103.0;0.01
-101.0;0.01
-67.0;0.01
-78.0;0.01
-97.0;0.01
-93.0;0.01
-71.0;0.01
-112.0;0.01
-86.0;0.01
-70.0;0.01
-73.0;0.01
-100.0;0.01
-83.0;0.01
-128.0;0.01
-79.0;0.01
-95.0;0.01
-84.0;0.01
-69.0;0.01
-61.0;0.01
-98.0;0.01
-107.0;0.01
-92.0;0.01
-70.0;0.01
-92.0;0.01
-101.0;0.01
-82.0;0.01
-132.0;0.01
-87.0;0.01
-74.0;0.01
-102.0;0.01
-69.0;0.01
-69.0;0.01
-67.0;0.01
-76.0;0.01
-84.0;0.01
-94.0;0.01
-98.0;0.01
-71.0;0.01
-98.0;0.01
-61.0;0.01
-94.0;0.01
-109.0;0.01
-110.0;0.01
-80.0;0.01
-96.0;0.01
-98.0;0.01
-76.0;0.01
-97.0;0.01
-63.0;0.01
-89.0;0.01
-117.0;0.01
-82.0;0.01
-76.0;0.01
-62.0;0.01
-92.0;0.01
-90.0;0.01
-91.0;0.01
-101.0;0.01
-76.0;0.01
-108.0;0.01
-116.0;0.01
-85.0;0.01
-83.0;0.01
-97.0;0.01
-83.0;0.01
-113.0;0.01
-80.0;0.01
-62.0;0.01
-70.0;0.01
-69.0;0.01
-104.0;0.01
-81.0;0.01
-81.0;0.01
-110.0;0.01
-97.0;0.01
-128.0;0.01
-72.0;0.01
-93.0;0.01
-85.0;0.01
-62.0;0.01
-86.0;0.01
-86.0;0.01
-136.0;0.01
-104.0;0.01
-74.0;0.01
-95.0;0.01
-96.0;0.01
-83.0;0.01
-97.0;0.01
-61.0;0.01
-73.0;0.01
-68.0;0.01
-62.0;0.01
-86.0;0.01
-62.0;0.01
-92.0;0.01
-83.0;0.01
-76.0;0.01
-78.0;0.01
-323.0;0.01
-117.0;0.01
-62.0;0.01
-83.0;0.01
-62.0;0.01
-86.0;0.01
-102.0;0.01
-83.0;0.01
-101.0;0.01
-77.0;0.01
-143.0;0.01
-95.0;0.01
-196.0;0.01
-95.0;0.01
-92.0;0.01
-61.0;0.01
-97.0;0.01
-86.0;0.01
-61.0;0.01
-71.0;0.01
-79.0;0.01
-84.0;0.01
-174.0;0.01
-97.0;0.01
-62.0;0.01
-73.0;0.01
-148.0;0.01
-132.0;0.01
-73.0;0.01
-117.0;0.01
-272.0;0.01
-91.0;0.01
-105.0;0.01
-105.0;0.01
-83.0;0.01
-81.0;0.01
-70.0;0.01
-76.0;0.01
-119.0;0.01
-71.0;0.01
-74.0;0.01
-62.0;0.01
-74.0;0.01
-89.0;0.01
-83.0;0.01
-70.0;0.01
-72.0;0.01
-67.0;0.01
-129.0;0.01
-87.0;0.01
-61.0;0.01
-69.0;0.01
-95.0;0.01
-83.0;0.01
-74.0;0.01
-83.0;0.01
-114.0;0.01
-82.0;0.01
-77.0;0.01
-86.0;0.01
-119.0;0.01
-73.0;0.01
-80.0;0.01
-72.0;0.01
-121.0;0.01
-84.0;0.01
-89.0;0.01
-125.0;0.01
-81.0;0.01
-71.0;0.01
-128.0;0.01
-68.0;0.01
-92.0;0.01
-98.0;0.01
-62.0;0.01
-86.0;0.01
-141.0;0.01
-83.0;0.01
-102.0;0.01
-90.0;0.01
-97.0;0.01
-77.0;0.01
-86.0;0.01
-77.0;0.01
-61.0;0.01
-88.0;0.01
-119.0;0.01
-74.0;0.01
-108.0;0.01
-100.0;0.01
-75.0;0.01
-78.0;0.01
-94.0;0.01
-62.0;0.01
-72.0;0.01
-74.0;0.01
-98.0;0.01
-69.0;0.01
-91.0;0.01
-72.0;0.01
-106.0;0.01
-62.0;0.01
-95.0;0.01
-144.0;0.01
-74.0;0.01
-84.0;0.01
-84.0;0.01
-104.0;0.01
-99.0;0.01
-112.0;0.01
-90.0;0.01
-91.0;0.01
-87.0;0.01
-63.0;0.01
-103.0;0.01
-74.0;0.01
-83.0;0.01
-118.0;0.01
-102.0;0.01
-100.0;0.01
-106.0;0.01
-116.0;0.01
-62.0;0.01
-84.0;0.01
-113.0;0.01
-70.0;0.01
-127.0;0.01
-93.0;0.01
-97.0;0.01
-106.0;0.01
-71.0;0.01
-90.0;0.01
-114.0;0.01
-104.0;0.01
-63.0;0.01
-75.0;0.01
-92.0;0.01
-108.0;0.01
-82.0;0.01
-114.0;0.01
-88.0;0.01
-83.0;0.01
-108.0;0.01
-129.0;0.01
-83.0;0.01
-114.0;0.01
-83.0;0.01
-105.0;0.01
-69.0;0.01
-73.0;0.01
-83.0;0.01
-79.0;0.01
-69.0;0.01
-84.0;0.01
-127.0;0.01
-70.0;0.01
-101.0;0.01
-69.0;0.01
-85.0;0.01
-91.0;0.01
-64.0;0.01
-94.0;0.01
-77.0;0.01
-95.0;0.01
-81.0;0.01
-132.0;0.01
-76.0;0.01
-75.0;0.01
-72.0;0.01
-77.0;0.01
-94.0;0.01
-78.0;0.01
-67.0;0.01
-135.0;0.01
-75.0;0.01
-62.0;0.01
-78.0;0.01
-128.0;0.01
-77.0;0.01
-85.0;0.01
-96.0;0.01
-80.0;0.01
-67.0;0.01
-71.0;0.01
-106.0;0.01
-76.0;0.01
-91.0;0.01
-106.0;0.01
-96.0;0.01
-96.0;0.01
-76.0;0.01
-82.0;0.01
-76.0;0.01
-67.0;0.01
-72.0;0.01
-88.0;0.01
-83.0;0.01
-88.0;0.01
-98.0;0.01
-67.0;0.01
-68.0;0.01
-83.0;0.01
-104.0;0.01
-109.0;0.01
-109.0;0.01
-62.0;0.01
-96.0;0.01
-78.0;0.01
-114.0;0.01
-88.0;0.01
-73.0;0.01
-130.0;0.01
-92.0;0.01
-84.0;0.01
-78.0;0.01
-100.0;0.01
-75.0;0.01
-79.0;0.01
-62.0;0.01
-68.0;0.01
-150.0;0.01
-63.0;0.01
-63.0;0.01
-116.0;0.01
-77.0;0.01
-61.0;0.01
-67.0;0.01
-74.0;0.01
-80.0;0.01
-93.0;0.01
-83.0;0.01
-96.0;0.01
-98.0;0.01
-69.0;0.01
-75.0;0.01
-75.0;0.01
-85.0;0.01
-85.0;0.01
-91.0;0.01
-113.0;0.01
-63.0;0.01
-85.0;0.01
-107.0;0.01
-95.0;0.01
-94.0;0.01
-75.0;0.01
-90.0;0.01
-83.0;0.01
-92.0;0.01
-109.0;0.01
-73.0;0.01
-90.0;0.01
-116.0;0.01
-81.0;0.01
-109.0;0.01
-73.0;0.01
-82.0;0.01
-91.0;0.01
-85.0;0.01
-103.0;0.01
-93.0;0.01
-70.0;0.01
-65.0;0.01
-93.0;0.01
-87.0;0.01
-70.0;0.01
-76.0;0.01
-76.0;0.01
-63.0;0.01
-69.0;0.01
-94.0;0.01
-103.0;0.01
-101.0;0.01
-118.0;0.01
-77.0;0.01
-86.0;0.01
-79.0;0.01
-110.0;0.01
-81.0;0.01
-92.0;0.01
-108.0;0.01
-79.0;0.01
-70.0;0.01
-75.0;0.01
-78.0;0.01
-62.0;0.01
-84.0;0.01
-116.0;0.01
-89.0;0.01
-101.0;0.01
-85.0;0.01
-61.0;0.01
-118.0;0.01
-75.0;0.01
-99.0;0.01
-71.0;0.01
-96.0;0.01
-92.0;0.01
-78.0;0.01
-100.0;0.01
-106.0;0.01
-84.0;0.01
-86.0;0.01
-94.0;0.01
-69.0;0.01
-105.0;0.01
-95.0;0.01
-74.0;0.01
-84.0;0.01
-102.0;0.01
-94.0;0.01
-83.0;0.01
-98.0;0.01
-67.0;0.01
-83.0;0.01
-72.0;0.01
-103.0;0.01
-65.0;0.01
-84.0;0.01
-75.0;0.01
-87.0;0.01
-69.0;0.01
-69.0;0.01
-150.0;0.01
-69.0;0.01
-63.0;0.01
-114.0;0.01
-82.0;0.01
-71.0;0.01
-83.0;0.01
-83.0;0.01
-81.0;0.01
-93.0;0.01
-102.0;0.01
-92.0;0.01
-75.0;0.01
-94.0;0.01
-82.0;0.01
-90.0;0.01
-67.0;0.01
-69.0;0.01
-84.0;0.01
-83.0;0.01
-95.0;0.01
-81.0;0.01
-74.0;0.01
-91.0;0.01
-69.0;0.01
-82.0;0.01
-86.0;0.01
-87.0;0.01
-113.0;0.01
-71.0;0.01
-93.0;0.01
-102.0;0.01
-93.0;0.01
-115.0;0.01
-91.0;0.01
-94.0;0.01
-88.0;0.01
-74.0;0.01
-62.0;0.01
-117.0;0.01
-93.0;0.01
-98.0;0.01
-63.0;0.01
-77.0;0.01
-85.0;0.01
-94.0;0.01
-63.0;0.01
-62.0;0.01
-122.0;0.01
-86.0;0.01
-70.0;0.01
-83.0;0.01
-63.0;0.01
-68.0;0.01
-74.0;0.01
-86.0;0.01
-70.0;0.01
-68.0;0.01
-75.0;0.01
-75.0;0.01
-63.0;0.01
-131.0;0.01
-90.0;0.01
-110.0;0.01
-76.0;0.01
-62.0;0.01
-70.0;0.01
-117.0;0.01
-90.0;0.01
-77.0;0.01
-70.0;0.01
-69.0;0.01
-84.0;0.01
-82.0;0.01
-75.0;0.01
-102.0;0.01
-70.0;0.01
-88.0;0.01
-120.0;0.01
-68.0;0.01
-62.0;0.01
-91.0;0.01
-75.0;0.01
-73.0;0.01
-75.0;0.01
-81.0;0.01
-90.0;0.01
-62.0;0.01
-95.0;0.01
-121.0;0.01
-118.0;0.01
-90.0;0.01
-89.0;0.01
-76.0;0.01
-75.0;0.01
-79.0;0.01
-75.0;0.01
-96.0;0.01
-63.0;0.01
-93.0;0.01
-71.0;0.01
-85.0;0.01
-91.0;0.01
-62.0;0.01
-70.0;0.01
-87.0;0.01
-121.0;0.01
-71.0;0.01
-67.0;0.01
-62.0;0.01
-85.0;0.01
-71.0;0.01
-64.0;0.01
-82.0;0.01
-80.0;0.01
-78.0;0.01
-63.0;0.01
-63.0;0.01
-82.0;0.01
-88.0;0.01
-82.0;0.01
-76.0;0.01
-93.0;0.01
-75.0;0.01
-72.0;0.01
-93.0;0.01
-85.0;0.01
-94.0;0.01
-78.0;0.01
-97.0;0.01
-62.0;0.01
-100.0;0.01
-102.0;0.01
-94.0;0.01
-92.0;0.01
-75.0;0.01
-82.0;0.01
-106.0;0.01
-66.0;0.01
-85.0;0.01
-110.0;0.01
-114.0;0.01
-101.0;0.01
-76.0;0.01
-83.0;0.01
-78.0;0.01
-96.0;0.01
-88.0;0.01
-96.0;0.01
-70.0;0.01
-72.0;0.01
-60.0;0.01
-92.0;0.01
-70.0;0.01
-82.0;0.01
-80.0;0.01
-86.0;0.01
-88.0;0.01
-80.0;0.01
-62.0;0.01
-69.0;0.01
-69.0;0.01
-93.0;0.01
-82.0;0.01
-93.0;0.01
-85.0;0.01
-81.0;0.01
-69.0;0.01
-69.0;0.01
-62.0;0.01
-69.0;0.01
-77.0;0.01
-106.0;0.01
-122.0;0.01
-91.0;0.01
-85.0;0.01
-70.0;0.01
-91.0;0.01
-84.0;0.01
-84.0;0.01
-87.0;0.01
-103.0;0.01
-102.0;0.01
-107.0;0.01
-78.0;0.01
-83.0;0.01
-101.0;0.01
-97.0;0.01
-63.0;0.01
-79.0;0.01
-98.0;0.01
-62.0;0.01
-92.0;0.01
-63.0;0.01
-135.0;0.01
-78.0;0.01
-79.0;0.01
-117.0;0.01
-106.0;0.01
-77.0;0.01
-75.0;0.01
-79.0;0.01
-109.0;0.01
-98.0;0.01
-96.0;0.01
-63.0;0.01
-96.0;0.01
-95.0;0.01
-85.0;0.01
-69.0;0.01
-79.0;0.01
-83.0;0.01
-84.0;0.01
-104.0;0.01
-90.0;0.01
-101.0;0.01
-83.0;0.01
-75.0;0.01
-75.0;0.01
-92.0;0.01
-90.0;0.01
-86.0;0.01
-94.0;0.01
-83.0;0.01
-102.0;0.01
-82.0;0.01
-74.0;0.01
-87.0;0.01
-97.0;0.01
-75.0;0.01
-89.0;0.01
-93.0;0.01
-70.0;0.01
-74.0;0.01
-70.0;0.01
-82.0;0.01
-116.0;0.01
-87.0;0.01
-177.0;0.01
-80.0;0.01
-84.0;0.01
-83.0;0.01
-70.0;0.01
-114.0;0.01
-81.0;0.01
-70.0;0.01
-85.0;0.01
-84.0;0.01
-76.0;0.01
-77.0;0.01
-71.0;0.01
-69.0;0.01
-97.0;0.01
-62.0;0.01
-71.0;0.01
-69.0;0.01
-64.0;0.01
-69.0;0.01
-71.0;0.01
-82.0;0.01
-62.0;0.01
-67.0;0.01
-75.0;0.01
-117.0;0.01
-79.0;0.01
-62.0;0.01
-62.0;0.01
-71.0;0.01
-63.0;0.01
-87.0;0.01
-72.0;0.01
-77.0;0.01
-85.0;0.01
-88.0;0.01
-109.0;0.01
-78.0;0.01
-69.0;0.01
-94.0;0.01
-271.0;0.01
-73.0;0.01
-110.0;0.01
-82.0;0.01
-62.0;0.01
-79.0;0.01
-70.0;0.01
-70.0;0.01
-106.0;0.01
-86.0;0.01
-107.0;0.01
-85.0;0.01
-71.0;0.01
-66.0;0.01
-70.0;0.01
-81.0;0.01
-93.0;0.01
-111.0;0.01
-83.0;0.01
-73.0;0.01
-72.0;0.01
-122.0;0.01
-63.0;0.01
-63.0;0.01
-70.0;0.01
-84.0;0.01
-78.0;0.01
-74.0;0.01
-72.0;0.01
-86.0;0.01
-77.0;0.01
-90.0;0.01
-70.0;0.01
-69.0;0.01
-70.0;0.01
-85.0;0.01
-70.0;0.01
-117.0;0.01
-70.0;0.01
-79.0;0.01
-82.0;0.01
-92.0;0.01
-81.0;0.01
-91.0;0.01
-71.0;0.01
-61.0;0.01
-63.0;0.01
-85.0;0.01
-110.0;0.01
-61.0;0.01
-91.0;0.01
-78.0;0.01
-106.0;0.01
-88.0;0.01
-76.0;0.01
-83.0;0.01
-80.0;0.01
-95.0;0.01
-77.0;0.01
-70.0;0.01
-62.0;0.01
-100.0;0.01
-70.0;0.01
-91.0;0.01
-105.0;0.01
-95.0;0.01
-78.0;0.01
-75.0;0.01
-63.0;0.01
-62.0;0.01
-82.0;0.01
-75.0;0.01
-71.0;0.01
-70.0;0.01
-72.0;0.01
-97.0;0.01
-71.0;0.01
-69.0;0.01
-77.0;0.01
-70.0;0.01
-71.0;0.01
-73.0;0.01
-86.0;0.01
-129.0;0.01
-94.0;0.01
-91.0;0.01
-79.0;0.01
-72.0;0.01
-94.0;0.01
-98.0;0.01
-98.0;0.01
-88.0;0.01
-88.0;0.01
-91.0;0.01
-86.0;0.01
-93.0;0.01
-84.0;0.01
-71.0;0.01
-74.0;0.01
-74.0;0.01
-62.0;0.01
-89.0;0.01
-117.0;0.01
-71.0;0.01
-127.0;0.01
-70.0;0.01
-84.0;0.01
-70.0;0.01
-75.0;0.01
-63.0;0.01
-74.0;0.01
-62.0;0.01
-70.0;0.01
-62.0;0.01
-130.0;0.01
-80.0;0.01
-85.0;0.01
-87.0;0.01
-84.0;0.01
-101.0;0.01
-75.0;0.01
-73.0;0.01
-70.0;0.01
-62.0;0.01
-87.0;0.01
-70.0;0.01
-92.0;0.01
-99.0;0.01
-158.0;0.01
-77.0;0.01
-71.0;0.01
-62.0;0.01
-84.0;0.01
-71.0;0.01
-69.0;0.01
-82.0;0.01
-91.0;0.01
-77.0;0.01
-81.0;0.01
-71.0;0.01
-86.0;0.01
-63.0;0.01
-80.0;0.01
-79.0;0.01
-83.0;0.01
-70.0;0.01
-70.0;0.01
-107.0;0.01
-85.0;0.01
-63.0;0.01
-63.0;0.01
-81.0;0.01
-97.0;0.01
-87.0;0.01
-61.0;0.01
-62.0;0.01
-74.0;0.01
-79.0;0.01
-75.0;0.01
-70.0;0.01
-90.0;0.01
-97.0;0.01
-83.0;0.01
-86.0;0.01
-96.0;0.01
-74.0;0.01
-78.0;0.01
-108.0;0.01
-99.0;0.01
-83.0;0.01
-77.0;0.01
-86.0;0.01
-91.0;0.01
-71.0;0.01
-85.0;0.01
-73.0;0.01
-125.0;0.01
-84.0;0.01
-62.0;0.01
-71.0;0.01
-87.0;0.01
-92.0;0.01
-84.0;0.01
-71.0;0.01
-69.0;0.01
-82.0;0.01
-71.0;0.01
-78.0;0.01
-106.0;0.01
-92.0;0.01
-99.0;0.01
-116.0;0.01
-75.0;0.01
-72.0;0.01
-84.0;0.01
-73.0;0.01
-64.0;0.01
-90.0;0.01
-62.0;0.01
-63.0;0.01
-69.0;0.01
-73.0;0.01
-86.0;0.01
-62.0;0.01
-96.0;0.01
-94.0;0.01
-63.0;0.01
-96.0;0.01
-78.0;0.01
-63.0;0.01
-117.0;0.01
-63.0;0.01
-78.0;0.01
-70.0;0.01
-60.0;0.01
-88.0;0.01
-72.0;0.01
-75.0;0.01
-62.0;0.01
-77.0;0.01
-111.0;0.01
-88.0;0.01
-106.0;0.01
-87.0;0.01
-85.0;0.01
-63.0;0.01
-62.0;0.01
-72.0;0.01
-85.0;0.01
-76.0;0.01
-62.0;0.01
-101.0;0.01
-69.0;0.01
-68.0;0.01
-92.0;0.01
-104.0;0.01
-62.0;0.01
-78.0;0.01
-97.0;0.01
