score;Epsilon
-166.87662671610934;0.03686675930453263
-166.26082707214744;0.0366330167796988
-193.12489776222168;0.03626123700169931
-199.8450951097995;0.03586309086674467
-246.0787251032087;0.035333367209192064
-212.48983946747472;0.034903497173601375
-195.7347679686984;0.034545123966514914
-178.09876754215517;0.03426847817714139
-259.02919142730434;0.03368945584846897
-241.21841051879682;0.03318785532358401
-210.0291020719006;0.03280770230642911
-259.66698684981645;0.03225723305781237
-238.6917115503584;0.031792214338502295
-261.2357955601023;0.03125878361618841
-165.13390232441236;0.031071781262227875
-223.00187599771252;0.03066430456358605
-255.05669522972656;0.030157035909092227
-181.52702659439598;0.029897585989265646
-228.2112553651098;0.029491347644153437
-183.82205178527548;0.029223593303816606
-217.63454848976028;0.02886112760177349
-257.9680766901349;0.02835985454405852
-206.64482452454916;0.028045099282981368
-276.00462247286293;0.027528251015235324
-228.28358147087002;0.027144432055753658
-249.1284388664868;0.026708209029784012
-170.50348121282624;0.026507044260383736
-169.5764725950308;0.026313709564400354
-181.20789720414578;0.026096718611818906
-224.59353708741978;0.02575757601151947
-224.0131256893011;0.02542284077388692
-162.6716556842091;0.025270751328326447
-216.71771410025895;0.024960308702813957
-260.4893090787972;0.02454445352970587
-232.38924301525157;0.02420514146863728
-238.36918037559514;0.023856201314151882
-235.00538557019493;0.023520757920935435
-197.69673946620037;0.023284845522188975
-250.52718418397626;0.022916147303821504
-229.73437534236112;0.022599345580613453
-231.16263079703552;0.022292273272080464
-232.46275990187627;0.02198673463401718
-203.31425380782065;0.021740103086320607
-220.53256037712967;0.021465303914897288
-213.74150828093693;0.021211789749181177
-165.83542116212024;0.021082362282154942
-234.1669177203046;0.020788416606126566
-180.28227723533502;0.02060956769544317
-234.61553358238683;0.020324653024843167
-230.69685616547648;0.02004608265525697
-213.61781780011296;0.01980457612884374
-228.4729567137732;0.01954485805118104
-216.60154789191824;0.01930012322279904
-229.31189465012807;0.019044734920144905
-225.2307449771118;0.01879498143333072
-228.01008802980863;0.01854182656476995
-212.83965347269253;0.018318442664582373
-224.2456362347628;0.018084723525418085
-233.87436160845965;0.01782829355516915
-227.7771232635546;0.01759238119452184
-216.38566662663226;0.017390867817871532
-232.3585534998077;0.017156625348826914
-196.1985623411536;0.016986583372457297
-235.05868458833777;0.016747734064867365
-214.9160765263543;0.016553909060709367
-226.11455660538013;0.01634074191592483
-175.99453531686322;0.01620599112582637
-181.07740372106895;0.01606849439931475
-178.24685317762695;0.015943640215962396
-176.46174713375524;0.01581216404877241
-220.1613627787868;0.015616042816069294
-216.27141050232547;0.015424205016355679
-223.5670729311552;0.015223758168052324
-203.5689377976136;0.015056602246873732
-210.11043504558415;0.014891281687350032
-233.2000530033198;0.014683656573810351
-222.32869416102864;0.014487616805197643
-224.42532838753414;0.014302773945449555
-214.7831790645661;0.01413215617498713
-235.04956660718784;0.013940133188935498
-217.45404140928483;0.01377384135955214
-231.7574875592338;0.013588317632842269
-229.40606685326065;0.01340851062663221
-233.84521513188128;0.013226320292959847
-208.6740418602956;0.013077956841156669
-231.67217807653685;0.01289870993021456
-208.41677657604447;0.012749430481653152
-213.8640860274616;0.01260036644970821
-163.90403598176584;0.01252047764137934
-220.01093307036996;0.012359249591837485
-191.52782280039207;0.012236755151100334
-186.11108618501845;0.012127111910731368
-169.2014287116902;0.01204733174936677
-186.95458938933245;0.011940818670549603
-221.3969554470337;0.011788469591989904
-234.70439334389357;0.011622711255669192
-243.06551042144224;0.0114441664747309
-252.51049860493075;0.011256200454160849
-232.56786815513854;0.011099258295225943
-232.97094022246225;0.01094450433837144
-226.40154968442175;0.010797089744370846
-216.3274820091525;0.010661891837141531
-237.94963351850947;0.01050566870313838
-241.63986719784106;0.010344283611833004
-223.37834067618348;0.01021107873591583
-240.01283059265967;0.010060253755558028
-180.03586805483053;0.01
-180.5995024994779;0.01
-171.66141763545016;0.01
-169.06863331265214;0.01
-173.23430651635863;0.01
-243.6831664686326;0.01
-221.15066320831252;0.01
-226.93648605963065;0.01
-217.36165811340095;0.01
-246.16791949570302;0.01
-237.77943424918365;0.01
-226.92731100121233;0.01
-228.87183831356;0.01
-216.58850266274732;0.01
-227.74585524353415;0.01
-236.19691154918826;0.01
-244.73764691634378;0.01
-242.3949172871326;0.01
-239.10259235808795;0.01
-236.16527670814222;0.01
-245.94777618932943;0.01
-237.53347781735562;0.01
-210.78040873478813;0.01
-185.20152826781347;0.01
-201.2982733021401;0.01
-257.41762050005184;0.01
-256.8780624136615;0.01
-188.05277437593236;0.01
-235.22977431881287;0.01
-259.98962830918754;0.01
-188.52778659888614;0.01
-197.58873815542248;0.01
-253.9914154218977;0.01
-270.37911923633817;0.01
-204.0625085719042;0.01
-268.7709486791998;0.01
-273.635639290692;0.01
-252.9193101571542;0.01
-202.57635764865586;0.01
-162.72062850043304;0.01
-176.9901072131318;0.01
-182.61906441507247;0.01
-152.80767087442996;0.01
-172.81063324891403;0.01
-176.20038484642123;0.01
-171.43090326401065;0.01
-265.9067599753456;0.01
-271.8985731321144;0.01
-168.37366727614142;0.01
-261.1448009186633;0.01
-247.41200230268967;0.01
-180.01233808848048;0.01
-182.36334666315935;0.01
-184.76650112273592;0.01
-205.34104001752786;0.01
-185.38326376436265;0.01
-231.85590661983622;0.01
-264.3844503873713;0.01
-159.09473214425614;0.01
-192.88745619943822;0.01
-159.05065214539513;0.01
-262.3319564359105;0.01
-255.85184378947756;0.01
-156.69175444789462;0.01
-160.70890863920553;0.01
-159.4523134254834;0.01
-260.7813677248532;0.01
-207.2652965293576;0.01
-243.58469847932338;0.01
-253.62598482326374;0.01
-159.6276612604214;0.01
-165.05478235391965;0.01
-219.6221168986866;0.01
-237.64371555544463;0.01
-217.56831046067893;0.01
-205.22428624577944;0.01
-158.33300156849828;0.01
-169.29053099919562;0.01
-158.7581234705221;0.01
-253.3190464520412;0.01
-172.64785329198583;0.01
-190.16112627209066;0.01
-208.67404413269867;0.01
-207.0720804764262;0.01
-228.4639391215007;0.01
-179.50421715439907;0.01
-175.49301797901717;0.01
-225.61103710690367;0.01
-275.2018648847766;0.01
-262.9468361382932;0.01
-258.6317277295839;0.01
-166.80493232427227;0.01
-251.93264984599836;0.01
-241.20912752363;0.01
-225.23286853686653;0.01
-167.62484792244453;0.01
-260.3207527084177;0.01
-244.28196962512595;0.01
-163.757432896115;0.01
-228.55812972299714;0.01
-226.63004915331513;0.01
-236.81394491411749;0.01
-203.17781558936787;0.01
-269.5175358851286;0.01
-184.1826379064456;0.01
-240.33348194304654;0.01
-223.35687392332312;0.01
-242.47080042360616;0.01
-160.92809778151167;0.01
-234.76332122283034;0.01
-172.60861884136528;0.01
-157.84950565357454;0.01
-245.28968376997045;0.01
-160.0388634185706;0.01
-159.35960501215533;0.01
-258.9084878313195;0.01
-160.92387190148057;0.01
-156.4303124212982;0.01
-262.7310234576862;0.01
-262.82352748107746;0.01
-167.6534870783276;0.01
-178.63705890206955;0.01
-176.22597016049366;0.01
-169.05127053771068;0.01
-182.291134947698;0.01
-175.3189177881182;0.01
-164.42559504728644;0.01
-200.3446282099751;0.01
-232.00710770663474;0.01
-160.6723816482001;0.01
-267.1520540133811;0.01
-253.526544619778;0.01
-190.86519029600095;0.01
-159.4531129136176;0.01
-160.7123765051435;0.01
-190.838984171548;0.01
-159.42093368305362;0.01
-212.85964284018127;0.01
-165.36359185833192;0.01
-226.62281060371714;0.01
-225.06792601508428;0.01
-233.60202414915884;0.01
-275.72555915751013;0.01
-234.50480273884597;0.01
-225.4649000143504;0.01
-234.90637880542474;0.01
-201.31365915555838;0.01
-235.512255122835;0.01
-216.66974377966244;0.01
-161.10490513748832;0.01
-190.64902420475352;0.01
-163.060394155315;0.01
-271.37975690870087;0.01
-254.94337665815462;0.01
-265.6556283203739;0.01
-202.42955924531202;0.01
-169.80801536487564;0.01
-263.83268555602143;0.01
-244.64793628472825;0.01
-158.51511518090643;0.01
-179.47194312034736;0.01
-181.49290918455682;0.01
-172.4267005016922;0.01
-174.83949971607672;0.01
-175.8859040338251;0.01
-174.5995230364311;0.01
-184.03477434683055;0.01
-177.72249933373908;0.01
-177.39138508101354;0.01
-157.88482287832895;0.01
-241.05350824730942;0.01
-159.2891151688492;0.01
-161.16209037602354;0.01
-213.70381989570086;0.01
-232.61694952306547;0.01
-209.9228517899304;0.01
-248.7473961541865;0.01
-219.53066296003092;0.01
-231.34479216786326;0.01
-236.51201886251133;0.01
-225.21390922061397;0.01
-272.90447407518184;0.01
-158.53495279446045;0.01
-250.5732388296754;0.01
-157.9989754480172;0.01
-231.43055481677098;0.01
-261.5084807853022;0.01
-241.9312966390359;0.01
-216.84117320826812;0.01
-197.26672855099753;0.01
-158.24807764148653;0.01
-265.8064718715306;0.01
-270.2752935358758;0.01
-250.81409460484397;0.01
-264.0535154990284;0.01
-260.048089166856;0.01
-256.8355337008133;0.01
-245.53699666270322;0.01
-197.16348676307555;0.01
-239.10321394458916;0.01
-174.89075297422247;0.01
-159.55961131623081;0.01
-172.40694807061072;0.01
-168.57556830178345;0.01
-174.94149847269435;0.01
-172.22657993902115;0.01
-225.57562782874083;0.01
-163.14789159565012;0.01
-156.70028172849152;0.01
-180.35242663691355;0.01
-275.2998298153368;0.01
-209.31351302644882;0.01
-259.520178550942;0.01
-314.37311276631294;0.01
-265.40639473315093;0.01
-207.2459523480473;0.01
-233.13866340235145;0.01
-233.80289646814882;0.01
-158.21763525368291;0.01
-209.0243621669879;0.01
-269.6537963052388;0.01
-252.8214159739533;0.01
-190.997029479754;0.01
-162.23253305799085;0.01
-193.96570288093392;0.01
-247.2799335631359;0.01
-159.23399895542178;0.01
-262.108661996876;0.01
-160.8654415513916;0.01
-169.34570472688938;0.01
-159.8729990689699;0.01
-161.84764733606892;0.01
-245.87648795661045;0.01
-198.4096870973114;0.01
-181.70667030632683;0.01
-273.80627853779845;0.01
-240.8215774315118;0.01
-206.31395638120432;0.01
-219.17048339569982;0.01
-159.1399361710221;0.01
-179.66492961127656;0.01
-186.22019023752648;0.01
-178.89795533396227;0.01
-177.67837866575854;0.01
-168.21986546457083;0.01
-174.8134273345924;0.01
-173.50137786473363;0.01
-176.82425710252613;0.01
-155.33261385837898;0.01
-184.66228798053862;0.01
-168.21134258365538;0.01
-237.40114330676548;0.01
-161.94424338825715;0.01
-184.99453583179934;0.01
-246.6781097274499;0.01
-232.75390012635867;0.01
-232.9679699580875;0.01
-177.41363975694435;0.01
-263.88263681398263;0.01
-243.7551842844623;0.01
-244.77319514497484;0.01
-249.88039063051724;0.01
-253.06447439437846;0.01
-256.29049506176256;0.01
-158.31517915260096;0.01
-243.54333977303972;0.01
-242.88848981496102;0.01
-227.13639662345213;0.01
-242.10716897839617;0.01
-219.00384724831167;0.01
-253.2632841115558;0.01
-159.28433645009966;0.01
-195.1219678040154;0.01
-184.48700432509656;0.01
-234.40995303469046;0.01
-159.62712989527037;0.01
-259.29966822945;0.01
-228.0089773930365;0.01
-247.5097443713918;0.01
-223.70592358191928;0.01
-182.02582998915807;0.01
-196.20817556894133;0.01
-169.18092642012027;0.01
-180.55180619530722;0.01
-180.1895577266402;0.01
-164.22648321126871;0.01
-189.6502478797443;0.01
-196.33936239538474;0.01
-221.0992091833815;0.01
-183.04668553454428;0.01
-181.91496631521653;0.01
-175.5805262244915;0.01
-164.75052323168865;0.01
-247.81342970628847;0.01
-234.65523726216784;0.01
-254.10135373372484;0.01
-255.36737448924166;0.01
-160.19654194826836;0.01
-160.16955586475152;0.01
-268.0801317044221;0.01
-266.5332287633994;0.01
-164.45522672909004;0.01
-261.23489014188567;0.01
-220.0834779771979;0.01
-244.64052294764903;0.01
-215.20217201280397;0.01
-261.92565949727293;0.01
-251.42375269263246;0.01
-159.7508262947579;0.01
-259.79072958416225;0.01
-266.2367614241542;0.01
-177.37813047057313;0.01
-160.66155041373167;0.01
-229.95175221416685;0.01
-160.46825510632016;0.01
-233.21669673043718;0.01
-230.27399272957484;0.01
-258.57920009320503;0.01
-265.46391562070255;0.01
-235.68813660384293;0.01
-174.08791563505918;0.01
-176.86068433733166;0.01
-195.34953020491326;0.01
-176.67611459902866;0.01
-179.8477024333297;0.01
-182.3148560735704;0.01
-175.96210939119095;0.01
-156.6725786430518;0.01
-153.84295360564937;0.01
-177.5833868868525;0.01
-181.15062850453714;0.01
-168.22333815796426;0.01
-176.32892809117794;0.01
-223.92108985329065;0.01
-163.0743832282525;0.01
-227.4474039652182;0.01
-187.9450611391872;0.01
-163.12337301873742;0.01
-159.5391805443133;0.01
-188.82410900480699;0.01
-239.9318650447489;0.01
-190.20905219342188;0.01
-247.08992272849054;0.01
-160.8498057952615;0.01
-240.86740091523825;0.01
-237.0599090519983;0.01
-238.69807463024642;0.01
-160.31567716687965;0.01
-262.7863322410925;0.01
-193.1182289464083;0.01
-242.7693075335239;0.01
-160.63840768888224;0.01
-190.55934862387974;0.01
-167.92865909943902;0.01
-157.15128256692006;0.01
-168.1779479498789;0.01
-169.6140949146089;0.01
-157.17140991592262;0.01
-217.43504148187282;0.01
-161.32425456103158;0.01
-190.49725423943642;0.01
-188.96836009413806;0.01
-184.23728545182786;0.01
-175.34755638324992;0.01
-179.8073941774384;0.01
-178.12741401983962;0.01
-169.87540476628072;0.01
-177.67828852705645;0.01
-174.7690135690297;0.01
-182.87404087209313;0.01
-182.84496954330191;0.01
-182.74056843955478;0.01
-173.54493450624028;0.01
-180.71480627996306;0.01
-174.31460548868654;0.01
-165.7267881250225;0.01
-273.94214544347176;0.01
-209.97979765380188;0.01
-266.8610215894672;0.01
-158.98562393926775;0.01
-193.83813319627927;0.01
-187.79133205534816;0.01
-219.6372590115979;0.01
-175.70111799917737;0.01
-159.58212108927577;0.01
-159.95232875881575;0.01
-160.54836369908602;0.01
-165.1697896602425;0.01
-180.7930688158032;0.01
-213.57781402791986;0.01
-166.67949767251284;0.01
-168.36273965095143;0.01
-168.39468047942722;0.01
-161.83829322610393;0.01
-260.6249037635696;0.01
-161.99795140711453;0.01
-302.0452675093549;0.01
-157.74937399861744;0.01
-161.08486575907503;0.01
-158.28601363496577;0.01
-182.88290949860544;0.01
-178.4227354703757;0.01
-176.38631022429468;0.01
-173.8788393498825;0.01
-178.54695313264943;0.01
-172.35543965778874;0.01
-179.72035476148113;0.01
-182.49629434540677;0.01
-174.79462927843974;0.01
-178.25049454644326;0.01
-155.6581614987028;0.01
-162.19314496512226;0.01
-179.19554570455153;0.01
-161.95276348923227;0.01
-179.27359946883718;0.01
-158.71954630908445;0.01
-159.74266550406384;0.01
-159.33580783146311;0.01
-186.26233264267103;0.01
-160.8148628688491;0.01
-159.56360023856118;0.01
-169.477052900179;0.01
-218.6891736423122;0.01
-159.7087109768663;0.01
-246.22405314737023;0.01
-266.0437465668233;0.01
-162.78047065227855;0.01
-245.42656552311223;0.01
-250.8373314240636;0.01
-164.43110974515713;0.01
-162.18995299955827;0.01
-200.8325667570017;0.01
-192.79823272879378;0.01
-190.01917777475097;0.01
-216.58879136348105;0.01
-160.82544450911587;0.01
-214.88763591577623;0.01
-164.1701313799263;0.01
-251.83184098902444;0.01
-162.5938063403802;0.01
-178.65541543539916;0.01
-158.73782382337322;0.01
-154.89508942495598;0.01
-187.63758661439402;0.01
-179.3778044818699;0.01
-180.67123777091683;0.01
-177.2281093141476;0.01
-168.8010301868964;0.01
-153.06271835346467;0.01
-170.28415605773375;0.01
-175.4447032583697;0.01
-173.9696718814007;0.01
-184.4125796424096;0.01
-169.12119618184613;0.01
-180.4623733875775;0.01
-191.19234208032003;0.01
-236.07939935713887;0.01
-176.89116462632222;0.01
-228.41397763486881;0.01
-249.68472444996078;0.01
-232.87581205564922;0.01
-163.3141979176449;0.01
-288.15410049230366;0.01
-189.56525487971174;0.01
-232.9650879787565;0.01
-166.68550625157127;0.01
-164.7110510871221;0.01
-157.5648477423564;0.01
-157.41182022393326;0.01
-232.60357878110605;0.01
-269.4715487772106;0.01
-159.14538868081706;0.01
-164.5368630072891;0.01
-161.35000161783833;0.01
-237.50156722684432;0.01
-161.55383451867667;0.01
-163.24022889267295;0.01
-267.33562284476136;0.01
-266.5385991476053;0.01
-239.93199032134663;0.01
-171.75620543023643;0.01
-181.44118305422222;0.01
-184.5680156877209;0.01
-174.5007091794498;0.01
-177.013064110267;0.01
-173.30092733090794;0.01
-168.2772252336482;0.01
-179.4102450142175;0.01
-170.2342996748502;0.01
-174.0012286498423;0.01
-192.70449928146564;0.01
-171.68984994510495;0.01
-178.08167529281098;0.01
-183.0287650878273;0.01
-176.92876830689966;0.01
-179.43987710980053;0.01
-178.65813057345258;0.01
-164.73157696178015;0.01
-160.85823059084618;0.01
-156.1575031313777;0.01
-228.5934924758471;0.01
-192.11041254139053;0.01
-225.77398647279892;0.01
-258.986471536428;0.01
-238.56959357945607;0.01
-214.00167475710163;0.01
-259.5966688238032;0.01
-228.74587623178405;0.01
-273.87112507516315;0.01
-160.96996328762572;0.01
-161.48758293489743;0.01
-265.22327639045625;0.01
-233.40538431858175;0.01
-175.37236005014066;0.01
-158.42139048993874;0.01
-254.47348881906038;0.01
-198.08959492349715;0.01
-159.33364153687364;0.01
-252.8875271678739;0.01
-242.7459144352687;0.01
-157.8099609635779;0.01
-164.40344166010323;0.01
-175.99156624311533;0.01
-168.23351310648067;0.01
-169.15652076795607;0.01
-178.08260249638215;0.01
-162.94038659707957;0.01
-178.61985078261694;0.01
-175.1564807028921;0.01
-177.25139195507467;0.01
-155.83959573176273;0.01
-158.4570597891837;0.01
-169.53191649853267;0.01
-177.79485990840323;0.01
-175.502735096418;0.01
-174.33002341051946;0.01
-179.791484747095;0.01
-173.7928200062783;0.01
-161.77299207415362;0.01
-253.28337968653844;0.01
-156.20795134506992;0.01
-158.79381376909808;0.01
-164.28769726669537;0.01
-234.490191391945;0.01
-161.5621546195619;0.01
-158.81442587947816;0.01
-159.21931305610687;0.01
-158.970679326852;0.01
-170.86591423099927;0.01
-194.83821621528355;0.01
-264.0465614790654;0.01
-233.185628369612;0.01
-247.21228528401676;0.01
-224.90952718431788;0.01
-244.18600672913882;0.01
-262.0077831353517;0.01
-243.60242257696902;0.01
-160.65786856645565;0.01
-191.03246145068573;0.01
-197.61787036719815;0.01
-173.1377951318106;0.01
-162.85534855220376;0.01
-177.56149233873722;0.01
-160.01322779869537;0.01
-179.50809272769033;0.01
-180.56149339906818;0.01
-175.8410917458484;0.01
-176.82362641013071;0.01
-181.2871019637392;0.01
-168.30628280876218;0.01
-175.82113576928398;0.01
-175.18538966024678;0.01
-243.07813313541413;0.01
-167.6382430959824;0.01
-178.08219864888287;0.01
-179.08089934819597;0.01
-170.73859306494586;0.01
-186.06749632570813;0.01
-174.78813351810658;0.01
-169.9235924770968;0.01
-163.40705085138498;0.01
-165.1112121952361;0.01
-186.78705650891305;0.01
-257.06953247410013;0.01
-195.2809785705967;0.01
-157.58748653778747;0.01
-211.94124757408116;0.01
-202.85746473171866;0.01
-211.6337322970236;0.01
-211.57617030471073;0.01
-159.51916635580255;0.01
-162.36260084372577;0.01
-170.06716676567277;0.01
-192.80417462268466;0.01
-237.92078826231187;0.01
-240.64000390220122;0.01
-218.8033007677011;0.01
-199.8210197201969;0.01
-160.56957039598643;0.01
-184.42297525968598;0.01
-180.62478567814986;0.01
-162.40346573764566;0.01
-179.97608795136244;0.01
-181.23685645503224;0.01
-179.49836881554052;0.01
-176.2615719938718;0.01
-180.55866863703574;0.01
-166.15543051423268;0.01
-181.22881715395118;0.01
-178.02854576402072;0.01
-173.54997673273488;0.01
-174.92024739106995;0.01
-178.6653565044793;0.01
-176.57528038918014;0.01
-178.49166497180536;0.01
-175.24680547666304;0.01
-174.41911495541532;0.01
-177.25861950045078;0.01
-180.05665743679344;0.01
-181.61968172004663;0.01
-215.28107785961484;0.01
-204.8854075715771;0.01
-161.54599302460102;0.01
-166.1601317860329;0.01
-175.2868498953954;0.01
-167.34334176910303;0.01
-221.12117202667324;0.01
-180.35952851508966;0.01
-228.67062259457407;0.01
-232.7566486920622;0.01
-159.69094338111518;0.01
-158.77510210333412;0.01
-180.99799466434456;0.01
-165.16445479203998;0.01
-197.41691925063893;0.01
-195.519654925015;0.01
-163.44599838751566;0.01
-212.30070070007275;0.01
-205.2656905108593;0.01
