distances
-110.59170721596573
2.867891931942969
2.6362582476412206
2.5537932039971123
2.858369588867448
2.8204961249927654
2.7703259092923216
2.570358369645349
2.7290110201692768
2.657396990464996
2.8394424514751844
2.922646273874361
2.754758404438689
2.886247715529673
2.750906529940042
2.905145949466772
2.799365221347656
2.8489439331050925
2.857993370159838
2.630462034088246
2.7876486660869153
2.7513509902333166
2.8169536364991177
2.7426901578803804
2.6726039554619487
2.8462138957548846
2.815390995782487
2.748172398072354
2.4488209774481695
2.876236178250357
2.8185832156551367
2.8988937858616253
2.81992382486847
2.7010930254751147
2.666937833854306
2.8399967262887653
2.84672409956219
2.803435587314885
2.8028468431240543
2.8803012615901675
2.912792662018906
2.8760682389040735
3.0443059047982053
2.7493649007920133
2.630685054144509
2.7514531632270627
2.864953344025958
2.724280101481203
2.706285481321312
2.645633568833269
2.796328041915469
2.7963315483238507
2.787903652040902
2.6823255091135647
2.7739533713404048
2.677807627381134
2.710392767155539
3.1199648398427886
2.6445600592127665
2.6316379022579603
2.703133679895967
2.7770364337551032
2.7244195684796795
2.682836195501182
2.744320879204817
2.615336315153781
2.641570838935051
2.8217162299336196
2.809266682983681
2.6697632704457828
2.969345552975308
2.795277837545298
2.593038412489615
2.223341532275076
2.5330407647993374
2.5198126061105466
2.6758587444356268
2.3638232785190114
2.562709346915904
2.311173680472493
2.121268254561346
2.38993233224066
2.6834924936300735
2.205333259201292
2.567756718569122
2.2630946024221625
2.608933863545451
2.4946304612072776
2.285700600232303
2.6743662034732547
2.5031711813217585
2.588873498220615
2.4579996567225675
2.5173450402195225
2.576374418893825
2.467172510990247
2.3273948761330248
2.457603498342134
2.0292464778876522
2.427939416757468
2.300251409158729
2.423907734821859
2.583442038328692
2.5016090431666558
2.3313239588569807
2.576049373500667
2.5170480228594165
2.54545770091439
2.5017795096567492
2.5900304476165505
2.5700604739809965
2.56432151650637
2.4009418461633207
2.2296118503026623
2.4416791869439143
2.4584972994824237
2.1750969692344437
2.1348306961568664
2.5170344769029507
2.651181328679744
2.2317386148863765
2.607759056173261
2.119176345755029
2.672255560626581
2.348332495207585
2.5968423279890116
2.7362183745379225
2.3399702148617507
2.2164491347093094
2.3097781344316863
2.2269260646986435
2.551432222619649
2.384365039526168
2.227514556180063
2.1333183733032346
2.321516862098124
2.516227354583014
1.905160407893356
1.796445962109908
1.9098303434699737
1.8909742019300606
2.401293753817052
2.4952660011438015
2.5109403739788827
2.5665627014872876
2.254425287981823
2.534291876484945
2.572189680460837
2.159787264047187
2.4976414502647963
2.447276727886867
2.156934145087991
2.5181605541973
2.4476066561831717
2.5219044399807826
2.385440381534394
1.8414645491174046
1.8721914682233032
2.0520852784477137
2.235763813232999
2.056431180989366
2.3377112346912363
2.139189964394394
2.576234602162611
2.2887209428480455
