distances
-12.867381813655278
-13.070150256430091
-12.745444539636354
-12.62724764610701
-18.401541605782377
-23.085895636377835
-12.635162014543992
-21.897371943218616
-18.817672414179867
-12.82775380686607
-21.271667680072277
-19.02175694562989
-22.996522641187525
-19.251378710244452
-18.17282512918423
-12.490280264111838
-18.775320085559642
-18.793285618042546
-12.792259679622308
-12.66061348286207
-12.515163995619845
-17.846384431111915
-18.39193673537731
-17.250295814306142
-22.40409366713959
-17.174652619291088
-17.689720369600373
-10.059474855902893
-8.27920343304051
-10.374958957444857
-10.253628396074577
-16.788416790384176
-11.452496438062424
-11.69434098978525
-18.95565818191939
-10.273231301267922
-10.307165827635655
-9.936034777034054
-9.536113837453204
-18.753346258559567
-20.35775187174105
-12.270437251506351
-12.224854638709978
-19.362877441492532
-18.51477880144428
-18.475114140088337
-17.64110367432979
-18.507725570721526
-21.673613113589557
-19.053188879272565
-21.542437802932508
-12.795650382587668
-116.28477652483504
-17.97271556643581
-18.10714173274609
-19.386387616089834
-17.637582614210114
-18.415629962572183
-18.305451056225206
-12.115793534137289
-20.501808696073784
-19.185101277590398
-18.43997529075354
-19.3889740566611
-18.209402165471243
-18.824554536763557
-12.529321342838909
-10.180600258054191
-10.419484547337497
-10.766506749517578
-10.320318134079976
-10.149439673403258
-10.409600407006817
-10.698655857155698
-10.21161971052672
-10.154426493048648
-13.003692119929925
-10.191848633720832
-9.496349008085186
-10.656049196310322
-26.836062825633796
-15.721018823044977
-16.705594499193126
-18.908811077426478
-12.346375867059436
-20.705906999368217
-21.75342292643771
-12.392523245979703
-12.992130743612826
-19.116174240484188
-17.881550180034072
-21.37322777308646
-19.144293873313796
-19.094404232529904
-19.221839149885476
-20.037105685920125
-15.944033511087277
-19.282896826855815
-19.42982662475231
-19.17510626652089
-12.565343907765383
-18.58318229051056
-17.73624434817768
-19.856116280016778
-19.288894031923856
-17.827001455292706
-18.804726648472847
-9.844414492012294
-9.85173590182635
-9.755943206489684
-9.562103844153985
-11.678408402277135
-9.936156708787488
-12.942285766618307
-9.750521643695711
-10.468416287469967
-10.073891073008356
-12.643902719180392
-9.764393904297282
-9.502957124458606
-9.846105882151654
-18.70378753059976
-19.82432057166718
-15.353570799990846
-18.686298357594737
-18.782347044611946
-19.10045132596292
-21.292129882397724
-12.665430766207455
-22.12782034925742
-12.185446210979777
-16.97206447114733
-18.53682242304271
-23.123365285661674
-18.951754391310097
-19.37270403906701
-19.04425664054911
-12.595054561347347
-13.086231521350003
-11.749220483357686
-23.563120968716195
-19.282207892837604
-25.51807209435847
-18.830025355691692
-19.29284420059929
-17.274523735466083
-12.444889524618144
-10.246087006213742
-9.884076035456088
-10.057742227166871
-10.111676243057456
-10.042178143999207
-10.251798421721263
-10.055788099432345
-9.534881578565864
-10.575116662627055
-9.697961489399875
-9.807039793599996
-9.819299421493563
-9.997248150515663
-10.347712525505543
-10.581895293711979
-19.225569335994596
-12.41924086979154
-19.38726543286999
-19.021310699013974
-19.290725130680304
-18.013074787199475
-17.571313657987844
-19.63976020131072
-14.869878726342677
-20.077087073781815
-12.237755841101809
-19.770998002404944
-19.416176240478936
-19.633598102034977
-13.486774197919278
-18.469155517322307
-12.633768025642862
-19.324215396897227
-17.67022319777992
-21.356438506682693
-20.646444208776558
-18.384987464002
-19.288679220146168
-13.240433895990236
-19.376241184066334
-10.103340557605009
-10.217965876127883
-10.131200753005823
-10.696966109986084
-10.42676460547681
-10.386717670962195
-9.928209493421617
-17.22915668941164
-11.075290148207898
-10.144225775272874
-9.865147159164751
-12.310279850821303
-10.254636500960196
-10.09240276389567
-10.355405244544128
-10.461033702473445
-19.252420142078126
-12.890599612137907
-12.341882307458027
-20.03548109073624
-19.229497584479525
-18.670360391522426
-18.5771559538096
-17.65848035082779
-19.922071623397343
-18.93539590308875
-19.10825558981546
-18.834157663447144
-19.040849691014092
-24.0774021356329
-17.54445971964111
-18.70556416769634
-22.818704432851924
-18.134048730406896
-12.262813699352225
-17.429043669652188
-14.616737720343579
-26.259396980019865
-19.602522705699606
-18.294350950668235
-10.865679538986935
-10.457120820080842
-11.18242334846281
-12.883835293780994
-10.509213370692589
-10.996736378566029
-10.767100362151224
-10.773494502919396
-11.224395288727537
-10.88145650495525
-12.287452727631957
-13.24210562078777
-11.136014467487712
-10.875893306211239
-10.763125573406596
-11.318329035927212
-11.128608974485328
-13.911787517948031
-19.509567891946663
-19.689409578643097
-18.965880730641363
-21.406958063973057
-20.876913728465613
-20.318519176359576
-19.06146307754949
-14.618799490025241
-17.833594771401938
-13.164446669854824
-19.090846901213105
-19.18485730351691
-19.20396158540185
-31.021295239080317
-19.016243577564737
-22.067138827045113
-19.033212168227237
-13.255929726057976
-18.99111500072726
-13.164094541057926
-19.13599720970539
-13.306225927506246
-10.835286114232595
-10.915669624783698
-10.850375352175265
-10.834370376409943
-10.383064758365954
-11.04777595573848
-10.634390948828912
-10.596823968171432
-17.35249982873722
-10.802498203647612
-12.181608903678736
-10.833875473223607
-13.74198319583198
-10.923199537084729
-12.706347543254473
-10.946883027708138
-10.834384890218555
-11.017649086980752
-18.594660861809416
-13.078302199865982
-19.097852280727256
-19.38387391191719
-18.978412919004118
-19.58630209151281
-18.99247622482911
-19.003807668659192
-19.796840060753723
-13.57118425522681
-19.629569436413526
-18.989601298320398
-13.37521757452002
-19.295438954959906
-18.943496742060386
-19.219958221872
-18.598531607542178
-19.41147771757839
-18.604539638156062
-12.854436020358134
-20.03912461796773
-19.186242388413575
-13.627129578731319
-10.930015536419402
-13.576204484118751
-10.635035602698705
-10.88862322386414
-10.566950774305791
-10.602538040085985
-10.63343087818906
-10.83430044495002
-10.74252983063954
-10.83304488925075
-10.63262151781592
-11.29258373120177
-11.234890177268518
-10.819992534994437
-10.95847981977523
-10.632008810550577
-10.747198900220894
-10.83447722084011
-17.610833059657967
-18.809202684294412
-18.76886674936424
-19.125622389870365
-13.048653744773299
-19.167638287001576
-12.77953718967361
-14.904416423595805
-16.84802075836743
-16.746620300427022
-19.23394512673031
-18.77178106386461
-12.838910790826482
-21.65611123629533
-16.76956008172406
-20.12384450083348
-19.739114189725967
-18.602711483219007
-19.009969597068906
-13.011792658043388
-17.7063318079716
-10.872945507856066
-10.819892465547952
-10.618878767982725
-11.195072113467361
-10.834578991502504
-11.047915795608095
-10.831919630003451
-10.63455018799253
-10.803139206665861
-10.986960450407722
-10.594656838747962
-14.735193611086013
-10.767707773673019
-10.806401980287685
-10.834709799172959
-10.55619134299393
-10.761956475884949
-11.07994522557033
-10.738212489778775
-10.778459772278847
-19.033718363378796
-18.945695841304314
-20.652011323632646
-16.72700116565014
-18.596816703448063
-18.97491357802225
-15.069398804340493
-19.62612267487742
-19.442773249826683
-19.045672000315637
-13.170775157503765
-18.77944001014963
-19.658934461253363
-19.730711569516583
-18.373718117660513
-18.98383194503807
-14.675627539899802
-18.575463081092874
-19.142423666788243
-18.993922657107912
-11.17225168720693
-10.891039749133068
-11.125713051806494
-10.974944942625223
-25.508447002606438
-10.74288190448841
-10.825008266085117
-11.189712623047932
-10.913461600022993
-10.833115707484986
-11.472500173468125
-10.832339867429166
-10.659447199709073
-10.83280530651843
-10.339790312857659
-10.833055536596085
-10.881629848611212
-11.065479455912467
-10.822046677036811
-10.83435896631142
-10.820188840322789
-19.174014526737206
-19.615805031256105
-16.704790509394034
-18.565323842107606
-23.260221605965853
-19.20511820908882
-19.61096249616827
-17.304029993127383
-19.049607071923692
-108.71112981538693
-16.367780191854866
-17.9228968825973
-15.563117418665394
-13.091913970235096
-13.695584630997214
-14.903008418528321
-18.43616000826779
-12.9286771363026
-35.48651602915916
-10.495360122085218
-10.738548654443878
-135.85190253500295
-11.527888480400009
-10.749458091987897
-10.697056255502607
-10.560082064156711
-10.645519518182285
-10.998722569076946
-10.645550391525633
-10.561491090252359
-10.514967811182744
-10.584485759604082
-10.561843232020717
-10.559610634955868
-10.588635296474502
-10.555553111549449
-10.59361238251128
-10.641964770343758
-10.6721172388767
-10.609365999467652
-12.885280461084077
-19.32976611057046
-56.600548736052204
-23.64473275824198
-19.483238756865237
-18.504140076178412
-12.966271687812464
-19.63220435444139
-19.203497733596695
-19.662701783173382
-19.90227192971294
-12.748260896986332
-19.403946732647697
-20.04136459056782
-19.270560371210152
-19.38582717934249
-19.321927593252283
-16.09958015137537
-19.342304528222083
-10.559742068418592
-10.597540501362312
-10.585568903569735
-10.49139987596371
-10.572083698231086
-10.640888905941177
-9.746838203400973
-10.296707462842246
-10.545327304063346
-10.385330624257497
-13.541954768820952
-11.009533572637128
-13.83945084430834
-10.627554901732735
-10.383836047245788
-10.65244288316926
-10.434981637801956
-10.516526550289225
-13.002302760253327
-15.870216240433338
-10.990337842787905
-10.357018896711972
-10.482196532357467
-13.307151478903974
-19.130412492774408
-18.265408756148666
-19.54703083044226
-15.699292287158448
-19.462761934310798
-18.745850158852193
-18.59860924352332
-12.992224761808274
-12.971392303851728
-19.91678827510027
-19.68849994111059
-19.096517021246232
-12.833795965397096
-84.45217421117728
-19.14890483521295
-18.22653441040402
-13.13515242676559
-13.318115300589534
-13.371930308832455
-10.877514114626354
-11.335284053219464
-13.6002423024345
-10.44172431840249
-10.609560083299856
-10.59684894237293
-10.553839226907723
-10.78213592099583
-10.531400126216296
-12.890742709058008
-13.048145555956888
-10.63081713131751
-10.623119251695135
-10.243335174165647
-10.996436554298409
-11.10150295672564
-10.596885338148706
-10.655053372475614
-10.357786742915694
-10.072681972568216
-10.632477732394491
-18.950557244462246
-20.086848779518753
-23.362341433764723
-12.682703025863177
-18.528004562020282
-19.498837935545147
-14.700003445458236
-20.669935520235423
-19.862322621965134
-135.32895570863386
-14.646722986107658
-12.521815495923768
-18.703196829901362
-20.28204912482137
-19.440580763124526
-19.3614021188542
-9.931651606035711
-11.21842808006019
-10.341131581337486
-10.35329000515489
-10.299179276365146
-10.185409132590499
-10.14188483406291
-10.218952112631854
-10.444357046010571
-10.228910545344139
-18.49395288452195
-10.308529519597668
-9.914077867021765
-10.26910728553246
-10.302446481096228
-10.105572991350025
-10.316046789244421
-10.15765623151944
-12.618520116216176
-10.182454783901553
-10.304630150829736
-10.344128279158204
-10.299249729982867
-15.55338081982731
-11.799316170093897
-19.63299050612931
-17.899590498055616
-19.19963403204578
-17.764544410465266
-19.256083879750825
-15.638691197401519
-19.197474706262327
-12.061302122390499
-21.65439616635377
-25.038901086218
-17.800737757782752
-17.717470099056126
-12.834478026367085
-12.745159485477938
