distances
-20.678834280711897
-20.68067390022984
-20.67698463131548
-20.685175655734408
-20.685432496106866
-20.67724316413389
-20.681097447808817
-20.67795824843023
-20.68374945449828
-20.68277378956041
-20.686231042815983
-20.711400998625894
-20.683017827062546
-20.651296929414066
-20.70318098586052
-20.691454101854923
-20.686118283810085
-20.62666485059633
-20.640717551623776
-20.62298442033181
-20.719218168220788
-20.75440109230825
-20.61141987678346
-20.595014133991665
-20.55520482568753
-20.605716869968912
-20.552699298343924
-20.55875993524615
-20.633029536136103
-20.600250638291232
-16.092180430222296
-11.890824361296355
-20.383205388863257
-20.490744529803585
-9.888600830051402
-10.901723927756752
-20.55910730614885
-20.547973322862127
-20.556744759870686
-15.798429799680848
-16.145312287467213
-16.147583688619854
-10.698406979845817
-10.50409440886538
-20.531256275607884
-11.73162945771402
-16.554806150485444
-16.08456391797773
-16.081988090680905
-10.739713231279804
-11.539743420608948
-16.08447944462485
-16.119042776934172
-16.118093956282976
-11.91407723792703
-10.592434625806268
-10.786425247179944
-19.806482322181854
-11.762596061443247
-16.514506166423356
-16.134651466216262
-16.006519734115024
-11.558126922264057
-16.07578139949341
-16.079008560969797
-16.041764225076875
-11.87224034241275
-16.029632630577925
-16.572715422004457
-10.8067266112423
-16.03702827556058
-16.071730184488615
-16.075135963700706
-11.870735292458273
-11.773655087776465
-11.540083941186452
-11.788992541635393
-10.488602289516441
-9.932531452104417
-11.90837143670021
-11.57552434896428
-11.672583193805053
-20.37540131938209
-20.740785572392234
-34.527405944081664
-9.81683711547713
-11.552495217438771
-11.437748672240707
-20.558272071694326
-20.969399696018538
-20.49971672789566
-20.676566271545358
-20.630193501068895
-11.87826341118041
-11.739431268702553
-11.849236056675496
-21.279577619731416
-20.578488861200075
-20.63852935806847
-20.6496011525796
-20.714659347057957
-20.708196039791524
-20.716016984947014
-21.449434008971473
-20.66120244478682
-20.542313689478977
-20.658165980067093
-20.578526499007513
-12.360894199388085
-12.382287264563127
-21.282368267046902
-11.64650731432995
-11.755574189572265
-12.025954571222247
-12.070575543260807
-11.701270080726577
-20.465010869704795
-20.449113654392455
-20.930370967969292
-20.922624583179743
-20.85034930534226
-20.535244158246854
-11.730127297739166
-9.778351609369098
-11.686070007749507
-11.896488642487036
-11.412327537356546
-20.44302301076737
-20.439811456306526
-11.688321692379796
-11.578051569096727
-11.782885414679827
-20.60535940624587
-11.824533561866714
-11.257577497566103
-11.209348700306672
-20.64198953047705
-11.09607372236561
-15.899186892244336
-20.482487454311915
-20.343928851466003
-20.47731424076482
-15.25336640356729
-11.703043826578169
-16.61037702685222
-11.267838023314855
-11.676279004830231
-11.793508173567536
-12.368865845165509
-11.800418865247304
-11.155410222142297
-11.349652746947466
-11.841651164141155
-11.349906008402492
-11.005826565356909
-10.851788593220821
-11.362256933569274
-11.242257390147678
-11.555502793318885
-15.129882406372571
-11.824770174212738
-10.973497311793874
-11.79648756468791
-11.539548202062628
-11.067111714486636
-11.317126360578447
-20.399437852891786
-11.062886994396633
-20.34408394205321
-16.58102955242059
-16.13547361960074
-20.52222956779102
-10.694414149413493
-21.155086413315182
-10.27804352278074
-12.031560105749078
-12.222619208353247
-11.650602802367244
-11.648448226551197
-11.676723231604926
-9.00243962184213
-20.669265934456757
-12.772559762016545
-11.175523411469518
-12.270599866816136
-20.58824578638436
-11.684018612695843
-20.55254376397095
-20.54875966905492
-20.966579951914024
-16.63712525592806
-16.126851087058576
-16.59946524105593
-8.85939107587248
-20.47858887771144
-20.460145078366615
-20.430868122529233
-20.621536798101534
-20.40652626444895
-15.156655532679196
-20.562582428613048
-11.603378418817476
-20.310005679095163
-20.310594039958588
-20.47019172665166
-20.446652189563952
-20.537618394299095
-20.535750936928512
-20.46501572536677
-20.53392228457703
-20.537008097451796
-20.592796283763512
-20.508143356634296
-20.50781607904099
-20.492631573043138
-20.502716809867568
-20.493599552241463
-20.493060796955593
-20.502536083151895
-11.446265323851241
-20.59985702343036
-11.334259658961853
-11.98503756444589
-12.088946998875572
-12.273144330643724
-20.597185503426935
-20.428568774347497
-20.539329699219508
-20.540348242636764
-20.975188598827145
-20.449650588336088
-20.591796380404375
-20.488278517534955
-11.734368210793766
-20.63416699498954
-10.118683784474912
-20.56956474523929
-10.768974624293527
-20.470553176911547
-12.604419335339822
-12.818712448815486
-12.418088029821078
-11.707544079884249
-9.43973323731557
-11.86297356556851
-11.899340974637601
-10.79015287677009
-12.047723922361294
-11.959823494094099
-11.8123572045372
-11.513378810050572
-11.749483248950275
-20.47977950904083
-11.441951590090355
-11.468187923752376
-12.568047576754648
-10.80718283113152
-11.56486558520606
-11.669632528366506
-20.584083613721024
-20.57942991844875
-11.592105312305799
-20.31803597813596
-11.542663204350802
-11.70363305575523
-20.46615407068406
-9.57517811235845
-10.334618937641972
-11.027647048853321
-11.75107827838136
-12.194877202338214
-11.498874610566208
-19.925868218764663
-20.157508638112493
-11.117428014606222
-20.500730366269742
-20.078015917901563
-11.4580413406994
-12.172352560522018
-11.09815380387255
-11.438339587810123
-11.264946373653272
-11.944484663740402
-11.532556552416318
-10.852329568035262
-20.513071354224646
-20.49692884741599
-20.444475851688534
-20.509511748695743
-20.47757109648299
-11.88583397145754
-12.424079036676625
-11.802120007462783
-12.304762284173924
-12.088773349213088
-11.788581228982023
-12.294487433301269
-11.286750472381073
-11.650505401713756
-12.024557503950456
-12.315490513332172
-20.40654209749711
-12.021435426404683
-11.501177403064428
-20.55064831276175
-20.552776592607298
-11.911815106347808
-11.980215241756273
-11.98684586336338
-11.969823433863601
-12.265646744323256
-11.667097201251096
-11.933621502136795
-10.850272313175081
-12.059126165407385
-11.63035997553044
-11.80724370106805
-12.36452983034835
-20.479272004961345
-20.47248034331264
-20.4887929362754
-20.48267377956397
-20.69698356532243
-11.570100554266308
-11.570602505066729
-16.758042738546923
-20.978004299816988
-13.607823601156458
-20.28477589670009
-20.28787709741915
-20.223307654762635
-11.44197953734856
-12.338100173868222
-11.985315129624045
-12.03651570090712
-16.54650820235038
-11.592732382858156
-20.549723221024497
-20.430801917989417
-20.528491418911138
-20.439949209759625
-11.747815790640175
-20.441691944255794
-20.428835459187628
-20.62585534065775
-20.447689691604424
-20.54091185240695
-20.58053106303823
-20.539314543930814
-13.463351461772485
-12.754137631036949
-13.28019566364833
-12.276632055073337
-12.370664896088321
-12.208686274202524
-20.498127253694463
-20.454490625112623
-20.50058446549748
-20.084387175107373
-13.127705067631457
-20.34118827427116
-20.234583877284688
-20.311204770057767
-20.240544112011165
-20.42541059608943
-20.583536143496005
-20.446107130000364
-20.448047197081763
-20.6086870195226
-20.18439513145759
-20.470481158481284
-20.556103899443517
-19.910982148157427
-20.48716618007794
-20.38581124145661
-20.46502610414909
-20.48651384299807
-20.39108837902856
-20.301877961649243
-20.45553711703357
-20.391322770724074
-20.253459211220335
-20.47583210649279
-20.71032597674553
-20.47498295752517
-20.444477089606842
-20.453056376275914
-20.290131428769474
-20.44659892128531
-20.441637350327643
-20.655475545844055
-20.232940460657698
-20.248401488502186
-20.23067758816914
-20.412806351461132
-11.246495975542175
-11.612664120237637
-11.880041402589514
-11.59417883366469
-11.64216373289809
-12.131171934897063
-20.666341315425928
-12.184444231733663
-12.027605364876472
-11.963752762525019
-16.708701481904825
-20.192010853474955
-20.375477111189312
-12.76647698347393
-12.140457685992105
-12.114675779514606
-11.668364825387778
-11.664104949292401
-20.200638900680463
-10.683632109679264
-20.771243810145798
-20.52273540034766
-20.774490917835376
-20.66162667210772
-20.715710968156646
-20.79199745334622
-20.48467739675007
-20.41693317428044
-20.427242329467706
-20.685212412542345
-20.69471525719451
-20.645113155626994
-15.425971375139422
-16.14035604936815
-20.762954047951844
-20.7454340256943
-20.741927810948336
-16.053123988782357
-20.57083303402674
-20.418488346220297
-20.379769880038985
-20.469996514077604
-20.508718956695862
-20.629310848770036
-20.640601600933184
-20.63248573110997
-20.242611343676217
-20.562797883239877
-20.5484869254219
-20.651301241815077
-20.350618307094393
-20.262641852291292
-20.044324095385768
-11.652333937555532
-20.265197159359225
-20.367427008604007
-11.6635630558164
-12.339872763447447
-11.856059910483642
-11.968637482084317
-12.515609509535118
-12.558370860838002
-12.262659050902958
-11.262774006782083
-11.713926849852609
-20.617978627849986
-20.521168157084528
-11.891623884447524
-20.548136061646662
-12.071399127610633
-20.63811009846441
-12.068637418628967
-12.080650273013221
-20.865299173588546
-20.1919099697421
-11.175917143320648
-20.152591754883527
-20.635285085480035
-20.310605529032646
-20.523171443393448
-20.515343495768185
-20.497459642236436
-20.485628485559793
-20.483582375218464
-20.65845063410947
-20.49245228900263
-20.3274963582394
-20.335588376006108
-20.332647325672205
-20.256747465383256
-20.331728312388062
-20.513894177698212
-20.527124186081803
-20.637185756597045
-20.635193048602577
-20.0713465854836
-20.259535898468762
-20.22349550049751
-20.317608448567487
-20.481510689383366
-20.350248300583402
-20.468470010941843
-12.307262699875965
-11.081251957623893
-20.231863496207932
-20.222481740409503
-13.46089387234361
-12.505610961986688
-20.51158809493606
-11.384267764946427
-11.829166599081194
-11.494376341411208
-11.36751106394205
-12.02408406038705
-12.234898075049726
-11.936440409028265
-11.821296047116922
-20.322428980023908
-20.324496192039295
-20.267366767120233
-11.768171408500503
-12.21255416546326
-20.272899989694974
-11.69159274734679
-12.996846082004394
-12.996944721793119
-12.391236256121333
-11.801223323723908
-20.208581020604193
-19.93797957077001
-20.296202984109517
-20.296968717685587
-20.205494859647622
-20.02324721236216
-20.011584869222713
-20.070525087218726
-20.178777784987652
-20.101279416700198
-20.10568599103763
-19.98092404523678
-19.993117732419318
-21.222142256944746
-15.957779673887412
-15.91598925132366
-15.95253007994778
-15.88681859542429
-15.948602773608634
-15.951887614753092
-15.442270822138212
-15.484259959613278
-15.267597682699558
-15.264597116584577
-15.153361541176212
-15.273026498281082
-15.203957070444394
-15.78110752138619
-15.761186423326526
-15.168211534188433
-15.373849545474467
-15.978804820354403
-15.855556942737348
-15.894388539031763
-15.919591065333531
-21.24671416388576
-21.412346539175754
-20.674953247565156
-15.027929593568665
-15.817830687303713
-15.860322703899808
-15.871436743968472
-15.86010032517897
-15.901661849971857
-17.58856087574921
-16.042972204236307
-16.10123518081071
-19.987622162140287
-20.067874576787144
-20.579888402385635
-20.493006616354606
-20.63179299364114
-20.533723000871014
-20.502333384596426
-20.48556330238096
-20.479956918597214
-20.47486176431737
-10.915446548530197
-20.432371148296312
-20.561943393800405
-20.555237137613812
-20.5492406785277
-20.461260186010968
-20.55509478200909
-20.53141589273326
-20.615373627561446
-20.373760751882564
-20.156475809360543
-20.662634996799753
-20.613752055726316
-20.605259597590813
-20.066045019288854
-20.61044698353918
-20.006026074004666
-20.327719454787665
-20.32602683010262
-20.333325214818114
-20.3284142470397
-12.125239087865983
-11.652752564543842
-13.141451019710532
-12.101001200567294
-20.22532507154221
-20.209305425153424
-12.38413367999468
-12.385112773907046
-20.21826908634416
