distances
-40.03951713566812
-40.06091389837011
-40.0964188257737
-40.17392476142417
-40.269990390486214
-40.007783020922474
-40.28757320158015
-40.12726847794111
-37.01797526442841
-39.8103873009783
-36.82105256696626
-39.660059335128295
-36.59059802876192
-39.49893832225249
-40.05964339744814
-39.82505299987913
-36.83709442114415
-40.04039251418246
-39.96843806473436
-39.880071642806946
-38.89048141969432
-40.36467267783314
-40.17252276581543
-40.00038104484446
-39.800294771923014
-39.99131491283408
-40.05769340662744
-40.19626475359269
-39.69699779039455
-36.825900118330836
-36.70920860396782
-39.47140910331988
-39.47245864456727
-40.22961590310188
-39.48015289485041
-39.9679037243372
-39.946244082821096
-36.595242291232125
-39.42216725316052
-39.98818848570145
-39.57010743948528
-39.95983915234686
-40.05835000782423
-40.04606348548667
-40.07233404863652
-39.935168546813614
-38.89743959210716
-39.88937837951711
-39.93879130493434
-40.239290531190285
-40.27220229412082
-39.75415700843579
-40.133333068261734
-40.06170593434777
-39.84095730697631
-40.03903874232638
-36.43737680866294
-39.87935566886527
-36.67504030356217
-39.95159945355316
-39.58294043239667
-36.252317656285015
-40.31544116046152
-39.60012247187115
-40.109457546931566
-39.94029792849242
-40.13275390344335
-40.06172904575971
-40.17042047768726
-40.17855614324802
-39.527532963267426
-40.07409039728361
-38.75682392926846
-36.553589630027396
-36.51249442191874
-39.8767724955177
-36.600433198888744
-40.06104038098907
-39.9964847196808
-36.63910686014998
-40.15373185331149
-40.00147188119925
-39.82928003132114
-40.12188486408647
-39.71913779359206
-40.22844623882776
-39.68871939920468
-40.31932293258749
-36.93865398948536
-39.60823708181601
-39.61740975161501
-40.1120830208512
-40.219759628107944
-39.9843547309583
-40.279593431554915
-39.67166026304372
-40.177126488325726
-39.71145874843804
-40.032308611551485
-39.5741917698938
-39.7633518060038
-40.10356227942636
-40.024341744866405
-39.679813597924586
-36.40526253983933
-40.02126187111332
-39.81480536993552
-40.19644075545501
-40.34655955938143
-39.85287105214305
-39.700621637157674
-36.410489222710574
-40.025553490199336
-39.63737656644752
-39.97368431586791
-36.573234948338715
-36.48607652239474
-40.566835646960946
-38.587778762923236
-39.94871418537043
-39.81575184912876
-39.76348449339365
-40.233321288443655
-39.62894045709901
-39.89204927565797
-39.78588664147712
-39.60923655947256
-39.85775565047519
-36.62422499681349
-39.612041702891034
-40.183745511273315
-39.987552833152506
-40.088738731883026
-39.86853648305394
-39.94590265453253
-39.986244357122295
-40.004122439537376
-39.51348437346477
-40.12600723259108
-39.68811855986051
-40.067844035042896
-39.79009166409467
-39.97515474050148
-39.93889295114553
-39.96004777309441
-40.081824316320585
-40.13748530097572
-36.09090716695765
-39.71997808794714
-40.26094690050466
-36.16010354334943
-36.6945587840045
-40.35067105474105
-36.32344140431492
-39.85435410770482
-40.2224396691486
-40.16681885947367
-39.535443793458505
-39.575689113143454
-36.70344170493216
-39.74847728731006
-39.54837456253316
-40.162647656738315
-40.03520181397802
-40.100159284688715
-36.574644473115164
-40.147649758659476
-36.478273643779076
-38.61133876039176
-40.25919779038577
-39.543603042093004
-39.896226895759696
-39.86161733373025
-40.258531729854816
-40.03599759434865
-40.1394578314891
-40.196259658658434
-39.98564307741777
-40.21285166342885
-39.89327275330591
-37.446896749525955
-40.26439066889713
-39.8283189550963
-40.14781235438728
-36.85593360095756
-36.20992119316293
-40.06659422903216
-40.25201087345014
-39.752379192404646
-40.012445866283834
-40.2310326696872
-40.0605994510609
-39.55580091222278
-39.982518709217075
-36.59740916812658
-36.05688939566188
-39.597484437380196
-36.62766237571251
-39.77533756576622
-39.839923706168506
-39.34803702320491
-39.89526597138637
-39.51872201654957
-39.637253702605975
-39.414302717846724
-40.18877599092218
-39.55109614455038
-36.96408092717238
-39.954936515093664
-39.97994812886133
-36.740975952539834
-36.593628630940245
-40.82492785492865
-36.74778637394269
-39.79729940388248
-40.07338826827355
-39.97405744741751
-43.70253369903498
-40.008696044550156
-36.439483187547985
-40.06859748518609
-40.00137387343266
-39.86054719055153
-40.094646891489184
-39.92551279242108
-39.89966025825236
-40.019676655218845
-39.87133270299081
-40.264556271167024
-39.93922202421942
-40.05038711211166
-36.257999186324994
-43.82314351852798
-21.91654652225849
-37.07993910943753
-36.58393848407848
-40.67944770752101
-39.832052244291525
-50.14617646802298
-36.72215943805604
-40.08125625063745
-40.13399536476054
-39.39870271617444
-40.10257019431535
-40.12490598371457
-36.72728139868151
-40.3206439515503
-36.66006628724348
-40.22749476382985
-40.474043986613715
-40.16321127499968
-39.70238172432432
-40.0467553931222
-39.745667558038186
-40.25898318909375
-36.58370403360058
-39.383424360567915
-40.181947720390696
-36.63484950969885
-40.30275498517746
-36.41941817707918
-40.05183487667907
-40.314998285310516
-40.14994106530105
-40.033503165922056
-39.71377262551612
-40.0877626129254
-40.164134334880416
-39.84116870017245
-40.115104401436504
-39.96918022196757
-14.285788108385482
-39.99147752020341
-40.088192043933574
-36.923674482875384
-40.22505264173465
-39.9956247497539
-39.86603218038524
-39.42958241517863
-40.30347301400532
-40.04819689800608
-40.086993840909436
-36.430299552688695
-39.606889188464315
-39.86480594538047
-39.74504757168972
-39.62774969257993
-39.44892998933134
-40.14353510910118
-40.0458024293273
-40.22406800820646
-39.65834289856772
-36.36060698138323
-40.4015901311228
-40.07835931921645
-39.99587656746824
-40.14327479202791
-38.586826239121685
-39.733572857173975
-39.85491543339589
-36.746971410013444
-40.24571673508751
-39.995140638366536
-39.730617872194536
-39.728988056644376
-39.77462940468907
-40.089704920380875
-39.9443333603276
-39.763238235928945
-40.135689052751516
-40.142361966990464
-40.1501828432174
-40.18220455866777
-40.326632948760576
-39.653801229258576
-39.941686674827274
-39.51601477644489
-38.85954075224657
-40.35731232187298
-39.96546264849498
-36.79569763437507
-40.09552472105765
-39.858790915701114
-39.545170715320445
-40.09813263945486
-36.58295685852484
-39.65674235132923
-39.40863577271709
-36.55957586743886
-40.32387409613073
-40.180329659652166
-40.18994263956279
-39.57721640824547
-40.11266036837007
-36.383233881155356
-40.31871150155505
-40.19362469610341
-36.685414408187285
-39.75719058777349
-40.133836580847884
-39.70589893608126
-40.04232745484468
-39.791764273751106
-40.293759855740056
-40.03409272683679
-40.30406756102378
-40.22256485381429
-39.95888478380712
-40.31694126033739
-40.27867913262569
-40.10371451517461
-40.037013822808426
-40.1577213871997
-40.07550184190043
-40.04178180804681
-40.09494314412419
-40.14084326191699
-40.200111501104494
-36.93061699743478
-39.389594699363755
-39.96380395678465
-39.805606934949324
-39.44589738931093
-39.913245411831454
-39.71850933329471
-39.95942391201005
-39.72616433634629
-40.028710851655845
-36.32663801591678
-39.965691155932404
-36.2944160260345
-40.316537886426076
-39.869320902118034
-39.581704665160636
-39.56802514764999
-36.58199161946441
-39.91764911475673
-40.02363863247838
-39.59961002671242
-39.81812293551137
-38.45543655542386
-39.74574157916836
-39.94138354260058
-39.925401218265485
-39.99410775426797
-37.432075026256655
-40.08286750007066
-39.93400365876735
-39.95673902599656
-39.95038740836599
-39.760264813852494
-40.082302639559394
-39.333996673494106
-39.95061178770191
-36.467810322507866
-40.09877885174172
-37.198221406986
-36.51369901388285
-36.52336843263999
-39.87395338536509
-39.68162661513396
-45.479419352023
-40.20986152028807
-40.265826662721906
-36.85473638471192
-40.558454694717064
-39.91826188665029
-11.729490754459682
-16.299090511356784
-40.28664022613032
-40.21210563422204
-36.632412361445226
-40.07651195298214
-40.85246743159448
-40.71860545549992
-39.67619604992886
-39.720008536183784
-39.97324537317039
-39.8853880092591
-47.08670150314957
-40.12103130058279
-40.44719448737046
-40.094260914746854
-40.186480255940495
-45.81036488542514
-40.080719390660086
-40.09872513863968
-59.2048724794906
-13.162701243138569
-13.358917726485064
-13.244120231987296
-13.043973866785572
-12.851512598197294
-13.035893533102556
-13.253455635864906
-12.784902163681274
-13.298931996054947
-12.979879678441216
-12.997673639596137
-13.306065302997213
-13.263628762926913
-13.388715828450405
-13.215539202593893
-39.98333047627243
-36.41202044928177
-36.62450579778753
-36.002079519085896
-39.824305177953924
-39.9176653189724
-40.614424570166285
-39.584742004650025
-40.13996502482107
-40.10342943481251
-39.93771755057717
-40.188322542978014
-40.001491539210264
-39.71632582433417
-39.69541548806512
-15.60379425005178
-15.432216965367388
-14.990308217683168
-15.34777625708032
-15.239933975951107
-14.091841708558285
-14.39488148968665
-14.88743568585749
-39.76613699309858
-39.548154764993946
-40.10257941703703
-6.077227044766117
-12.978814506797125
-13.03497543327386
-14.33214235424683
-12.807393847925589
-17.287857421399394
-17.44126065398255
-17.711461201501375
-14.972780494824033
-18.069400321964782
-14.545980949904145
-15.67053916596062
-14.872735019406917
-14.981719739234691
-14.978983712735893
-14.926721015367036
-14.548335294468949
-14.19293232003227
-14.76955578259627
-13.668275193209446
-13.205528101269774
-12.954194340026008
-14.939598318743826
-14.346251998079318
-14.742649586049836
-14.834225806595136
-14.8751818364753
-14.916888498401882
-14.299287197265148
-14.477948389168205
-14.160119919113814
-14.639612532574056
-13.147406933716187
-13.10805488259966
-12.854574449931587
-13.46500950553579
-12.75443887363064
-12.798288096867505
-12.67783557247185
-12.927475962364426
-13.581564307163163
-6.231998049545418
-12.929952939368786
-12.839332144357886
-12.773891009185466
-13.169437416261065
-12.744311523962146
-12.86385531034507
-13.074738421286767
-12.889552084460856
-12.851415135692807
-14.974313046395771
-14.994109572797395
-14.678601754515736
-14.673433051099376
-14.953491529005888
-14.9913788411462
-14.59344497329431
-14.702388905130324
-14.652714332975439
-14.878346084106088
-14.795856147105493
-14.662787792103984
-14.710701273098582
-14.955029200597352
-14.008070322304338
-14.715578365161392
-14.52591406666922
-14.092343464490643
-14.968097010783229
-14.914250386202085
-14.848197445651511
-13.088130865552777
-12.94217865894673
-12.985122502389679
-13.05590657609018
-13.041795992278185
-13.057822285671406
-13.051069340266285
-12.95618520327471
-12.964882712264234
-13.04647464739407
-13.780398961512994
-13.086556159033751
-12.91347555319096
-12.899685329986735
-12.802554724811888
-12.79298021465478
-12.854418715592477
-12.98788626273287
-13.006704850961766
-13.061523228703688
-14.848165227111423
-14.914383103073256
-14.234422715677564
-13.772589088403926
-14.744129792177425
-14.564043927317478
-14.020344306411836
-14.825784959178414
-14.83210079334241
-14.913580724747845
-13.796103996661806
-14.141634225185335
-14.855498159992813
-12.70553386791299
-14.14345970911036
-15.082606342822931
-14.866969914409015
-14.39873128390747
-14.22500815473559
-14.990005328486355
-12.139492502044266
-13.2763721907412
-13.446876046868656
-12.739696017162874
-12.850863356651114
-12.937593567682425
-13.138594393660629
-12.738305313597124
-12.990817063960552
-12.85792069548058
-13.128618830003465
-13.426519214962301
-13.18293626229341
-13.014109545626987
-13.159329691210143
-12.866507666492211
-13.30056967132601
-12.895853524868688
-12.901706120150784
-13.078000814494981
-13.116691819744808
-14.388863938183817
-14.837899345160768
-14.770917144657421
-14.887679490924498
-15.010892941705254
-14.991092012275
-14.621588689959914
-13.043203326648097
-14.92732387504974
-14.36155211057017
-15.158747197207052
-14.526517199451721
-13.998874755527197
-13.500056014389418
-14.19651025729502
-14.709287024445828
-14.654280654797322
-14.814303961738315
-13.264554245570054
-7.083504153929653
-7.077568549467258
-7.211056966499758
-17.950590345963242
-6.740544469895465
-6.748356689443812
-6.9200058698002325
-28.19231654441355
-11.308233438182706
-16.05471285295986
-50.58058364678955
-7.145376822345569
-50.517684714987126
-6.741785790100076
-28.102226674606488
-8.200601131154242
-29.3162384507455
-8.18025827653708
-11.467002589077495
-11.836612556514105
-8.918052240860357
-13.83299297306252
-7.012096876071783
-13.722035926332682
-13.971660881945224
-14.535140545206747
-9.074094248977245
-7.354032757893851
-7.487700342924668
-13.189915721424534
-13.504487202001723
-14.224795607229057
-13.729479525269928
-13.959025037506583
-13.971533330100884
-14.780109371013305
-13.914217320281374
-15.824165819223953
-6.870603578678033
-15.479785763846069
-32.99614811227163
-15.22691300344843
-10.311867607335929
-8.544577983535845
-14.369232781554885
-8.399933325101959
-10.853299304407777
-14.05392841874001
-14.074332938951756
-14.08319157947476
-14.102398492352417
-14.324881661142534
-18.463701895253738
-14.42843112102462
-14.370953827022888
-14.358370851971213
-14.379386437216155
-14.37450889638998
-14.360141180468727
-14.427697502400108
-14.35597133598974
-14.36915540758583
-14.438460087106257
-13.668700729740141
-13.554131078487872
-13.394041750855108
-15.231054174636782
-13.17610544242149
-13.589151041448103
-14.10528429195097
-13.554455582549782
-13.143422797343366
-20.22274187330841
-13.739684541399264
-13.38726432796442
-14.956208357506734
-13.21603865404674
-13.85614828130042
-13.89790033540252
-13.376574177238455
-9.326941708770313
-7.806909841255613
-8.52235801694668
-14.111422393339378
-14.174456474461905
-14.126773435956487
-9.079762883128634
-9.27468115027873
-9.738853972811281
-8.556284489896797
-9.276201581106239
-8.567974842742734
-50.53824535988556
-13.980588235781838
-14.00604375308814
-14.070496699351818
-10.70674681019287
-14.099835237688074
-14.101970359417303
-14.077642673438417
-14.121912993613014
-14.105448041078327
-14.089668285456801
-14.085745989467329
-12.448984735493234
-12.614902638145404
-12.448096934610346
-12.764715148216725
-12.46320606036794
-12.768056162837269
-15.239917184371496
-12.786229413284605
-12.789758100410292
-15.458692445554444
-12.85600668648009
-12.758873504123953
-12.327575475855417
-12.470489970369261
-15.159285804190349
-12.783674415281656
-14.10100297766241
-14.152287774277234
-14.24026365641567
-14.161556257501868
-14.266185011029247
-14.252399163644146
-14.286443976388007
-14.166632572300738
-8.325349785365795
-14.10565312024951
-14.317050461070618
-14.06724473365086
-14.26318491344713
-8.561638230425627
-7.026925624554305
-8.508803254959496
-14.105279503822945
-14.319604984984426
-14.321660470484453
-15.259747991393638
-8.323712400315342
-14.058274228946619
-14.055407417594768
-14.060784120467801
-7.060588305884918
-12.386198739658417
-15.335644329799953
-12.331825490267939
-12.319574925741172
-15.299478648530922
-12.953971862376353
-12.515626973031083
-12.296598238739486
-12.809167469456161
-15.278971856746196
-12.59053071200536
-12.635212051219613
-14.952821028807492
-12.177330849120388
