score;Epsilon
-39.757535324885446;0.00099
-40.24858953291382;0.00099
-40.230724564695294;0.00099
-39.857722071484595;0.00099
-36.586857700796536;0.00099
-40.27370943147964;0.00099
-39.96617547233063;0.00099
-39.93679636639069;0.00099
-36.511837036901184;0.00099
-40.190730201600914;0.00099
-40.063134855677255;0.00099
-39.702764701826695;0.00099
-36.35855402198656;0.00099
-115.3893956837207;0.00099
-39.746312554080845;0.00099
-37.255742677076725;0.00099
-39.88442491448069;0.00099
-36.62511735728609;0.00099
-40.09928989315023;0.00099
-39.94125672322052;0.00099
-39.60375094222732;0.00099
-40.185949207980364;0.00099
-36.56908988751744;0.00099
-39.974370009352334;0.00099
-40.08292782613792;0.00099
-35.984565452276;0.00099
-39.97132881726033;0.00099
-39.66569664554195;0.00099
-40.25234801191171;0.00099
-40.1744966403614;0.00099
-39.337460457691485;0.00099
-39.59457399573881;0.00099
-39.637935768832406;0.00099
-36.54301003641715;0.00099
-40.11132332491582;0.00099
-40.467957627160644;0.00099
-36.48055634011039;0.00099
-40.155931357282086;0.00099
-39.44956985856303;0.00099
-38.85579079784169;0.00099
-40.15343563219674;0.00099
-36.67993163420654;0.00099
-40.00569835525569;0.00099
-36.78782434780425;0.00099
-39.60802890161989;0.00099
-39.954588835803364;0.00099
-38.88442166734698;0.00099
-40.10647640807138;0.00099
-40.34698769750588;0.00099
-39.531943467387514;0.00099
-39.68938685070832;0.00099
-39.75533901985298;0.00099
-40.68877376851162;0.00099
-40.121003721627396;0.00099
-39.83555784738085;0.00099
-40.07825831314877;0.00099
-36.63880491458331;0.00099
-40.23751227627339;0.00099
-40.022269523323395;0.00099
-40.31585976719749;0.00099
-39.664907392765286;0.00099
-39.888611972940666;0.00099
-36.44174301461165;0.00099
-38.965997537438106;0.00099
-40.072812555775855;0.00099
-40.121202273789976;0.00099
-39.55000237246562;0.00099
-39.77323530159476;0.00099
-39.96036325956899;0.00099
-39.87876032005518;0.00099
-40.131378056899514;0.00099
-40.34022705046168;0.00099
-40.90313400707969;0.00099
-37.902376611507485;0.00099
-38.452542608733374;0.00099
-40.11156291034339;0.00099
-39.95574713081203;0.00099
-40.396416584804285;0.00099
-40.17070354909159;0.00099
-40.21222773552208;0.00099
-40.275557367207185;0.00099
-39.99312735846533;0.00099
-40.34554496510344;0.00099
-40.49682492947848;0.00099
-43.932353577507655;0.00099
-36.7280929320525;0.00099
-39.67283840735525;0.00099
-36.55417555790239;0.00099
-40.32792310111758;0.00099
-39.83971176163347;0.00099
-39.85622127922644;0.00099
-41.195622531508555;0.00099
-40.00900184588037;0.00099
-36.76125978846948;0.00099
-40.41692525346869;0.00099
-39.87990657311946;0.00099
-39.51465529679839;0.00099
-40.12928059967569;0.00099
-39.90266348447856;0.00099
-39.56147533695916;0.00099
-40.21480616942501;0.00099
-36.67654694534799;0.00099
-36.675050053080916;0.00099
-36.496231587767944;0.00099
-39.97902893517557;0.00099
-40.34596634529735;0.00099
-40.13197689964365;0.00099
-39.52715252249708;0.00099
-36.73447751871409;0.00099
-39.84477931457033;0.00099
-36.69616204430194;0.00099
-40.18109129414601;0.00099
-37.20697453096853;0.00099
-36.499178142352264;0.00099
-39.97860363577884;0.00099
-36.953796280789724;0.00099
-39.44765894451697;0.00099
-39.84766715530948;0.00099
-40.03104813162877;0.00099
-40.1804793677598;0.00099
-39.97103563526669;0.00099
-39.57464102604353;0.00099
-36.46105848496739;0.00099
-36.32262296920179;0.00099
-40.03038932919469;0.00099
-40.35090790498336;0.00099
-39.31027577886071;0.00099
-36.43468603646835;0.00099
-40.00324846820962;0.00099
-40.228648708789486;0.00099
-40.0101606329166;0.00099
-39.861980868579835;0.00099
-40.06862322448336;0.00099
-40.11163714060144;0.00099
-36.39540685188915;0.00099
-40.160464391219925;0.00099
-36.70877040051139;0.00099
-40.0479256311614;0.00099
-39.5314734808159;0.00099
-36.71397937533542;0.00099
-40.439694127764724;0.00099
-40.051090092583436;0.00099
-40.05771827604457;0.00099
-40.165358276602056;0.00099
-39.98166091200261;0.00099
-39.619470259060044;0.00099
-39.87256752017922;0.00099
-40.03951713566812;0.00099
-40.06091389837011;0.00099
-40.0964188257737;0.00099
-40.17392476142417;0.00099
-40.269990390486214;0.00099
-40.007783020922474;0.00099
-40.28757320158015;0.00099
-40.12726847794111;0.00099
-37.01797526442841;0.00099
-39.8103873009783;0.00099
-36.82105256696626;0.00099
-39.660059335128295;0.00099
-36.59059802876192;0.00099
-39.49893832225249;0.00099
-40.05964339744814;0.00099
-39.82505299987913;0.00099
-36.83709442114415;0.00099
-40.04039251418246;0.00099
-39.96843806473436;0.00099
-39.880071642806946;0.00099
-38.89048141969432;0.00099
-40.36467267783314;0.00099
-40.17252276581543;0.00099
-40.00038104484446;0.00099
-39.800294771923014;0.00099
-39.99131491283408;0.00099
-40.05769340662744;0.00099
-40.19626475359269;0.00099
-39.69699779039455;0.00099
-36.825900118330836;0.00099
-36.70920860396782;0.00099
-39.47140910331988;0.00099
-39.47245864456727;0.00099
-40.22961590310188;0.00099
-39.48015289485041;0.00099
-39.9679037243372;0.00099
-39.946244082821096;0.00099
-36.595242291232125;0.00099
-39.42216725316052;0.00099
-39.98818848570145;0.00099
-39.57010743948528;0.00099
-39.95983915234686;0.00099
-40.05835000782423;0.00099
-40.04606348548667;0.00099
-40.07233404863652;0.00099
-39.935168546813614;0.00099
-38.89743959210716;0.00099
-39.88937837951711;0.00099
-39.93879130493434;0.00099
-40.239290531190285;0.00099
-40.27220229412082;0.00099
-39.75415700843579;0.00099
-40.133333068261734;0.00099
-40.06170593434777;0.00099
-39.84095730697631;0.00099
-40.03903874232638;0.00099
-36.43737680866294;0.00099
-39.87935566886527;0.00099
-36.67504030356217;0.00099
-39.95159945355316;0.00099
-39.58294043239667;0.00099
-36.252317656285015;0.00099
-40.31544116046152;0.00099
-39.60012247187115;0.00099
-40.109457546931566;0.00099
-39.94029792849242;0.00099
-40.13275390344335;0.00099
-40.06172904575971;0.00099
-40.17042047768726;0.00099
-40.17855614324802;0.00099
-39.527532963267426;0.00099
-40.07409039728361;0.00099
-38.75682392926846;0.00099
-36.553589630027396;0.00099
-36.51249442191874;0.00099
-39.8767724955177;0.00099
-36.600433198888744;0.00099
-40.06104038098907;0.00099
-39.9964847196808;0.00099
-36.63910686014998;0.00099
-40.15373185331149;0.00099
-40.00147188119925;0.00099
-39.82928003132114;0.00099
-40.12188486408647;0.00099
-39.71913779359206;0.00099
-40.22844623882776;0.00099
-39.68871939920468;0.00099
-40.31932293258749;0.00099
-36.93865398948536;0.00099
-39.60823708181601;0.00099
-39.61740975161501;0.00099
-40.1120830208512;0.00099
-40.219759628107944;0.00099
-39.9843547309583;0.00099
-40.279593431554915;0.00099
-39.67166026304372;0.00099
-40.177126488325726;0.00099
-39.71145874843804;0.00099
-40.032308611551485;0.00099
-39.5741917698938;0.00099
-39.7633518060038;0.00099
-40.10356227942636;0.00099
-40.024341744866405;0.00099
-39.679813597924586;0.00099
-36.40526253983933;0.00099
-40.02126187111332;0.00099
-39.81480536993552;0.00099
-40.19644075545501;0.00099
-40.34655955938143;0.00099
-39.85287105214305;0.00099
-39.700621637157674;0.00099
-36.410489222710574;0.00099
-40.025553490199336;0.00099
-39.63737656644752;0.00099
-39.97368431586791;0.00099
-36.573234948338715;0.00099
-36.48607652239474;0.00099
-40.566835646960946;0.00099
-38.587778762923236;0.00099
-39.94871418537043;0.00099
-39.81575184912876;0.00099
-39.76348449339365;0.00099
-40.233321288443655;0.00099
-39.62894045709901;0.00099
-39.89204927565797;0.00099
-39.78588664147712;0.00099
-39.60923655947256;0.00099
-39.85775565047519;0.00099
-36.62422499681349;0.00099
-39.612041702891034;0.00099
-40.183745511273315;0.00099
-39.987552833152506;0.00099
-40.088738731883026;0.00099
-39.86853648305394;0.00099
-39.94590265453253;0.00099
-39.986244357122295;0.00099
-40.004122439537376;0.00099
-39.51348437346477;0.00099
-40.12600723259108;0.00099
-39.68811855986051;0.00099
-40.067844035042896;0.00099
-39.79009166409467;0.00099
-39.97515474050148;0.00099
-39.93889295114553;0.00099
-39.96004777309441;0.00099
-40.081824316320585;0.00099
-40.13748530097572;0.00099
-36.09090716695765;0.00099
-39.71997808794714;0.00099
-40.26094690050466;0.00099
-36.16010354334943;0.00099
-36.6945587840045;0.00099
-40.35067105474105;0.00099
-36.32344140431492;0.00099
-39.85435410770482;0.00099
-40.2224396691486;0.00099
-40.16681885947367;0.00099
-39.535443793458505;0.00099
-39.575689113143454;0.00099
-36.70344170493216;0.00099
-39.74847728731006;0.00099
-39.54837456253316;0.00099
-40.162647656738315;0.00099
-40.03520181397802;0.00099
-40.100159284688715;0.00099
-36.574644473115164;0.00099
-40.147649758659476;0.00099
-36.478273643779076;0.00099
-38.61133876039176;0.00099
-40.25919779038577;0.00099
-39.543603042093004;0.00099
-39.896226895759696;0.00099
-39.86161733373025;0.00099
-40.258531729854816;0.00099
-40.03599759434865;0.00099
-40.1394578314891;0.00099
-40.196259658658434;0.00099
-39.98564307741777;0.00099
-40.21285166342885;0.00099
-39.89327275330591;0.00099
-37.446896749525955;0.00099
-40.26439066889713;0.00099
-39.8283189550963;0.00099
-40.14781235438728;0.00099
-36.85593360095756;0.00099
-36.20992119316293;0.00099
-40.06659422903216;0.00099
-40.25201087345014;0.00099
-39.752379192404646;0.00099
-40.012445866283834;0.00099
-40.2310326696872;0.00099
-40.0605994510609;0.00099
-39.55580091222278;0.00099
-39.982518709217075;0.00099
-36.59740916812658;0.00099
-36.05688939566188;0.00099
-39.597484437380196;0.00099
-36.62766237571251;0.00099
-39.77533756576622;0.00099
-39.839923706168506;0.00099
-39.34803702320491;0.00099
-39.89526597138637;0.00099
-39.51872201654957;0.00099
-39.637253702605975;0.00099
-39.414302717846724;0.00099
-40.18877599092218;0.00099
-39.55109614455038;0.00099
-36.96408092717238;0.00099
-39.954936515093664;0.00099
-39.97994812886133;0.00099
-36.740975952539834;0.00099
-36.593628630940245;0.00099
-40.82492785492865;0.00099
-36.74778637394269;0.00099
-39.79729940388248;0.00099
-40.07338826827355;0.00099
-39.97405744741751;0.00099
-43.70253369903498;0.00099
-40.008696044550156;0.00099
-36.439483187547985;0.00099
-40.06859748518609;0.00099
-40.00137387343266;0.00099
-39.86054719055153;0.00099
-40.094646891489184;0.00099
-39.92551279242108;0.00099
-39.89966025825236;0.00099
-40.019676655218845;0.00099
-39.87133270299081;0.00099
-40.264556271167024;0.00099
-39.93922202421942;0.00099
-40.05038711211166;0.00099
-36.257999186324994;0.00099
-43.82314351852798;0.00099
-121.91654652225849;0.00099
-37.07993910943753;0.00099
-36.58393848407848;0.00099
-40.67944770752101;0.00099
-39.832052244291525;0.00099
-50.14617646802298;0.00099
-36.72215943805604;0.00099
-40.08125625063745;0.00099
-40.13399536476054;0.00099
-39.39870271617444;0.00099
-40.10257019431535;0.00099
-40.12490598371457;0.00099
-36.72728139868151;0.00099
-40.3206439515503;0.00099
-36.66006628724348;0.00099
-40.22749476382985;0.00099
-40.474043986613715;0.00099
-40.16321127499968;0.00099
-39.70238172432432;0.00099
-40.0467553931222;0.00099
-39.745667558038186;0.00099
-40.25898318909375;0.00099
-36.58370403360058;0.00099
-39.383424360567915;0.00099
-40.181947720390696;0.00099
-36.63484950969885;0.00099
-40.30275498517746;0.00099
-36.41941817707918;0.00099
-40.05183487667907;0.00099
-40.314998285310516;0.00099
-40.14994106530105;0.00099
-40.033503165922056;0.00099
-39.71377262551612;0.00099
-40.0877626129254;0.00099
-40.164134334880416;0.00099
-39.84116870017245;0.00099
-40.115104401436504;0.00099
-39.96918022196757;0.00099
-114.28578810838547;0.00099
-39.99147752020341;0.00099
-40.088192043933574;0.00099
-36.923674482875384;0.00099
-40.22505264173465;0.00099
-39.9956247497539;0.00099
-39.86603218038524;0.00099
-39.42958241517863;0.00099
-40.30347301400532;0.00099
-40.04819689800608;0.00099
-40.086993840909436;0.00099
-36.430299552688695;0.00099
-39.606889188464315;0.00099
-39.86480594538047;0.00099
-39.74504757168972;0.00099
-39.62774969257993;0.00099
-39.44892998933134;0.00099
-40.14353510910118;0.00099
-40.0458024293273;0.00099
-40.22406800820646;0.00099
-39.65834289856772;0.00099
-36.36060698138323;0.00099
-40.4015901311228;0.00099
-40.07835931921645;0.00099
-39.99587656746824;0.00099
-40.14327479202791;0.00099
-38.586826239121685;0.00099
-39.733572857173975;0.00099
-39.85491543339589;0.00099
-36.746971410013444;0.00099
-40.24571673508751;0.00099
-39.995140638366536;0.00099
-39.730617872194536;0.00099
-39.728988056644376;0.00099
-39.77462940468907;0.00099
-40.089704920380875;0.00099
-39.9443333603276;0.00099
-39.763238235928945;0.00099
-40.135689052751516;0.00099
-40.142361966990464;0.00099
-40.1501828432174;0.00099
-40.18220455866777;0.00099
-40.326632948760576;0.00099
-39.653801229258576;0.00099
-39.941686674827274;0.00099
-39.51601477644489;0.00099
-38.85954075224657;0.00099
-40.35731232187298;0.00099
-39.96546264849498;0.00099
-36.79569763437507;0.00099
-40.09552472105765;0.00099
-39.858790915701114;0.00099
-39.545170715320445;0.00099
-40.09813263945486;0.00099
-36.58295685852484;0.00099
-39.65674235132923;0.00099
-39.40863577271709;0.00099
-36.55957586743886;0.00099
-40.32387409613073;0.00099
-40.180329659652166;0.00099
-40.18994263956279;0.00099
-39.57721640824547;0.00099
-40.11266036837007;0.00099
-36.383233881155356;0.00099
-40.31871150155505;0.00099
-40.19362469610341;0.00099
-36.685414408187285;0.00099
-39.75719058777349;0.00099
-40.133836580847884;0.00099
-39.70589893608126;0.00099
-40.04232745484468;0.00099
-39.791764273751106;0.00099
-40.293759855740056;0.00099
-40.03409272683679;0.00099
-40.30406756102378;0.00099
-40.22256485381429;0.00099
-39.95888478380712;0.00099
-40.31694126033739;0.00099
-40.27867913262569;0.00099
-40.10371451517461;0.00099
-40.037013822808426;0.00099
-40.1577213871997;0.00099
-40.07550184190043;0.00099
-40.04178180804681;0.00099
-40.09494314412419;0.00099
-40.14084326191699;0.00099
-40.200111501104494;0.00099
-36.93061699743478;0.00099
-39.389594699363755;0.00099
-39.96380395678465;0.00099
-39.805606934949324;0.00099
-39.44589738931093;0.00099
-39.913245411831454;0.00099
-39.71850933329471;0.00099
-39.95942391201005;0.00099
-39.72616433634629;0.00099
-40.028710851655845;0.00099
-36.32663801591678;0.00099
-39.965691155932404;0.00099
-36.2944160260345;0.00099
-40.316537886426076;0.00099
-39.869320902118034;0.00099
-39.581704665160636;0.00099
-39.56802514764999;0.00099
-36.58199161946441;0.00099
-39.91764911475673;0.00099
-40.02363863247838;0.00099
-39.59961002671242;0.00099
-39.81812293551137;0.00099
-38.45543655542386;0.00099
-39.74574157916836;0.00099
-39.94138354260058;0.00099
-39.925401218265485;0.00099
-39.99410775426797;0.00099
-37.432075026256655;0.00099
-40.08286750007066;0.00099
-39.93400365876735;0.00099
-39.95673902599656;0.00099
-39.95038740836599;0.00099
-39.760264813852494;0.00099
-40.082302639559394;0.00099
-39.333996673494106;0.00099
-39.95061178770191;0.00099
-36.467810322507866;0.00099
-40.09877885174172;0.00099
-37.198221406986;0.00099
-36.51369901388285;0.00099
-36.52336843263999;0.00099
-39.87395338536509;0.00099
-39.68162661513396;0.00099
-45.479419352023;0.00099
-40.20986152028807;0.00099
-40.265826662721906;0.00099
-36.85473638471192;0.00099
-40.558454694717064;0.00099
-39.91826188665029;0.00099
-111.72949075445968;0.00099
-116.29909051135678;0.00099
-40.28664022613032;0.00099
-40.21210563422204;0.00099
-36.632412361445226;0.00099
-40.07651195298214;0.00099
-40.85246743159448;0.00099
-40.71860545549992;0.00099
-39.67619604992886;0.00099
-39.720008536183784;0.00099
-39.97324537317039;0.00099
-39.8853880092591;0.00099
-47.08670150314957;0.00099
-40.12103130058279;0.00099
-40.44719448737046;0.00099
-40.094260914746854;0.00099
-40.186480255940495;0.00099
-45.81036488542514;0.00099
-40.080719390660086;0.00099
-40.09872513863968;0.00099
-59.2048724794906;0.00099
-113.16270124313857;0.00099
-113.35891772648506;0.00099
-113.2441202319873;0.00099
-113.04397386678558;0.00099
-112.85151259819729;0.00099
-113.03589353310255;0.00099
-113.25345563586491;0.00099
-112.78490216368127;0.00099
-113.29893199605495;0.00099
-112.97987967844122;0.00099
-112.99767363959614;0.00099
-113.30606530299721;0.00099
-113.26362876292691;0.00099
-113.3887158284504;0.00099
-113.21553920259389;0.00099
-39.98333047627243;0.00099
-36.41202044928177;0.00099
-36.62450579778753;0.00099
-36.002079519085896;0.00099
-39.824305177953924;0.00099
-39.9176653189724;0.00099
-40.614424570166285;0.00099
-39.584742004650025;0.00099
-40.13996502482107;0.00099
-40.10342943481251;0.00099
-39.93771755057717;0.00099
-40.188322542978014;0.00099
-40.001491539210264;0.00099
-39.71632582433417;0.00099
-39.69541548806512;0.00099
-115.60379425005178;0.00099
-115.43221696536739;0.00099
-114.99030821768316;0.00099
-115.34777625708031;0.00099
-115.2399339759511;0.00099
-114.09184170855829;0.00099
-114.39488148968665;0.00099
-114.8874356858575;0.00099
-39.76613699309858;0.00099
-39.548154764993946;0.00099
-40.10257941703703;0.00099
-106.07722704476612;0.00099
-112.97881450679712;0.00099
-113.03497543327386;0.00099
-114.33214235424683;0.00099
-112.8073938479256;0.00099
-117.2878574213994;0.00099
-117.44126065398255;0.00099
-117.71146120150138;0.00099
-114.97278049482404;0.00099
-118.06940032196478;0.00099
-114.54598094990415;0.00099
-115.67053916596062;0.00099
-114.87273501940692;0.00099
-114.98171973923469;0.00099
-114.9789837127359;0.00099
-114.92672101536704;0.00099
-114.54833529446896;0.00099
-114.19293232003227;0.00099
-114.76955578259627;0.00099
-113.66827519320944;0.00099
-113.20552810126978;0.00099
-112.954194340026;0.00099
-114.93959831874383;0.00099
-114.34625199807931;0.00099
-114.74264958604984;0.00099
-114.83422580659513;0.00099
-114.87518183647529;0.00099
-114.91688849840187;0.00099
-114.29928719726514;0.00099
-114.4779483891682;0.00099
-114.16011991911381;0.00099
-114.63961253257406;0.00099
-113.14740693371618;0.00099
-113.10805488259966;0.00099
-112.85457444993159;0.00099
-113.46500950553579;0.00099
-112.75443887363065;0.00099
-112.79828809686751;0.00099
-112.67783557247185;0.00099
-112.92747596236443;0.00099
-113.58156430716316;0.00099
-106.23199804954542;0.00099
-112.92995293936879;0.00099
-112.83933214435788;0.00099
-112.77389100918546;0.00099
-113.16943741626106;0.00099
-112.74431152396215;0.00099
-112.86385531034507;0.00099
-113.07473842128677;0.00099
-112.88955208446086;0.00099
-112.8514151356928;0.00099
-114.97431304639576;0.00099
-114.9941095727974;0.00099
-114.67860175451574;0.00099
-114.67343305109938;0.00099
-114.95349152900589;0.00099
-114.9913788411462;0.00099
-114.59344497329431;0.00099
-114.70238890513032;0.00099
-114.65271433297544;0.00099
-114.87834608410608;0.00099
-114.7958561471055;0.00099
-114.66278779210398;0.00099
-114.71070127309858;0.00099
-114.95502920059735;0.00099
-114.00807032230433;0.00099
-114.71557836516139;0.00099
-114.52591406666922;0.00099
-114.09234346449064;0.00099
-114.96809701078323;0.00099
-114.91425038620208;0.00099
-114.84819744565151;0.00099
-113.08813086555278;0.00099
-112.94217865894673;0.00099
-112.98512250238969;0.00099
-113.05590657609018;0.00099
-113.04179599227818;0.00099
-113.0578222856714;0.00099
-113.05106934026628;0.00099
-112.95618520327471;0.00099
-112.96488271226423;0.00099
-113.04647464739406;0.00099
-113.78039896151299;0.00099
-113.08655615903375;0.00099
-112.91347555319096;0.00099
-112.89968532998674;0.00099
-112.80255472481188;0.00099
-112.79298021465478;0.00099
-112.85441871559247;0.00099
-112.98788626273287;0.00099
-113.00670485096177;0.00099
-113.06152322870369;0.00099
-114.84816522711142;0.00099
-114.91438310307325;0.00099
-114.23442271567757;0.00099
-113.77258908840392;0.00099
-114.74412979217743;0.00099
-114.56404392731747;0.00099
-114.02034430641183;0.00099
-114.8257849591784;0.00099
-114.8321007933424;0.00099
-114.91358072474785;0.00099
-113.7961039966618;0.00099
-114.14163422518533;0.00099
-114.8554981599928;0.00099
-112.70553386791299;0.00099
-114.14345970911036;0.00099
-115.08260634282293;0.00099
-114.86696991440901;0.00099
-114.39873128390747;0.00099
-114.22500815473559;0.00099
-114.99000532848635;0.00099
-112.13949250204426;0.00099
-113.2763721907412;0.00099
-113.44687604686865;0.00099
-112.73969601716287;0.00099
-112.85086335665112;0.00099
-112.93759356768243;0.00099
-113.13859439366063;0.00099
-112.73830531359712;0.00099
-112.99081706396055;0.00099
-112.85792069548057;0.00099
-113.12861883000346;0.00099
-113.4265192149623;0.00099
-113.18293626229341;0.00099
-113.01410954562698;0.00099
-113.15932969121015;0.00099
-112.86650766649221;0.00099
-113.300569671326;0.00099
-112.89585352486868;0.00099
-112.90170612015078;0.00099
-113.07800081449498;0.00099
-113.1166918197448;0.00099
-114.38886393818382;0.00099
-114.83789934516076;0.00099
-114.77091714465742;0.00099
-114.8876794909245;0.00099
-115.01089294170525;0.00099
-114.991092012275;0.00099
-114.6215886899599;0.00099
-113.0432033266481;0.00099
-114.92732387504974;0.00099
-114.36155211057017;0.00099
-115.15874719720705;0.00099
-114.52651719945172;0.00099
-113.9988747555272;0.00099
-113.50005601438941;0.00099
-114.19651025729502;0.00099
-114.70928702444583;0.00099
-114.65428065479732;0.00099
-114.81430396173832;0.00099
-113.26455424557005;0.00099
-107.08350415392965;0.00099
-107.07756854946726;0.00099
-107.21105696649975;0.00099
-117.95059034596323;0.00099
-106.74054446989547;0.00099
-106.74835668944381;0.00099
-106.92000586980024;0.00099
-128.19231654441356;0.00099
-111.30823343818271;0.00099
-116.05471285295985;0.00099
-50.58058364678955;0.00099
-107.14537682234557;0.00099
-50.517684714987126;0.00099
-106.74178579010008;0.00099
-128.1022266746065;0.00099
-108.20060113115424;0.00099
-129.31623845074552;0.00099
-108.18025827653707;0.00099
-111.4670025890775;0.00099
-111.8366125565141;0.00099
-108.91805224086036;0.00099
-113.83299297306252;0.00099
-107.01209687607178;0.00099
-113.72203592633268;0.00099
-113.97166088194523;0.00099
-114.53514054520674;0.00099
-109.07409424897725;0.00099
-107.35403275789385;0.00099
-107.48770034292467;0.00099
-113.18991572142454;0.00099
-113.50448720200173;0.00099
-114.22479560722905;0.00099
-113.72947952526992;0.00099
-113.95902503750658;0.00099
-113.97153333010088;0.00099
-114.78010937101331;0.00099
-113.91421732028138;0.00099
-115.82416581922395;0.00099
-106.87060357867803;0.00099
-115.47978576384607;0.00099
-132.9961481122716;0.00099
-115.22691300344843;0.00099
-110.31186760733593;0.00099
-108.54457798353585;0.00099
-114.36923278155489;0.00099
-108.39993332510196;0.00099
-110.85329930440778;0.00099
-114.05392841874001;0.00099
-114.07433293895176;0.00099
-114.08319157947476;0.00099
-114.10239849235242;0.00099
-114.32488166114254;0.00099
-118.46370189525373;0.00099
-114.42843112102462;0.00099
-114.37095382702289;0.00099
-114.35837085197122;0.00099
-114.37938643721616;0.00099
-114.37450889638998;0.00099
-114.36014118046873;0.00099
-114.42769750240011;0.00099
-114.35597133598974;0.00099
-114.36915540758582;0.00099
-114.43846008710625;0.00099
-113.66870072974014;0.00099
-113.55413107848787;0.00099
-113.39404175085511;0.00099
-115.23105417463678;0.00099
-113.17610544242149;0.00099
-113.5891510414481;0.00099
-114.10528429195097;0.00099
-113.55445558254978;0.00099
-113.14342279734336;0.00099
-120.22274187330841;0.00099
-113.73968454139927;0.00099
-113.38726432796442;0.00099
-114.95620835750674;0.00099
-113.21603865404674;0.00099
-113.85614828130042;0.00099
-113.89790033540253;0.00099
-113.37657417723845;0.00099
-109.3269417087703;0.00099
-107.80690984125562;0.00099
-108.52235801694668;0.00099
-114.11142239333938;0.00099
-114.1744564744619;0.00099
-114.1267734359565;0.00099
-109.07976288312864;0.00099
-109.27468115027872;0.00099
-109.73885397281128;0.00099
-108.5562844898968;0.00099
-109.27620158110624;0.00099
-108.56797484274273;0.00099
-50.53824535988556;0.00099
-113.98058823578184;0.00099
-114.00604375308814;0.00099
-114.07049669935182;0.00099
-110.70674681019287;0.00099
-114.09983523768807;0.00099
-114.10197035941731;0.00099
-114.07764267343842;0.00099
-114.12191299361301;0.00099
-114.10544804107833;0.00099
-114.0896682854568;0.00099
-114.08574598946733;0.00099
-112.44898473549324;0.00099
-112.61490263814541;0.00099
-112.44809693461035;0.00099
-112.76471514821672;0.00099
-112.46320606036794;0.00099
-112.76805616283727;0.00099
-115.23991718437149;0.00099
-112.7862294132846;0.00099
-112.7897581004103;0.00099
-115.45869244555445;0.00099
-112.85600668648009;0.00099
-112.75887350412395;0.00099
-112.32757547585541;0.00099
-112.47048997036926;0.00099
-115.15928580419035;0.00099
-112.78367441528165;0.00099
-114.1010029776624;0.00099
-114.15228777427723;0.00099
-114.24026365641566;0.00099
-114.16155625750187;0.00099
-114.26618501102925;0.00099
-114.25239916364414;0.00099
-114.286443976388;0.00099
-114.16663257230074;0.00099
-108.3253497853658;0.00099
-114.10565312024951;0.00099
-114.31705046107062;0.00099
-114.06724473365085;0.00099
-114.26318491344713;0.00099
-108.56163823042563;0.00099
-107.02692562455431;0.00099
-108.5088032549595;0.00099
-114.10527950382294;0.00099
-114.31960498498442;0.00099
-114.32166047048446;0.00099
-115.25974799139364;0.00099
-108.32371240031534;0.00099
-114.05827422894662;0.00099
-114.05540741759476;0.00099
-114.0607841204678;0.00099
-107.06058830588492;0.00099
-112.38619873965841;0.00099
-115.33564432979995;0.00099
-112.33182549026793;0.00099
-112.31957492574116;0.00099
-115.29947864853092;0.00099
-112.95397186237635;0.00099
-112.51562697303109;0.00099
-112.29659823873949;0.00099
-112.80916746945616;0.00099
-115.2789718567462;0.00099
-112.59053071200536;0.00099
-112.63521205121961;0.00099
