distances
-89.67960744286118
-90.44595238335192
-84.13666054039898
-88.16098207353402
-3.2524435497125057
-80.90704613641411
-86.32309969616179
-87.89591433909635
-15.096215533453352
-5.85863771771143
-7.572926285279921
-12.076676258447808
-89.71064339479948
-92.92981649521151
-94.72736424418093
-38.116502426248665
-43.0039159860059
-11.71781367603811
-95.11885881595654
-28.682072056548606
-9.155164643520475
-14.05006770023389
-10.389433624676087
-6.179382899260771
-17.01890516593606
-22.356951683524954
-6.819211490475268
-15.63472225135803
-16.321789247787866
-17.8619279442187
-12.785069995756503
-72.02101609999006
-13.942207318999426
-13.830988529191623
-16.36727787476705
-108.06400308418736
-38.82504737259186
-7.712808244252567
-5.600449206809138
-86.62636292710528
-12.76723578756791
-22.93776649479935
-11.072241588599919
-12.650931629537189
-11.2759393743046
-7.152412689962709
-9.14315439278255
-22.182627410338483
-12.118525260922803
-9.228989727827976
-23.589723614713108
-11.088730624184592
-18.347144052873652
-12.990826428908067
-14.162662113031253
-9.98705952919018
-9.111767507081796
-6.682584774474899
-88.91346894996735
-89.23055158303046
-87.40043000751429
-89.46327830704784
-89.37024233217295
-89.22307123565322
-2.57894147700072
-8.299842175453241
-9.59394005357651
-11.092729407384295
-10.39706607322389
-11.095916143449589
-9.277643434492822
-9.201474318812224
-23.52419127722639
-9.264119241401499
-8.953709532582472
-9.930723461352198
-10.70973719050356
-30.27663799631342
-25.39909351329066
-11.277724324868947
-84.75969276444795
-11.233749474703547
-88.25224656166942
-10.424314971933041
-88.32436713831144
-10.140515303313654
-8.856722607256758
-9.933445741784993
-18.852214363724613
-9.903434979596396
-9.68015222280711
-11.564804332478515
-12.467343559471196
-8.924336123794257
-10.45838964316925
-27.982079240810677
-4.954028356311847
-88.54254901432195
-89.27673165459359
-88.60205919842464
-12.00853056967752
-89.30060284191842
-84.18190731379626
-90.87048780914672
-87.85174301661594
-88.34304205957292
-14.826426149943137
-12.46263751746023
-10.430494551958448
-32.057158172155354
-12.317914970058279
-12.779321834652922
-6.459167013774323
-11.076362871825628
-10.730805171446832
-14.620875460172625
-13.178145233407534
-10.424469697490252
-24.001698355105376
-19.26881827492071
-10.321597477691808
-13.187430760869683
-7.884645998689619
-11.143297200569823
-12.863501943735338
-12.105366357887084
-7.995064444807587
-9.998746508904363
-13.57262329480914
-10.729452615025066
-10.766135125844352
-83.10806543340999
-8.907884863384615
-10.23771485233548
-84.22164576964998
-13.322982484972668
-9.427024962615771
-2.9751614227177
-90.52697103545415
-91.14985246135907
-88.88195044694505
-88.32746857603395
-85.29449554813365
-88.89158434121813
-88.32086260730857
-90.88775827158209
-89.9266545505861
-14.787491449739724
-28.427475505025377
-8.593264417859963
-10.59243350580391
-21.920985570955345
-7.789622556714955
-13.200042714449829
-10.642130936924328
-8.646818372192405
-8.953904759015863
-12.05338186931106
-10.356644055450252
-12.64485323425189
-16.237545344215448
-10.973172666578792
-11.214032614571899
-13.751045976879057
-14.36204679663912
-10.500725158382787
-11.20498432947068
-13.446721905274247
-4.460859577178968
-11.460177885757064
-25.614270013467646
-11.28817939093329
-11.075154836514274
-26.424952391062497
-10.760308485494864
-22.953210703571578
-11.416499088930516
-90.93657337832605
-90.80332264800896
-88.11309628055307
-89.3120984677441
-90.15857158107849
-5.085522542127726
-89.99578156500756
-88.78165873381808
-3.6424726185724237
-88.35202592418372
-88.45463714820987
-14.397534081046693
-13.15126809957366
-11.249106511535025
-11.324750705272518
-11.043795380192407
-13.23689706526876
-16.055504625232842
-13.772452719127656
-13.855606807321879
-12.134557660718079
-18.377379332671456
-12.606276980681901
-15.42458161339037
-12.024002100711614
-17.50454453140864
-14.314222862070338
-14.763061361305995
-13.683767146833167
-11.523658983436665
-12.29350096965513
-10.977829775220988
-12.46572710196232
-11.790046865434624
-12.829856766991865
-16.44399249900436
-13.23176394458356
-9.11271859571827
-11.827367390163792
-10.188390339512923
-90.006365796703
-89.79010430179108
-91.39200141192372
-88.80661736213972
-88.45490474636698
-89.24980364779105
-89.17983968192917
-90.3057143231503
-90.94855058726243
-9.125760845705253
-89.08413358673882
-89.95899661794454
-87.39364858946453
-12.117678821810145
-3.2196206960572678
-12.470581758463695
-14.077137252174259
-11.85389081403855
-11.984172921439587
-14.303800467425905
-11.824908337071491
-86.65357706122586
-11.69856443876143
-12.18117418212438
-13.58699716197261
-14.491622944436273
-12.143783853946806
-11.586737761925864
-14.537849139062564
-6.694276309040659
-12.388206522613064
-11.836745312112011
-18.858752708974528
-10.445965658082947
-16.24485048696516
-12.182811283785776
-15.651834010597295
-13.719393659518339
-11.167908200206146
-11.232975821285132
-88.79484557170639
-7.350772104492424
-8.467517426225053
-24.102760614855175
-89.03701650332238
-8.987834835318859
-9.492412631401786
-13.714468408927337
-33.09018101670656
-8.875437668201206
-4.4336877850201075
-90.91307579300185
-89.03755249004394
-12.176839378793344
-12.60258314696878
-13.119807118669717
-15.44612004019561
-11.224700759433142
-12.337229830223997
-13.667869617912222
-8.275089008279773
-13.062547656993635
-86.69725912027668
-86.22505275838877
-14.052272843201873
-14.42409237286193
-12.42680119949012
-12.107694407632508
-12.477200845782273
-11.978305955534111
-87.00879066115118
-86.98809643435888
-12.427328832782129
-16.98098773877261
-8.008949938482305
-86.23541893779704
-17.485339827663502
-13.22118592791812
-86.66776645918422
-21.732290406926086
-91.39666295038175
-88.87566088569024
-88.09092560368569
-87.06089245943961
-5.934860876868175
-9.629067503539236
-85.31218982571912
-12.602345016896114
-8.913170510768897
-15.02648375809566
-23.414415631138887
-89.14052912466268
-90.20852584259906
-89.77454048181414
-12.852534442166432
-16.886962492860164
-12.477791620972816
-15.349342719950968
-13.142649862869895
-86.72123226752714
-13.11795372040067
-12.494978745675908
-12.431271823507375
-12.622628645065483
-12.272923608187522
-13.418541025282753
-15.103049984869173
-16.428099844930614
-15.237151864537317
-12.406016086570855
-18.947429741851924
-17.017399192049425
-13.359102887091476
-13.14991524760916
-12.027668185899593
-14.181899839807857
-15.459781564181618
-15.030066865120007
-12.708852697337594
-14.197707178339918
-6.289790896672137
-90.23256155307355
-87.83228550417434
-89.24563105854526
-88.99957494355519
-89.90217968799321
-88.43460695884784
-90.65789330663918
-91.01330297047645
-88.64894686055455
-84.28507920936352
-89.99799779845603
-43.78254249241706
-90.26776954352802
-90.1175917678681
-13.308966563422182
-9.45509588077541
-13.746412617109652
-13.345880222111287
-12.551614588038934
-15.315819688603185
-15.143990342775291
-12.81521642215484
-12.342884207320065
-15.76298291595275
-13.00638717903005
-14.009507786896037
-13.297946368235415
-14.024883560699658
-12.331021203776153
-12.571755972631829
-14.791398607099977
-16.138527200429333
-14.558037571740604
-17.895334640101765
-13.331895284097588
-13.043194025480451
-15.353143865287867
-14.032480339027904
-12.481229527645993
-89.04335047893446
-88.1651743744912
-28.05204638763077
-12.082374213187034
-90.24340902653402
-8.139490387152264
-88.24751079413105
-9.000831222384557
-87.67374091326997
-89.22227610251885
-90.99134261140608
-5.704279552309468
-89.5183188286967
-88.97896490843699
-88.18884124445998
-89.07314201540692
-13.276160379670511
-12.775307057256457
-13.34857662323361
-14.424255916127253
-19.336478185662887
-16.875436957979502
-13.451654283340968
-13.277607027738606
-13.542728298256728
-13.912511483432057
-13.687425686523882
-33.796540164234095
-13.3586896006452
-17.146835299614747
-10.10243212237394
-13.03920449918813
-17.018906955916997
-14.0861850187126
-6.535935098273063
-30.32351936785745
-13.974896092626507
-14.581857067717797
-12.96641737077814
-13.571189758583847
-8.98531031462799
-60.71274596194027
-6.704562972906367
-88.78098933176854
-90.57137307599814
-90.71150141376575
-90.55355162903746
-89.09553460606077
-89.25917680800416
-90.37411197641809
-88.76389303537792
-89.36208705766425
-91.0598305155046
-90.02658983377536
-89.17311223182533
-89.6076098869693
-89.06568455972354
-16.096232772453924
-22.138490873103287
-16.414765484190177
-20.37593254278346
-23.01726313976381
-22.57411278045918
-16.78074446783083
-20.202925087030906
-12.69497684596852
-25.57534110954333
-20.58171084330226
-18.766732452307448
-19.900584217440876
-16.026652093867405
-24.931960738473155
-21.39786820459794
-17.190916895051732
-15.051116817536396
-18.768884512354152
-20.11813130161222
-10.847417283090394
-32.68484341434257
-16.11425355269693
-90.49194171106475
-90.72545233207629
-88.75299307704007
-90.86533797190843
-89.05993096306462
-90.05662265149417
-88.75893128896145
-89.03473138735843
-89.05971445024728
-19.30350433539289
-89.10932761833658
-88.79842134926385
-20.42366831185727
-89.38552421330007
-89.5283616741303
-91.46060612676733
-89.20097593187428
-88.21695352568311
-13.876380554707051
-23.06482769096572
-14.748240299596118
-13.41878498227515
-89.42760156812226
-18.544827210244954
-12.924989730906923
-20.43383546246894
-12.89556895459996
-13.511631551406007
-14.67102792232229
-15.697026587553882
-13.58778284791789
-13.420412262144119
-15.061454798774752
-20.534878714737097
-14.8224376757933
-22.86772038249672
-15.951013796970175
-18.11473323916136
-16.171545088618313
-13.046209025843005
-89.04584315493298
-88.86154333093903
-88.16779302279
-91.76613406758324
-91.19032834652326
-89.1377299123613
-89.06206232370418
-86.48635057598084
-87.19693438104512
-89.35380118478551
-88.7071988372147
-86.41331419441887
-90.14085804743057
-89.1196292902972
-90.88355116263219
-85.38394259143186
-87.52269224893851
-89.4213747678598
-89.0796830456134
-15.461655795131458
-13.145924105941562
-7.996365745370593
-12.283584617758756
-13.500147536263434
-15.180598593343646
-12.445575320814383
-13.289944015289281
-13.911035137594952
-13.348691036681902
-9.998180244550115
-13.364530519476745
-12.989772358722947
-12.87025588065504
-9.39293425676039
-16.49195623551242
-14.44420530636296
-13.00445812814739
-15.295713314317721
-13.15517595547618
-13.070951997730198
-88.75631687854012
-47.396188275125425
-87.68491313147578
-90.99143198516362
-87.5796906314019
-25.088284638123596
-89.7158618066886
-91.39371053590898
-88.0031480579995
-89.15175215995878
-90.39262681674921
-61.663310699745864
-91.54643019886383
-68.2067567960723
-12.137117412666486
-22.488847071936352
-89.77488008154576
-89.42343996737908
-24.391580251039315
-88.11727980456618
-16.29739002947505
-19.861808566264116
-15.060003762035876
-13.297132737748266
-13.559797899571516
-13.118199362818713
-16.87138298978339
-16.705422133186158
-17.631663560017248
-16.599419863315855
-16.84776626609446
-12.86754521000505
-16.74083814760105
-17.485753272684228
-26.80889513291906
-16.236624015033804
-14.128597997949708
-13.39790063665801
-14.259183482787185
-82.70452359788656
-90.3945935554803
-89.25344464816794
-11.64767802362455
-90.39081678309488
-88.32519340466116
-14.51498881130667
-6.1399627111932915
-86.4614119748552
-89.05008181661132
-88.6471479171076
-88.49188939954364
-90.80455307151345
-90.1468433532511
-89.23131066417143
-90.98778260603686
-91.72479083185824
-42.97221761260365
-91.09138500574052
-89.69175517782014
-91.0271838511496
-89.81621099933386
-18.693689973562268
-17.861735523734797
-17.78044071135539
-18.836227215974212
-21.80669129510092
-19.57424752815684
-5.192243448061877
-23.22185432840756
-24.52699912283316
-8.577114475837604
-18.36961467732858
-23.615392229304263
-22.597782075070413
-13.307619296940668
-16.27002875664079
-20.31829069691333
-21.111516616670983
-20.816261031969084
-18.17880305106001
-91.60279388216019
-89.16440244175715
-90.56457515144857
-88.50184028338569
-90.81554985766743
-88.66797612493869
-22.531784379636814
-88.78119369132716
-5.986283689696354
-87.44809372847308
-89.58921315773608
-91.0404750243122
-85.92011384981718
-79.72968401584819
-100.14866337037779
-91.33411269933438
-89.00312094384392
-88.50609475622215
-88.28703537981313
-5.177366376070933
-88.97958798720659
-87.63847734436239
-17.706710440682816
-12.518965076185092
-12.860653500618355
-16.580608164672363
-14.47683542621752
-16.91163823045165
-17.558958575711834
-20.205766092369874
-18.662927683168984
-14.033703252287504
-11.113343022170122
-17.058844212158213
-17.627153260299263
-17.78918260686714
-15.065840624252909
-17.03447325824257
-15.498926761627825
-19.116739388361502
-90.33142850597642
-88.1568884220764
-100.35917900650703
-89.81223075653813
-89.50458825751785
-89.70793245136926
-90.42490165440746
-94.46060062249977
-89.07715196632368
-88.74811151699264
-93.15849548226241
-89.47776718802072
-56.48513833480517
-9.087125884376468
-89.05833135786555
-89.33780937570596
-93.35116185383885
-89.80295688740792
-32.648366890983006
-20.501047898857518
-90.59658582266562
-19.114444179537387
-89.15439651514924
-23.322333902953766
-15.814376050949031
-14.669292010692217
-13.201446640178528
-13.307406018174506
-10.439594630931143
-15.981120760353189
-15.238622309723832
-13.59681538736193
-13.447760365628884
-14.058788896315361
-25.597365670405836
-13.85022591366798
-11.99003691623976
-12.295521690816244
-16.402663903151876
-12.067319202652143
-88.1768419618833
-33.59395691672897
-17.28335493861136
-22.910925986342658
-19.17813470693921
-96.41033391723253
-20.671875411504217
-18.72190268025794
-36.713792614134064
-25.47412997454526
-89.11760021257295
-66.94517713856892
-74.05835030913981
-41.365398033664896
-143.86197434546656
-37.7846799997669
-21.181056316106208
-99.47703796874697
-66.60264765727713
-116.80940455948236
-34.23536118550599
-80.5853779316562
-81.85369542100891
-14.85262392368229
-17.86144293139374
-17.979301942017514
-18.587976509197865
-17.74929324446116
-14.278518021461181
-13.78833682018513
-14.45866985574917
-12.128671682951271
-10.888060529516277
-11.467513729919315
-17.56628138932392
-15.573028867321018
-62.08427875978946
-10.076080838602552
-12.687488433377794
-16.30615749457595
-144.70631875988866
-64.4748787240448
-53.29388667159975
-136.30731800621163
-10.888886312423892
-146.88180856017783
-151.2377263269086
-153.45533389246697
-116.90627271125683
-120.91260182940977
-82.09954512714957
-82.7763109767448
-89.52759452187237
-44.56906899443389
-39.07319345628467
-96.90043490578591
-12.194990270483618
-9.32710372089036
-9.470930226384356
-7.3232192956656235
-9.798844129151357
-9.730119768662378
-8.750242897868155
-100.97939613106192
-6.351233029449356
-13.564439374806364
-19.050909486989198
-23.31215963317704
-11.930305605075016
-24.987809219343603
-12.260497133043287
-10.320703332781793
-12.1485085033731
-10.689444298676529
-11.819663359561323
-7.835513898042341
-14.668354229851944
-14.251998307622971
-24.161043459256497
